Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.0985,0.0665,Creatinine
Gly,0.0472,0.0613,Glycine
Acetone,0.0872,0.0514,Acetone
Omega-6/Omega-3,0.0585,0.0478,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Albumin,0.0352,0.0428,Albumin
LDL-size,0.0298,0.0406,Average Diameter for LDL Particles
MUFA%,0.0400,0.0393,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Acetate,0.0188,0.0384,Acetate
GlycA,0.0362,0.0361,Glycoprotein Acetyls
Lactate,0.0237,0.0356,Lactate
Sc-ala,0.0215,0.0336,Spectrometer-corrected alanine
L-LDL-CE%,0.0203,0.0316,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Unsaturation,0.0553,0.0298,Degree of Unsaturation
Acetoacetate,0.0228,0.0298,Acetoacetate
LA%,0.0337,0.0260,Linoleic Acid to Total-Fatty Acids percentage
Omega-6%,0.0257,0.0256,Omega-6 Fatty Acids to Total-Fatty Acids percentage
His,0.0235,0.0240,Histidine
Citrate,0.0237,0.0224,Citrate
Glu,0.0325,0.0212,Glucose
Gln,0.0160,0.0187,Glutamine
IDL-FC%,0.0163,0.0181,Free Cholesterol to Total-Lipids in IDL percentage
XS-VLDL-CE,0.0113,0.0137,Cholesteryl Esters in Very Small VLDL
3-Hydroxybutyrate,0.0192,0.0132,3-Hydroxybutyrate
SFA%,0.0123,0.0123,Saturated Fatty Acids to Total-Fatty Acids percentage
M-LDL-C%,0.0100,0.0120,Cholesterol to Total-Lipids in Medium LDL percentage
Val,0.0065,0.0116,Valine
IDL-CE%,0.0048,0.0103,Cholesteryl Esters to Total-Lipids in IDL percentage
XS-VLDL-P,0.0108,0.0094,Concentration of Very Small VLDL Particles
XL-VLDL-FC%,0.0058,0.0089,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
DHA,0.0057,0.0086,Docosahexaenoic Acid
M-LDL-PL%,0.0067,0.0085,Phospholipids to Total-Lipids in Medium LDL percentage
XXL-VLDL-CE%,0.0047,0.0083,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-FC%,0.0080,0.0083,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XS-VLDL-PL%,0.0143,0.0082,Phospholipids to Total-Lipids in Very Small VLDL percentage
Phe,0.0070,0.0080,Phenylalanine
XL-HDL-C%,0.0130,0.0078,Cholesterol to Total-Lipids in Very Large HDL percentage
XXL-VLDL-C%,0.0072,0.0074,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Ile,0.0030,0.0061,Isoleucine
S-HDL-FC%,0.0032,0.0060,Free Cholesterol to Total-Lipids in Small HDL percentage
M-LDL-P,0.0052,0.0060,Concentration of Medium LDL Particles
IDL-P,0.0068,0.0055,Concentration of IDL Particles
L-HDL-PL%,0.0037,0.0054,Phospholipids to Total-Lipids in Large HDL percentage
XXL-VLDL-TG%,0.0050,0.0052,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-PL%,0.0042,0.0050,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-VLDL-TG%,0.0028,0.0050,Triglycerides to Total-Lipids in Very Large VLDL percentage
Glu-lactate,0.0020,0.0046,Glucose-lactate
S-LDL-FC%,0.0043,0.0045,Free Cholesterol to Total-Lipids in Small LDL percentage
S-LDL-C%,0.0023,0.0043,Cholesterol to Total-Lipids in Small LDL percentage
L-VLDL-CE%,0.0067,0.0040,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
IDL-C%,0.0037,0.0039,Cholesterol to Total-Lipids in IDL percentage
Leu,0.0035,0.0034,Leucine
LDL-TG,0.0045,0.0034,Triglycerides in LDL
Omega-3,0.0033,0.0033,Omega-3 Fatty Acids
M-LDL-CE%,0.0045,0.0030,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
PUFA/MUFA,0.0018,0.0029,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
IDL-PL%,0.0008,0.0029,Phospholipids to Total-Lipids in IDL percentage
Ala,0.0012,0.0027,Alanine
S-LDL-PL%,0.0007,0.0022,Phospholipids to Total-Lipids in Small LDL percentage
S-HDL-CE%,0.0025,0.0019,Cholesteryl Esters to Total-Lipids in Small HDL percentage
L-HDL-CE%,0.0008,0.0019,Cholesteryl Esters to Total-Lipids in Large HDL percentage
Pyruvate,0.0017,0.0017,Pyruvate
S-VLDL-CE%,0.0013,0.0015,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
S-HDL-C,0.0015,0.0015,Cholesterol in Small HDL
XL-VLDL-CE,0.0005,0.0014,Cholesteryl Esters in Very Large VLDL
M-HDL-PL%,0.0013,0.0010,Phospholipids to Total-Lipids in Medium HDL percentage
PUFA%,0.0003,0.0008,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
L-LDL-PL%,0.0008,0.0008,Phospholipids to Total-Lipids in Large LDL percentage
XL-VLDL-CE%,0.0003,0.0007,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
XXL-VLDL-PL,0.0017,0.0003,Phospholipids in Chylomicrons and Extremely Large VLDL
Tyr,0.0003,0.0001,Tyrosine
