Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
His,0.0628,0.0683,Histidine
XL-HDL-C%,0.0683,0.0572,Cholesterol to Total-Lipids in Very Large HDL percentage
Acetate,0.0553,0.0505,Acetate
Omega-6/Omega-3,0.0455,0.0423,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Creatinine,0.0333,0.0362,Creatinine
Tyr,0.0298,0.0361,Tyrosine
Phe,0.0230,0.0345,Phenylalanine
Acetoacetate,0.0213,0.0339,Acetoacetate
GlycA,0.0292,0.0316,Glycoprotein Acetyls
Acetone,0.0272,0.0314,Acetone
Ala,0.0437,0.0288,Alanine
Ile,0.0413,0.0285,Isoleucine
Citrate,0.0350,0.0282,Citrate
IDL-PL%,0.0272,0.0262,Phospholipids to Total-Lipids in IDL percentage
Gly,0.0282,0.0247,Glycine
Albumin,0.0347,0.0239,Albumin
Sc-ala,0.0200,0.0233,Spectrometer-corrected alanine
XXL-VLDL-PL%,0.0318,0.0228,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
3-Hydroxybutyrate,0.0155,0.0224,3-Hydroxybutyrate
SFA%,0.0195,0.0207,Saturated Fatty Acids to Total-Fatty Acids percentage
Lactate,0.0173,0.0191,Lactate
Omega-3%,0.0190,0.0177,Omega-3 Fatty Acids to Total-Fatty Acids percentage
L-LDL-PL%,0.0150,0.0177,Phospholipids to Total-Lipids in Large LDL percentage
Glu,0.0110,0.0171,Glucose
Unsaturation,0.0152,0.0164,Degree of Unsaturation
XS-VLDL-PL%,0.0093,0.0153,Phospholipids to Total-Lipids in Very Small VLDL percentage
DHA%,0.0185,0.0151,Docosahexaenoic Acid to Total-Fatty Acids percentage
Pyruvate,0.0080,0.0147,Pyruvate
LA%,0.0162,0.0144,Linoleic Acid to Total-Fatty Acids percentage
L-LDL-CE%,0.0100,0.0128,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XXL-VLDL-FC%,0.0177,0.0123,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-LDL-C%,0.0090,0.0105,Cholesterol to Total-Lipids in Small LDL percentage
XS-VLDL-FC%,0.0078,0.0103,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
M-LDL-C%,0.0115,0.0100,Cholesterol to Total-Lipids in Medium LDL percentage
Glu-lactate,0.0065,0.0098,Glucose-lactate
IDL-FC%,0.0062,0.0084,Free Cholesterol to Total-Lipids in IDL percentage
M-LDL-PL%,0.0067,0.0078,Phospholipids to Total-Lipids in Medium LDL percentage
MUFA%,0.0075,0.0077,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
S-LDL-PL%,0.0035,0.0071,Phospholipids to Total-Lipids in Small LDL percentage
Total-FA,0.0072,0.0070,Total-Fatty Acids
Gln,0.0118,0.0067,Glutamine
IDL-CE%,0.0052,0.0063,Cholesteryl Esters to Total-Lipids in IDL percentage
Total-BCAA,0.0077,0.0057,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
L-HDL-TG,0.0078,0.0050,Triglycerides in Large HDL
L-LDL-C%,0.0057,0.0047,Cholesterol to Total-Lipids in Large LDL percentage
S-HDL-CE%,0.0040,0.0046,Cholesteryl Esters to Total-Lipids in Small HDL percentage
S-HDL-TG,0.0038,0.0045,Triglycerides in Small HDL
L-VLDL-TG%,0.0043,0.0041,Triglycerides to Total-Lipids in Large VLDL percentage
XL-HDL-PL,0.0057,0.0040,Phospholipids in Very Large HDL
XL-HDL-FC%,0.0037,0.0036,Free Cholesterol to Total-Lipids in Very Large HDL percentage
S-HDL-PL,0.0047,0.0035,Phospholipids in Small HDL
SM,0.0032,0.0035,Sphingomyelins
XXL-VLDL-CE%,0.0028,0.0029,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-TG,0.0013,0.0027,Triglycerides in Medium LDL
L-HDL-CE%,0.0005,0.0027,Cholesteryl Esters to Total-Lipids in Large HDL percentage
Val,0.0033,0.0025,Valine
L-HDL-TG%,0.0008,0.0020,Triglycerides to Total-Lipids in Large HDL percentage
DHA,0.0022,0.0020,Docosahexaenoic Acid
M-LDL-FC%,0.0010,0.0019,Free Cholesterol to Total-Lipids in Medium LDL percentage
XXL-VLDL-CE,0.0012,0.0010,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
IDL-C%,0.0018,0.0010,Cholesterol to Total-Lipids in IDL percentage
M-LDL-CE%,0.0005,0.0009,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
ApoB/ApoA1,0.0007,0.0005,Apolipoprotein B to Apolipoprotein A1 ratio
L-VLDL-L,0.0003,0.0004,Total-Lipids in Large VLDL
LDL-size,0.0002,0.0003,Average Diameter for LDL Particles
Leu,0.0002,0.0001,Leucine
