Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.1058,0.1060,Creatinine
GlycA,0.0907,0.0812,Glycoprotein Acetyls
Tyr,0.0540,0.0578,Tyrosine
Acetone,0.0632,0.0551,Acetone
Albumin,0.0758,0.0534,Albumin
Ile,0.0382,0.0467,Isoleucine
Leu,0.0500,0.0409,Leucine
HDL-size,0.0287,0.0349,Average Diameter for HDL Particles
Citrate,0.0172,0.0294,Citrate
Gly,0.0305,0.0291,Glycine
L-LDL-CE%,0.0230,0.0282,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XL-HDL-CE%,0.0192,0.0252,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
L-HDL-L,0.0282,0.0249,Total-Lipids in Large HDL
LA%,0.0293,0.0244,Linoleic Acid to Total-Fatty Acids percentage
Lactate,0.0137,0.0236,Lactate
XXL-VLDL-TG%,0.0232,0.0229,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Total-BCAA,0.0133,0.0213,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Val,0.0227,0.0203,Valine
L-HDL-CE%,0.0193,0.0201,Cholesteryl Esters to Total-Lipids in Large HDL percentage
L-LDL-TG%,0.0165,0.0200,Triglycerides to Total-Lipids in Large LDL percentage
M-LDL-PL%,0.0152,0.0196,Phospholipids to Total-Lipids in Medium LDL percentage
Acetoacetate,0.0098,0.0175,Acetoacetate
LDL-size,0.0195,0.0171,Average Diameter for LDL Particles
IDL-PL%,0.0187,0.0167,Phospholipids to Total-Lipids in IDL percentage
XL-HDL-C%,0.0168,0.0142,Cholesterol to Total-Lipids in Very Large HDL percentage
Pyruvate,0.0140,0.0122,Pyruvate
3-Hydroxybutyrate,0.0157,0.0122,3-Hydroxybutyrate
Acetate,0.0170,0.0120,Acetate
XS-VLDL-FC%,0.0098,0.0120,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Glu,0.0152,0.0105,Glucose
Glu-lactate,0.0070,0.0104,Glucose-lactate
Phe,0.0078,0.0100,Phenylalanine
S-HDL-PL%,0.0082,0.0088,Phospholipids to Total-Lipids in Small HDL percentage
His,0.0052,0.0065,Histidine
IDL-FC%,0.0050,0.0054,Free Cholesterol to Total-Lipids in IDL percentage
Gln,0.0057,0.0048,Glutamine
S-LDL-C%,0.0053,0.0042,Cholesterol to Total-Lipids in Small LDL percentage
M-LDL-C%,0.0037,0.0041,Cholesterol to Total-Lipids in Medium LDL percentage
Sc-ala,0.0027,0.0040,Spectrometer-corrected alanine
IDL-CE%,0.0028,0.0034,Cholesteryl Esters to Total-Lipids in IDL percentage
MUFA%,0.0028,0.0034,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
PUFA/MUFA,0.0022,0.0029,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
XS-VLDL-PL%,0.0033,0.0026,Phospholipids to Total-Lipids in Very Small VLDL percentage
XL-HDL-PL%,0.0033,0.0026,Phospholipids to Total-Lipids in Very Large HDL percentage
S-LDL-CE%,0.0020,0.0024,Cholesteryl Esters to Total-Lipids in Small LDL percentage
S-LDL-PL%,0.0035,0.0024,Phospholipids to Total-Lipids in Small LDL percentage
M-LDL-CE%,0.0022,0.0022,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
L-VLDL-FC%,0.0025,0.0021,Free Cholesterol to Total-Lipids in Large VLDL percentage
XL-VLDL-PL%,0.0033,0.0020,Phospholipids to Total-Lipids in Very Large VLDL percentage
PUFA%,0.0025,0.0018,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
SFA%,0.0010,0.0014,Saturated Fatty Acids to Total-Fatty Acids percentage
Omega-3%,0.0018,0.0014,Omega-3 Fatty Acids to Total-Fatty Acids percentage
M-HDL-PL%,0.0013,0.0010,Phospholipids to Total-Lipids in Medium HDL percentage
L-LDL-PL%,0.0002,0.0003,Phospholipids to Total-Lipids in Large LDL percentage
Ala,0.0003,0.0002,Alanine
Omega-6/Omega-3,0.0003,0.0002,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
