Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
LA%,0.1152,0.2713,Linoleic Acid to Total-Fatty Acids percentage
Creatinine,0.2587,0.2319,Creatinine
Albumin,0.1647,0.1129,Albumin
XS-VLDL-CE%,0.0312,0.0461,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
LA,0.0418,0.0432,Linoleic Acid
3-Hydroxybutyrate,0.0765,0.0411,3-Hydroxybutyrate
L-LDL-TG%,0.0202,0.0405,Triglycerides to Total-Lipids in Large LDL percentage
S-LDL-CE%,0.0467,0.0388,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Gly,0.0373,0.0262,Glycine
IDL-TG%,0.0155,0.0211,Triglycerides to Total-Lipids in IDL percentage
Total-C,0.0145,0.0190,Total-Cholesterol
Omega-6%,0.0263,0.0183,Omega-6 Fatty Acids to Total-Fatty Acids percentage
S-LDL-C%,0.0207,0.0155,Cholesterol to Total-Lipids in Small LDL percentage
Omega-6,0.0125,0.0135,Omega-6 Fatty Acids
Omega-6/Omega-3,0.0195,0.0126,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Omega-3%,0.0088,0.0049,Omega-3 Fatty Acids to Total-Fatty Acids percentage
S-LDL-PL%,0.0063,0.0046,Phospholipids to Total-Lipids in Small LDL percentage
Citrate,0.0100,0.0044,Citrate
M-LDL-TG,0.0090,0.0040,Triglycerides in Medium LDL
Glu,0.0085,0.0039,Glucose
S-HDL-FC%,0.0063,0.0034,Free Cholesterol to Total-Lipids in Small HDL percentage
L-LDL-TG,0.0058,0.0027,Triglycerides in Large LDL
S-LDL-PL,0.0043,0.0026,Phospholipids in Small LDL
LDL-size,0.0045,0.0026,Average Diameter for LDL Particles
His,0.0075,0.0026,Histidine
Glu-lactate,0.0045,0.0020,Glucose-lactate
Acetone,0.0035,0.0019,Acetone
XS-VLDL-FC%,0.0040,0.0018,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
DHA%,0.0040,0.0015,Docosahexaenoic Acid to Total-Fatty Acids percentage
IDL-CE%,0.0022,0.0015,Cholesteryl Esters to Total-Lipids in IDL percentage
Acetoacetate,0.0037,0.0014,Acetoacetate
Ile,0.0030,0.0013,Isoleucine
Gln,0.0020,0.0005,Glutamine
SFA%,0.0003,0.0002,Saturated Fatty Acids to Total-Fatty Acids percentage
Leu,0.0003,0.0001,Leucine
Pyruvate,0.0002,6.3025e-05,Pyruvate
