Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
GlycA,0.2698,0.4540,Glycoprotein Acetyls
Albumin,0.2503,0.2588,Albumin
LA%,0.1107,0.0790,Linoleic Acid to Total-Fatty Acids percentage
S-HDL-PL%,0.0760,0.0458,Phospholipids to Total-Lipids in Small HDL percentage
L-LDL-C%,0.0345,0.0223,Cholesterol to Total-Lipids in Large LDL percentage
Creatinine,0.0308,0.0209,Creatinine
L-HDL-PL,0.0378,0.0208,Phospholipids in Large HDL
ApoB/ApoA1,0.0195,0.0164,Apolipoprotein B to Apolipoprotein A1 ratio
S-LDL-P,0.0167,0.0121,Concentration of Small LDL Particles
L-LDL-TG%,0.0133,0.0079,Triglycerides to Total-Lipids in Large LDL percentage
IDL-PL%,0.0167,0.0070,Phospholipids to Total-Lipids in IDL percentage
Glu,0.0167,0.0068,Glucose
Total-BCAA,0.0128,0.0065,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Phe,0.0142,0.0065,Phenylalanine
VLDL-size,0.0105,0.0050,Average Diameter for VLDL Particles
Leu,0.0082,0.0037,Leucine
M-HDL-PL,0.0058,0.0030,Phospholipids in Medium HDL
Val,0.0055,0.0028,Valine
Sc-ala,0.0073,0.0028,Spectrometer-corrected alanine
PUFA/MUFA,0.0075,0.0026,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Acetoacetate,0.0042,0.0020,Acetoacetate
PUFA%,0.0050,0.0020,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Lactate,0.0045,0.0015,Lactate
SFA,0.0015,0.0014,Saturated Fatty Acids
L-HDL-PL%,0.0028,0.0011,Phospholipids to Total-Lipids in Large HDL percentage
Ile,0.0028,0.0011,Isoleucine
XL-HDL-FC,0.0020,0.0010,Free Cholesterol in Very Large HDL
XL-HDL-FC%,0.0017,0.0009,Free Cholesterol to Total-Lipids in Very Large HDL percentage
L-LDL-CE%,0.0015,0.0008,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Omega-3%,0.0018,0.0008,Omega-3 Fatty Acids to Total-Fatty Acids percentage
XL-VLDL-PL%,0.0015,0.0006,Phospholipids to Total-Lipids in Very Large VLDL percentage
Omega-6%,0.0013,0.0005,Omega-6 Fatty Acids to Total-Fatty Acids percentage
Ala,0.0012,0.0004,Alanine
IDL-C%,0.0005,0.0002,Cholesterol to Total-Lipids in IDL percentage
XS-VLDL-PL%,0.0010,0.0002,Phospholipids to Total-Lipids in Very Small VLDL percentage
Gly,0.0005,0.0002,Glycine
Gln,0.0005,0.0001,Glutamine
Citrate,0.0002,0.0001,Citrate
Glu-lactate,0.0002,7.5170e-05,Glucose-lactate
XXL-VLDL-CE%,0.0003,7.1370e-05,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
3-Hydroxybutyrate,0.0002,4.8704e-05,3-Hydroxybutyrate
Acetone,0.0002,3.7770e-05,Acetone
