Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
LA%,0.0877,0.1151,Linoleic Acid to Total-Fatty Acids percentage
Albumin,0.1330,0.1042,Albumin
Omega-6%,0.0433,0.0515,Omega-6 Fatty Acids to Total-Fatty Acids percentage
Citrate,0.0458,0.0490,Citrate
Glu-lactate,0.0527,0.0473,Glucose-lactate
Creatinine,0.0447,0.0440,Creatinine
L-LDL-TG%,0.0318,0.0436,Triglycerides to Total-Lipids in Large LDL percentage
Pyruvate,0.0198,0.0387,Pyruvate
M-LDL-C%,0.0347,0.0358,Cholesterol to Total-Lipids in Medium LDL percentage
IDL-CE%,0.0433,0.0352,Cholesteryl Esters to Total-Lipids in IDL percentage
Acetone,0.0388,0.0338,Acetone
GlycA,0.0398,0.0326,Glycoprotein Acetyls
Glu,0.0355,0.0317,Glucose
Phe,0.0312,0.0295,Phenylalanine
Gly,0.0238,0.0260,Glycine
Tyr,0.0243,0.0228,Tyrosine
XXL-VLDL-PL%,0.0185,0.0217,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
PUFA/MUFA,0.0245,0.0204,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
SFA%,0.0177,0.0185,Saturated Fatty Acids to Total-Fatty Acids percentage
LDL-size,0.0168,0.0174,Average Diameter for LDL Particles
Lactate,0.0107,0.0135,Lactate
Acetoacetate,0.0170,0.0123,Acetoacetate
S-LDL-CE%,0.0132,0.0116,Cholesteryl Esters to Total-Lipids in Small LDL percentage
S-LDL-PL%,0.0105,0.0109,Phospholipids to Total-Lipids in Small LDL percentage
Omega-3,0.0122,0.0106,Omega-3 Fatty Acids
XXL-VLDL-CE%,0.0132,0.0099,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
His,0.0085,0.0096,Histidine
Sc-ala,0.0078,0.0085,Spectrometer-corrected alanine
3-Hydroxybutyrate,0.0087,0.0084,3-Hydroxybutyrate
M-LDL-PL%,0.0088,0.0082,Phospholipids to Total-Lipids in Medium LDL percentage
Omega-3%,0.0095,0.0077,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Acetate,0.0053,0.0070,Acetate
IDL-FC%,0.0068,0.0055,Free Cholesterol to Total-Lipids in IDL percentage
Leu,0.0053,0.0050,Leucine
LA,0.0043,0.0050,Linoleic Acid
XS-VLDL-FC%,0.0028,0.0045,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Gln,0.0047,0.0044,Glutamine
Omega-6/Omega-3,0.0047,0.0043,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Total-P,0.0043,0.0040,Total-Concentration of Lipoprotein Particles
M-HDL-TG,0.0040,0.0039,Triglycerides in Medium HDL
Ala,0.0028,0.0036,Alanine
M-LDL-TG%,0.0035,0.0032,Triglycerides to Total-Lipids in Medium LDL percentage
L-LDL-TG,0.0038,0.0030,Triglycerides in Large LDL
SFA,0.0042,0.0029,Saturated Fatty Acids
S-HDL-CE%,0.0018,0.0022,Cholesteryl Esters to Total-Lipids in Small HDL percentage
L-VLDL-PL%,0.0020,0.0022,Phospholipids to Total-Lipids in Large VLDL percentage
XXL-VLDL-TG%,0.0022,0.0020,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Val,0.0015,0.0016,Valine
Unsaturation,0.0018,0.0016,Degree of Unsaturation
XXL-VLDL-FC%,0.0015,0.0012,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Ile,0.0018,0.0011,Isoleucine
IDL-PL%,0.0015,0.0011,Phospholipids to Total-Lipids in IDL percentage
L-LDL-CE%,0.0007,0.0005,Cholesteryl Esters to Total-Lipids in Large LDL percentage
S-HDL-FC%,0.0007,0.0005,Free Cholesterol to Total-Lipids in Small HDL percentage
