Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Phe,0.0593,0.0637,Phenylalanine
Creatinine,0.0648,0.0607,Creatinine
Unsaturation,0.0668,0.0599,Degree of Unsaturation
M-HDL-PL%,0.0500,0.0593,Phospholipids to Total-Lipids in Medium HDL percentage
IDL-CE%,0.0522,0.0537,Cholesteryl Esters to Total-Lipids in IDL percentage
LDL-size,0.0363,0.0499,Average Diameter for LDL Particles
Gly,0.0465,0.0425,Glycine
His,0.0397,0.0381,Histidine
L-LDL-C%,0.0360,0.0337,Cholesterol to Total-Lipids in Large LDL percentage
GlycA,0.0305,0.0310,Glycoprotein Acetyls
XS-VLDL-PL%,0.0270,0.0281,Phospholipids to Total-Lipids in Very Small VLDL percentage
Omega-3,0.0377,0.0280,Omega-3 Fatty Acids
S-HDL-PL%,0.0288,0.0279,Phospholipids to Total-Lipids in Small HDL percentage
Acetate,0.0217,0.0258,Acetate
Glu,0.0158,0.0241,Glucose
Ala,0.0183,0.0216,Alanine
Lactate,0.0147,0.0169,Lactate
Ile,0.0178,0.0165,Isoleucine
Citrate,0.0153,0.0152,Citrate
Sc-ala,0.0158,0.0148,Spectrometer-corrected alanine
3-Hydroxybutyrate,0.0172,0.0148,3-Hydroxybutyrate
L-HDL-CE%,0.0158,0.0143,Cholesteryl Esters to Total-Lipids in Large HDL percentage
L-LDL-TG%,0.0105,0.0140,Triglycerides to Total-Lipids in Large LDL percentage
IDL-PL%,0.0167,0.0132,Phospholipids to Total-Lipids in IDL percentage
S-LDL-C%,0.0192,0.0127,Cholesterol to Total-Lipids in Small LDL percentage
Glu-lactate,0.0055,0.0127,Glucose-lactate
Acetoacetate,0.0110,0.0125,Acetoacetate
LA%,0.0138,0.0124,Linoleic Acid to Total-Fatty Acids percentage
Leu,0.0097,0.0118,Leucine
L-VLDL-PL%,0.0117,0.0109,Phospholipids to Total-Lipids in Large VLDL percentage
XXL-VLDL-C%,0.0125,0.0105,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Gln,0.0100,0.0101,Glutamine
XXL-VLDL-TG%,0.0120,0.0099,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-PL%,0.0092,0.0093,Phospholipids to Total-Lipids in Large LDL percentage
Albumin,0.0078,0.0083,Albumin
Tyr,0.0087,0.0083,Tyrosine
XL-HDL-CE,0.0065,0.0077,Cholesteryl Esters in Very Large HDL
Acetone,0.0093,0.0073,Acetone
M-LDL-PL%,0.0065,0.0067,Phospholipids to Total-Lipids in Medium LDL percentage
S-HDL-C%,0.0060,0.0062,Cholesterol to Total-Lipids in Small HDL percentage
L-HDL-PL%,0.0077,0.0059,Phospholipids to Total-Lipids in Large HDL percentage
S-LDL-FC%,0.0072,0.0057,Free Cholesterol to Total-Lipids in Small LDL percentage
SFA%,0.0040,0.0053,Saturated Fatty Acids to Total-Fatty Acids percentage
Omega-6/Omega-3,0.0058,0.0052,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Pyruvate,0.0073,0.0051,Pyruvate
M-LDL-CE%,0.0038,0.0048,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
L-LDL-CE%,0.0060,0.0047,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Val,0.0060,0.0045,Valine
XXL-VLDL-FC%,0.0048,0.0045,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-PL,0.0057,0.0038,Phospholipids in Chylomicrons and Extremely Large VLDL
L-VLDL-FC%,0.0025,0.0037,Free Cholesterol to Total-Lipids in Large VLDL percentage
XL-HDL-FC%,0.0042,0.0035,Free Cholesterol to Total-Lipids in Very Large HDL percentage
MUFA%,0.0030,0.0035,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
DHA%,0.0040,0.0031,Docosahexaenoic Acid to Total-Fatty Acids percentage
DHA,0.0038,0.0029,Docosahexaenoic Acid
PUFA/MUFA,0.0018,0.0018,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
XXL-VLDL-CE%,0.0020,0.0018,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-FC%,0.0015,0.0015,Free Cholesterol to Total-Lipids in IDL percentage
Omega-3%,0.0018,0.0014,Omega-3 Fatty Acids to Total-Fatty Acids percentage
XL-HDL-CE%,0.0015,0.0013,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
XXL-VLDL-PL%,0.0008,0.0006,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
