Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Glu-lactate,0.0545,0.0638,Glucose-lactate
Albumin,0.0760,0.0549,Albumin
Glu,0.0590,0.0544,Glucose
XS-VLDL-FC%,0.0690,0.0476,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Phe,0.0370,0.0460,Phenylalanine
M-LDL-C%,0.0503,0.0440,Cholesterol to Total-Lipids in Medium LDL percentage
Citrate,0.0318,0.0393,Citrate
LA%,0.0517,0.0375,Linoleic Acid to Total-Fatty Acids percentage
Gln,0.0250,0.0360,Glutamine
Creatinine,0.0242,0.0343,Creatinine
Acetone,0.0243,0.0310,Acetone
Acetoacetate,0.0222,0.0299,Acetoacetate
Val,0.0257,0.0299,Valine
Lactate,0.0188,0.0279,Lactate
SFA%,0.0355,0.0277,Saturated Fatty Acids to Total-Fatty Acids percentage
Pyruvate,0.0318,0.0275,Pyruvate
Ile,0.0160,0.0232,Isoleucine
M-LDL-PL%,0.0220,0.0221,Phospholipids to Total-Lipids in Medium LDL percentage
Tyr,0.0243,0.0216,Tyrosine
Gly,0.0147,0.0211,Glycine
His,0.0153,0.0207,Histidine
Sc-ala,0.0257,0.0201,Spectrometer-corrected alanine
GlycA,0.0193,0.0200,Glycoprotein Acetyls
MUFA%,0.0207,0.0167,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
LDL-size,0.0160,0.0139,Average Diameter for LDL Particles
XL-HDL-CE%,0.0178,0.0138,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
Unsaturation,0.0108,0.0134,Degree of Unsaturation
Ala,0.0187,0.0120,Alanine
XXL-VLDL-CE%,0.0047,0.0117,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
3-Hydroxybutyrate,0.0128,0.0113,3-Hydroxybutyrate
L-LDL-PL%,0.0065,0.0086,Phospholipids to Total-Lipids in Large LDL percentage
XL-VLDL-PL%,0.0043,0.0082,Phospholipids to Total-Lipids in Very Large VLDL percentage
Omega-6,0.0090,0.0078,Omega-6 Fatty Acids
L-LDL-CE%,0.0083,0.0072,Cholesteryl Esters to Total-Lipids in Large LDL percentage
IDL-TG,0.0103,0.0068,Triglycerides in IDL
Total-BCAA,0.0033,0.0068,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Omega-6/Omega-3,0.0060,0.0068,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
XXL-VLDL-PL%,0.0057,0.0064,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Acetate,0.0047,0.0060,Acetate
XXL-VLDL-TG%,0.0062,0.0057,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-HDL-P,0.0063,0.0056,Concentration of Very Large HDL Particles
S-LDL-C%,0.0058,0.0051,Cholesterol to Total-Lipids in Small LDL percentage
IDL-FC%,0.0068,0.0049,Free Cholesterol to Total-Lipids in IDL percentage
XL-HDL-FC%,0.0032,0.0046,Free Cholesterol to Total-Lipids in Very Large HDL percentage
M-LDL-CE%,0.0050,0.0043,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
IDL-CE%,0.0035,0.0042,Cholesteryl Esters to Total-Lipids in IDL percentage
Leu,0.0020,0.0041,Leucine
Omega-6%,0.0032,0.0040,Omega-6 Fatty Acids to Total-Fatty Acids percentage
LDL-TG,0.0060,0.0039,Triglycerides in LDL
IDL-PL%,0.0025,0.0038,Phospholipids to Total-Lipids in IDL percentage
XS-VLDL-PL%,0.0063,0.0035,Phospholipids to Total-Lipids in Very Small VLDL percentage
Omega-3%,0.0047,0.0030,Omega-3 Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-FC%,0.0018,0.0022,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-HDL-FC%,0.0025,0.0022,Free Cholesterol to Total-Lipids in Small HDL percentage
Omega-3,0.0003,0.0007,Omega-3 Fatty Acids
