Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
GlycA,0.2027,0.2176,Glycoprotein Acetyls
Albumin,0.1547,0.2083,Albumin
Phe,0.0728,0.0750,Phenylalanine
L-VLDL-TG,0.0353,0.0427,Triglycerides in Large VLDL
S-HDL-PL%,0.0605,0.0399,Phospholipids to Total-Lipids in Small HDL percentage
Val,0.0312,0.0369,Valine
Sc-ala,0.0413,0.0322,Spectrometer-corrected alanine
L-LDL-C%,0.0373,0.0310,Cholesterol to Total-Lipids in Large LDL percentage
Ala,0.0267,0.0258,Alanine
Creatinine,0.0253,0.0228,Creatinine
Omega-3%,0.0357,0.0189,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Tyr,0.0120,0.0180,Tyrosine
LDL-size,0.0192,0.0178,Average Diameter for LDL Particles
Acetate,0.0155,0.0172,Acetate
Omega-6/Omega-3,0.0277,0.0151,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Acetoacetate,0.0243,0.0137,Acetoacetate
3-Hydroxybutyrate,0.0198,0.0130,3-Hydroxybutyrate
Glu,0.0117,0.0110,Glucose
Acetone,0.0127,0.0109,Acetone
Gly,0.0117,0.0102,Glycine
Ile,0.0077,0.0086,Isoleucine
M-LDL-CE%,0.0068,0.0076,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Lactate,0.0038,0.0070,Lactate
Citrate,0.0073,0.0069,Citrate
M-LDL-C%,0.0082,0.0068,Cholesterol to Total-Lipids in Medium LDL percentage
His,0.0075,0.0065,Histidine
Total-BCAA,0.0068,0.0061,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
L-VLDL-PL%,0.0062,0.0057,Phospholipids to Total-Lipids in Large VLDL percentage
M-LDL-PL%,0.0053,0.0055,Phospholipids to Total-Lipids in Medium LDL percentage
S-HDL-P,0.0052,0.0053,Concentration of Small HDL Particles
Gln,0.0035,0.0047,Glutamine
L-LDL-CE%,0.0045,0.0046,Cholesteryl Esters to Total-Lipids in Large LDL percentage
S-LDL-CE%,0.0033,0.0041,Cholesteryl Esters to Total-Lipids in Small LDL percentage
M-VLDL-PL%,0.0047,0.0038,Phospholipids to Total-Lipids in Medium VLDL percentage
IDL-C%,0.0032,0.0038,Cholesterol to Total-Lipids in IDL percentage
L-HDL-PL%,0.0018,0.0035,Phospholipids to Total-Lipids in Large HDL percentage
Unsaturation,0.0037,0.0033,Degree of Unsaturation
S-LDL-PL%,0.0030,0.0033,Phospholipids to Total-Lipids in Small LDL percentage
S-HDL-CE%,0.0037,0.0032,Cholesteryl Esters to Total-Lipids in Small HDL percentage
L-HDL-FC%,0.0033,0.0032,Free Cholesterol to Total-Lipids in Large HDL percentage
MUFA%,0.0033,0.0028,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-FC,0.0027,0.0026,Free Cholesterol in Chylomicrons and Extremely Large VLDL
Pyruvate,0.0020,0.0018,Pyruvate
L-VLDL-TG%,0.0028,0.0015,Triglycerides to Total-Lipids in Large VLDL percentage
XS-VLDL-PL%,0.0012,0.0015,Phospholipids to Total-Lipids in Very Small VLDL percentage
XXL-VLDL-PL%,0.0010,0.0014,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-FC%,0.0020,0.0013,Free Cholesterol to Total-Lipids in IDL percentage
SFA%,0.0020,0.0012,Saturated Fatty Acids to Total-Fatty Acids percentage
IDL-PL%,0.0010,0.0011,Phospholipids to Total-Lipids in IDL percentage
XL-VLDL-PL%,0.0010,0.0011,Phospholipids to Total-Lipids in Very Large VLDL percentage
DHA,0.0015,0.0008,Docosahexaenoic Acid
Glu-lactate,0.0008,0.0006,Glucose-lactate
Leu,0.0007,0.0004,Leucine
PUFA/MUFA,0.0003,0.0003,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
XXL-VLDL-CE%,0.0002,0.0002,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
