Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Albumin,0.1645,0.1778,Albumin
Omega-6/Omega-3,0.0955,0.1012,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Glu,0.0767,0.0912,Glucose
Glu-lactate,0.0712,0.0905,Glucose-lactate
Tyr,0.0540,0.0502,Tyrosine
Omega-3%,0.0443,0.0498,Omega-3 Fatty Acids to Total-Fatty Acids percentage
3-Hydroxybutyrate,0.0558,0.0486,3-Hydroxybutyrate
ApoB/ApoA1,0.0415,0.0380,Apolipoprotein B to Apolipoprotein A1 ratio
Omega-3,0.0365,0.0376,Omega-3 Fatty Acids
L-LDL-TG,0.0328,0.0338,Triglycerides in Large LDL
S-VLDL-PL%,0.0258,0.0282,Phospholipids to Total-Lipids in Small VLDL percentage
Citrate,0.0277,0.0262,Citrate
L-LDL-TG%,0.0223,0.0235,Triglycerides to Total-Lipids in Large LDL percentage
Acetoacetate,0.0217,0.0203,Acetoacetate
S-LDL-CE%,0.0247,0.0203,Cholesteryl Esters to Total-Lipids in Small LDL percentage
His,0.0240,0.0172,Histidine
Acetone,0.0183,0.0140,Acetone
S-HDL-FC%,0.0163,0.0139,Free Cholesterol to Total-Lipids in Small HDL percentage
M-LDL-FC%,0.0132,0.0117,Free Cholesterol to Total-Lipids in Medium LDL percentage
Creatinine,0.0148,0.0114,Creatinine
DHA%,0.0087,0.0062,Docosahexaenoic Acid to Total-Fatty Acids percentage
LA%,0.0065,0.0056,Linoleic Acid to Total-Fatty Acids percentage
Pyruvate,0.0075,0.0053,Pyruvate
XS-VLDL-CE%,0.0052,0.0051,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
IDL-FC%,0.0067,0.0051,Free Cholesterol to Total-Lipids in IDL percentage
L-HDL-TG,0.0045,0.0049,Triglycerides in Large HDL
Gln,0.0053,0.0046,Glutamine
S-LDL-C%,0.0058,0.0045,Cholesterol to Total-Lipids in Small LDL percentage
M-LDL-TG%,0.0047,0.0041,Triglycerides to Total-Lipids in Medium LDL percentage
Sc-ala,0.0057,0.0040,Spectrometer-corrected alanine
IDL-TG,0.0038,0.0038,Triglycerides in IDL
Unsaturation,0.0047,0.0038,Degree of Unsaturation
XXL-VLDL-PL%,0.0045,0.0034,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Phe,0.0042,0.0032,Phenylalanine
L-HDL-TG%,0.0032,0.0028,Triglycerides to Total-Lipids in Large HDL percentage
GlycA,0.0037,0.0025,Glycoprotein Acetyls
XL-HDL-PL%,0.0028,0.0022,Phospholipids to Total-Lipids in Very Large HDL percentage
Val,0.0038,0.0021,Valine
L-HDL-L,0.0023,0.0021,Total-Lipids in Large HDL
DHA,0.0023,0.0018,Docosahexaenoic Acid
L-HDL-PL,0.0022,0.0016,Phospholipids in Large HDL
IDL-C%,0.0018,0.0015,Cholesterol to Total-Lipids in IDL percentage
Ala,0.0015,0.0014,Alanine
S-HDL-PL%,0.0018,0.0013,Phospholipids to Total-Lipids in Small HDL percentage
IDL-PL%,0.0015,0.0012,Phospholipids to Total-Lipids in IDL percentage
XXL-VLDL-C%,0.0018,0.0012,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-LDL-PL%,0.0013,0.0011,Phospholipids to Total-Lipids in Small LDL percentage
L-LDL-C%,0.0012,0.0010,Cholesterol to Total-Lipids in Large LDL percentage
LDL-size,0.0008,0.0009,Average Diameter for LDL Particles
Acetate,0.0007,0.0008,Acetate
XS-VLDL-PL%,0.0010,0.0008,Phospholipids to Total-Lipids in Very Small VLDL percentage
Ile,0.0013,0.0008,Isoleucine
L-LDL-CE%,0.0010,0.0006,Cholesteryl Esters to Total-Lipids in Large LDL percentage
L-HDL-C%,0.0007,0.0006,Cholesterol to Total-Lipids in Large HDL percentage
XXL-VLDL-CE%,0.0007,0.0005,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Gly,0.0005,0.0004,Glycine
XXL-VLDL-FC%,0.0005,0.0004,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-CE%,0.0007,0.0004,Cholesteryl Esters to Total-Lipids in IDL percentage
Total-BCAA,0.0005,0.0004,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
M-LDL-C%,0.0003,0.0003,Cholesterol to Total-Lipids in Medium LDL percentage
Lactate,0.0003,0.0002,Lactate
M-HDL-TG%,0.0002,0.0001,Triglycerides to Total-Lipids in Medium HDL percentage
SFA%,0.0002,9.8992e-05,Saturated Fatty Acids to Total-Fatty Acids percentage
