Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Albumin,0.1885,0.2307,Albumin
LA%,0.0898,0.1097,Linoleic Acid to Total-Fatty Acids percentage
GlycA,0.0722,0.0805,Glycoprotein Acetyls
Unsaturation,0.0730,0.0650,Degree of Unsaturation
Glu-lactate,0.0592,0.0633,Glucose-lactate
Glu,0.0583,0.0576,Glucose
L-LDL-TG%,0.0265,0.0373,Triglycerides to Total-Lipids in Large LDL percentage
Omega-3,0.0312,0.0312,Omega-3 Fatty Acids
Creatinine,0.0347,0.0270,Creatinine
Citrate,0.0342,0.0269,Citrate
Omega-3%,0.0238,0.0215,Omega-3 Fatty Acids to Total-Fatty Acids percentage
3-Hydroxybutyrate,0.0238,0.0195,3-Hydroxybutyrate
Tyr,0.0248,0.0188,Tyrosine
ApoB/ApoA1,0.0207,0.0186,Apolipoprotein B to Apolipoprotein A1 ratio
Omega-6/Omega-3,0.0155,0.0169,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Acetate,0.0212,0.0166,Acetate
Gln,0.0182,0.0141,Glutamine
His,0.0198,0.0126,Histidine
M-LDL-CE,0.0118,0.0111,Cholesteryl Esters in Medium LDL
Leu,0.0157,0.0110,Leucine
S-LDL-PL,0.0122,0.0104,Phospholipids in Small LDL
S-LDL-CE%,0.0125,0.0103,Cholesteryl Esters to Total-Lipids in Small LDL percentage
IDL-P,0.0077,0.0081,Concentration of IDL Particles
IDL-CE%,0.0092,0.0068,Cholesteryl Esters to Total-Lipids in IDL percentage
M-LDL-TG%,0.0057,0.0065,Triglycerides to Total-Lipids in Medium LDL percentage
M-LDL-PL%,0.0093,0.0063,Phospholipids to Total-Lipids in Medium LDL percentage
Acetoacetate,0.0082,0.0054,Acetoacetate
S-HDL-FC%,0.0075,0.0053,Free Cholesterol to Total-Lipids in Small HDL percentage
L-VLDL-PL%,0.0043,0.0045,Phospholipids to Total-Lipids in Large VLDL percentage
Gly,0.0067,0.0045,Glycine
XL-HDL-FC%,0.0045,0.0035,Free Cholesterol to Total-Lipids in Very Large HDL percentage
L-HDL-TG,0.0042,0.0032,Triglycerides in Large HDL
SFA%,0.0043,0.0029,Saturated Fatty Acids to Total-Fatty Acids percentage
Sc-ala,0.0040,0.0025,Spectrometer-corrected alanine
L-LDL-C%,0.0035,0.0025,Cholesterol to Total-Lipids in Large LDL percentage
Total-BCAA,0.0030,0.0024,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
XL-VLDL-FC%,0.0032,0.0023,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
S-VLDL-PL%,0.0022,0.0022,Phospholipids to Total-Lipids in Small VLDL percentage
IDL-PL%,0.0022,0.0021,Phospholipids to Total-Lipids in IDL percentage
Val,0.0020,0.0020,Valine
XXL-VLDL-PL%,0.0027,0.0020,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-HDL-PL%,0.0022,0.0017,Phospholipids to Total-Lipids in Small HDL percentage
L-LDL-CE%,0.0010,0.0016,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XL-HDL-C%,0.0018,0.0014,Cholesterol to Total-Lipids in Very Large HDL percentage
LDL-size,0.0015,0.0011,Average Diameter for LDL Particles
Lactate,0.0010,0.0011,Lactate
Ile,0.0015,0.0010,Isoleucine
XXL-VLDL-FC%,0.0013,0.0010,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Ala,0.0013,0.0009,Alanine
XXL-VLDL-CE%,0.0015,0.0009,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-FC%,0.0012,0.0008,Free Cholesterol to Total-Lipids in IDL percentage
XS-VLDL-FC%,0.0008,0.0007,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
PUFA%,0.0010,0.0007,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Phe,0.0005,0.0003,Phenylalanine
XXL-VLDL-C%,0.0003,0.0003,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XS-VLDL-PL%,0.0005,0.0002,Phospholipids to Total-Lipids in Very Small VLDL percentage
XXL-VLDL-TG%,0.0003,0.0002,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-PL%,0.0003,0.0002,Phospholipids to Total-Lipids in Large LDL percentage
Acetone,0.0002,0.0002,Acetone
