Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
IDL-CE%,0.0875,0.0890,Cholesteryl Esters to Total-Lipids in IDL percentage
Tyr,0.0698,0.0793,Tyrosine
Citrate,0.0700,0.0634,Citrate
Omega-6/Omega-3,0.0502,0.0439,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
L-LDL-FC%,0.0392,0.0409,Free Cholesterol to Total-Lipids in Large LDL percentage
Leu,0.0492,0.0392,Leucine
Creatinine,0.0460,0.0389,Creatinine
Lactate,0.0212,0.0387,Lactate
Ala,0.0348,0.0372,Alanine
GlycA,0.0437,0.0351,Glycoprotein Acetyls
Val,0.0317,0.0321,Valine
XS-VLDL-PL%,0.0303,0.0293,Phospholipids to Total-Lipids in Very Small VLDL percentage
Pyruvate,0.0302,0.0270,Pyruvate
Phe,0.0215,0.0233,Phenylalanine
Acetone,0.0188,0.0232,Acetone
3-Hydroxybutyrate,0.0163,0.0222,3-Hydroxybutyrate
Omega-3,0.0307,0.0198,Omega-3 Fatty Acids
Acetate,0.0148,0.0195,Acetate
Sc-ala,0.0143,0.0194,Spectrometer-corrected alanine
Total-BCAA,0.0300,0.0190,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Glu,0.0192,0.0183,Glucose
Albumin,0.0132,0.0160,Albumin
His,0.0212,0.0148,Histidine
XL-HDL-CE%,0.0113,0.0122,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
Gly,0.0068,0.0109,Glycine
Acetoacetate,0.0085,0.0106,Acetoacetate
Glu-lactate,0.0125,0.0105,Glucose-lactate
Ile,0.0143,0.0102,Isoleucine
SFA%,0.0092,0.0102,Saturated Fatty Acids to Total-Fatty Acids percentage
XL-VLDL-PL%,0.0080,0.0096,Phospholipids to Total-Lipids in Very Large VLDL percentage
XXL-VLDL-TG%,0.0068,0.0095,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-VLDL-FC%,0.0023,0.0090,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
DHA%,0.0043,0.0080,Docosahexaenoic Acid to Total-Fatty Acids percentage
L-LDL-C%,0.0097,0.0077,Cholesterol to Total-Lipids in Large LDL percentage
Gln,0.0068,0.0077,Glutamine
S-HDL-PL%,0.0042,0.0074,Phospholipids to Total-Lipids in Small HDL percentage
IDL-TG,0.0080,0.0071,Triglycerides in IDL
LA%,0.0087,0.0063,Linoleic Acid to Total-Fatty Acids percentage
IDL-FC%,0.0040,0.0062,Free Cholesterol to Total-Lipids in IDL percentage
XS-VLDL-TG,0.0057,0.0057,Triglycerides in Very Small VLDL
XL-HDL-C,0.0052,0.0056,Cholesterol in Very Large HDL
M-LDL-PL%,0.0045,0.0051,Phospholipids to Total-Lipids in Medium LDL percentage
M-LDL-C%,0.0042,0.0049,Cholesterol to Total-Lipids in Medium LDL percentage
L-VLDL-PL%,0.0055,0.0048,Phospholipids to Total-Lipids in Large VLDL percentage
PUFA/MUFA,0.0052,0.0042,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
ApoB/ApoA1,0.0043,0.0039,Apolipoprotein B to Apolipoprotein A1 ratio
L-LDL-CE%,0.0032,0.0037,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XS-VLDL-FC%,0.0058,0.0036,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
XXL-VLDL-PL%,0.0030,0.0034,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-HDL-PL%,0.0042,0.0033,Phospholipids to Total-Lipids in Large HDL percentage
IDL-PL%,0.0042,0.0032,Phospholipids to Total-Lipids in IDL percentage
M-HDL-PL%,0.0027,0.0028,Phospholipids to Total-Lipids in Medium HDL percentage
XXL-VLDL-CE%,0.0020,0.0028,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
PUFA%,0.0028,0.0028,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Unsaturation,0.0007,0.0014,Degree of Unsaturation
L-LDL-PL%,0.0017,0.0014,Phospholipids to Total-Lipids in Large LDL percentage
LDL-size,0.0012,0.0013,Average Diameter for LDL Particles
L-HDL-FC%,0.0015,0.0012,Free Cholesterol to Total-Lipids in Large HDL percentage
M-LDL-CE%,0.0010,0.0009,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
L-VLDL-TG%,0.0012,0.0006,Triglycerides to Total-Lipids in Large VLDL percentage
XXL-VLDL-C%,0.0005,0.0005,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-HDL-FC%,0.0002,0.0004,Free Cholesterol to Total-Lipids in Very Large HDL percentage
S-LDL-CE%,0.0002,0.0002,Cholesteryl Esters to Total-Lipids in Small LDL percentage
L-VLDL-FC%,0.0003,0.0002,Free Cholesterol to Total-Lipids in Large VLDL percentage
