Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Acetate,0.1015,0.1061,Acetate
S-HDL-PL%,0.1345,0.0849,Phospholipids to Total-Lipids in Small HDL percentage
Albumin,0.0542,0.0463,Albumin
Citrate,0.0533,0.0415,Citrate
LDL-size,0.0230,0.0377,Average Diameter for LDL Particles
Sc-ala,0.0347,0.0350,Spectrometer-corrected alanine
His,0.0243,0.0349,Histidine
LA%,0.0350,0.0346,Linoleic Acid to Total-Fatty Acids percentage
M-LDL-PL%,0.0567,0.0344,Phospholipids to Total-Lipids in Medium LDL percentage
Acetoacetate,0.0220,0.0324,Acetoacetate
Creatinine,0.0153,0.0315,Creatinine
Lactate,0.0185,0.0312,Lactate
Ala,0.0472,0.0305,Alanine
Gly,0.0290,0.0293,Glycine
Gln,0.0208,0.0266,Glutamine
XL-HDL-CE%,0.0220,0.0263,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
Tyr,0.0130,0.0230,Tyrosine
IDL-FC%,0.0242,0.0215,Free Cholesterol to Total-Lipids in IDL percentage
MUFA%,0.0193,0.0210,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
IDL-PL%,0.0085,0.0195,Phospholipids to Total-Lipids in IDL percentage
SFA%,0.0153,0.0192,Saturated Fatty Acids to Total-Fatty Acids percentage
L-LDL-CE%,0.0160,0.0180,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Acetone,0.0138,0.0174,Acetone
Pyruvate,0.0098,0.0170,Pyruvate
XS-VLDL-FC%,0.0122,0.0151,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Glu-lactate,0.0052,0.0114,Glucose-lactate
3-Hydroxybutyrate,0.0097,0.0107,3-Hydroxybutyrate
GlycA,0.0148,0.0106,Glycoprotein Acetyls
L-LDL-PL%,0.0097,0.0104,Phospholipids to Total-Lipids in Large LDL percentage
Omega-3,0.0132,0.0098,Omega-3 Fatty Acids
Val,0.0073,0.0081,Valine
XL-VLDL-FC%,0.0125,0.0070,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
XXL-VLDL-FC%,0.0070,0.0068,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-C%,0.0068,0.0068,Cholesterol to Total-Lipids in Large LDL percentage
Glu,0.0043,0.0066,Glucose
L-LDL-FC%,0.0087,0.0063,Free Cholesterol to Total-Lipids in Large LDL percentage
HDL-L,0.0068,0.0060,Total-Lipids in HDL
Omega-3%,0.0083,0.0056,Omega-3 Fatty Acids to Total-Fatty Acids percentage
XL-VLDL-PL%,0.0013,0.0053,Phospholipids to Total-Lipids in Very Large VLDL percentage
M-LDL-C%,0.0017,0.0053,Cholesterol to Total-Lipids in Medium LDL percentage
L-HDL-PL%,0.0060,0.0052,Phospholipids to Total-Lipids in Large HDL percentage
Omega-6/Omega-3,0.0105,0.0052,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Omega-6%,0.0077,0.0050,Omega-6 Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-TG%,0.0072,0.0049,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
LDL-L,0.0023,0.0042,Total-Lipids in LDL
Total-BCAA,0.0028,0.0036,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
DHA%,0.0020,0.0029,Docosahexaenoic Acid to Total-Fatty Acids percentage
M-LDL-CE%,0.0017,0.0022,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Leu,0.0030,0.0021,Leucine
Unsaturation,0.0028,0.0017,Degree of Unsaturation
S-LDL-PL%,0.0023,0.0016,Phospholipids to Total-Lipids in Small LDL percentage
Phe,0.0012,0.0015,Phenylalanine
L-VLDL-FC%,0.0008,0.0014,Free Cholesterol to Total-Lipids in Large VLDL percentage
XS-VLDL-PL%,0.0025,0.0012,Phospholipids to Total-Lipids in Very Small VLDL percentage
PUFA/MUFA,0.0013,0.0012,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
S-HDL-FC%,0.0008,0.0011,Free Cholesterol to Total-Lipids in Small HDL percentage
S-LDL-CE%,0.0008,0.0011,Cholesteryl Esters to Total-Lipids in Small LDL percentage
XXL-VLDL-C%,0.0008,0.0008,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
PUFA%,0.0008,0.0007,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-CE%,0.0008,0.0003,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-CE%,0.0002,0.0002,Cholesteryl Esters to Total-Lipids in IDL percentage
