Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.0782,0.0875,Creatinine
Unsaturation,0.1037,0.0730,Degree of Unsaturation
IDL-CE%,0.0915,0.0728,Cholesteryl Esters to Total-Lipids in IDL percentage
IDL-PL%,0.0552,0.0515,Phospholipids to Total-Lipids in IDL percentage
LDL-size,0.0592,0.0486,Average Diameter for LDL Particles
Gln,0.0460,0.0472,Glutamine
Gly,0.0322,0.0454,Glycine
IDL-FC%,0.0452,0.0445,Free Cholesterol to Total-Lipids in IDL percentage
Sc-ala,0.0300,0.0444,Spectrometer-corrected alanine
Citrate,0.0343,0.0397,Citrate
Tyr,0.0328,0.0397,Tyrosine
L-LDL-PL%,0.0220,0.0356,Phospholipids to Total-Lipids in Large LDL percentage
XS-VLDL-PL%,0.0300,0.0317,Phospholipids to Total-Lipids in Very Small VLDL percentage
Acetoacetate,0.0315,0.0289,Acetoacetate
Pyruvate,0.0388,0.0269,Pyruvate
Phe,0.0327,0.0238,Phenylalanine
Ala,0.0220,0.0232,Alanine
GlycA,0.0258,0.0213,Glycoprotein Acetyls
Acetone,0.0135,0.0181,Acetone
SFA%,0.0107,0.0155,Saturated Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-PL%,0.0138,0.0154,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-HDL-PL%,0.0177,0.0152,Phospholipids to Total-Lipids in Large HDL percentage
LA%,0.0057,0.0146,Linoleic Acid to Total-Fatty Acids percentage
Albumin,0.0230,0.0141,Albumin
Glu,0.0145,0.0132,Glucose
PUFA%,0.0132,0.0117,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Lactate,0.0072,0.0096,Lactate
His,0.0093,0.0081,Histidine
Glu-lactate,0.0070,0.0080,Glucose-lactate
3-Hydroxybutyrate,0.0042,0.0062,3-Hydroxybutyrate
Acetate,0.0035,0.0058,Acetate
Ile,0.0048,0.0057,Isoleucine
L-VLDL-CE%,0.0035,0.0053,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
L-LDL-CE%,0.0025,0.0040,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Omega-3,0.0037,0.0040,Omega-3 Fatty Acids
M-LDL-PL%,0.0015,0.0039,Phospholipids to Total-Lipids in Medium LDL percentage
XXL-VLDL-FC%,0.0030,0.0036,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-LDL-CE%,0.0033,0.0030,Cholesteryl Esters to Total-Lipids in Small LDL percentage
L-VLDL-FC%,0.0018,0.0027,Free Cholesterol to Total-Lipids in Large VLDL percentage
S-LDL-C%,0.0013,0.0025,Cholesterol to Total-Lipids in Small LDL percentage
S-HDL-PL,0.0020,0.0022,Phospholipids in Small HDL
M-VLDL-FC%,0.0025,0.0022,Free Cholesterol to Total-Lipids in Medium VLDL percentage
M-LDL-P,0.0010,0.0021,Concentration of Medium LDL Particles
XL-HDL-TG,0.0008,0.0019,Triglycerides in Very Large HDL
L-HDL-FC%,0.0012,0.0017,Free Cholesterol to Total-Lipids in Large HDL percentage
XL-VLDL-FC%,0.0007,0.0017,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
L-HDL-TG%,0.0032,0.0016,Triglycerides to Total-Lipids in Large HDL percentage
Total-BCAA,0.0007,0.0015,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
HDL-TG,0.0020,0.0014,Triglycerides in HDL
S-LDL-PL,0.0013,0.0014,Phospholipids in Small LDL
XS-VLDL-FC%,0.0010,0.0013,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
XL-VLDL-PL%,0.0003,0.0010,Phospholipids to Total-Lipids in Very Large VLDL percentage
XXL-VLDL-C%,0.0008,0.0008,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-HDL-FC,0.0003,0.0006,Free Cholesterol in Very Large HDL
S-HDL-PL%,0.0012,0.0005,Phospholipids to Total-Lipids in Small HDL percentage
M-LDL-CE%,0.0005,0.0005,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
L-HDL-TG,0.0003,0.0005,Triglycerides in Large HDL
XL-HDL-CE%,0.0002,0.0005,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
XL-HDL-C%,0.0003,0.0004,Cholesterol to Total-Lipids in Very Large HDL percentage
