Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.0992,0.0658,Creatinine
GlycA,0.0555,0.0574,Glycoprotein Acetyls
Glu-lactate,0.0415,0.0530,Glucose-lactate
Ala,0.0485,0.0498,Alanine
M-LDL-PL%,0.0230,0.0390,Phospholipids to Total-Lipids in Medium LDL percentage
Gly,0.0545,0.0376,Glycine
Albumin,0.0627,0.0352,Albumin
3-Hydroxybutyrate,0.0337,0.0351,3-Hydroxybutyrate
Acetone,0.0252,0.0345,Acetone
Lactate,0.0475,0.0341,Lactate
Citrate,0.0413,0.0334,Citrate
Unsaturation,0.0198,0.0321,Degree of Unsaturation
Tyr,0.0155,0.0303,Tyrosine
Phe,0.0292,0.0284,Phenylalanine
Acetoacetate,0.0268,0.0282,Acetoacetate
Gln,0.0160,0.0279,Glutamine
LDL-size,0.0255,0.0257,Average Diameter for LDL Particles
XXL-VLDL-FC%,0.0318,0.0247,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-TG%,0.0203,0.0234,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Pyruvate,0.0162,0.0226,Pyruvate
Ile,0.0168,0.0165,Isoleucine
IDL-CE%,0.0148,0.0157,Cholesteryl Esters to Total-Lipids in IDL percentage
Acetate,0.0130,0.0156,Acetate
Omega-3%,0.0052,0.0154,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Glu,0.0145,0.0152,Glucose
SFA%,0.0158,0.0145,Saturated Fatty Acids to Total-Fatty Acids percentage
XL-HDL-C%,0.0190,0.0136,Cholesterol to Total-Lipids in Very Large HDL percentage
DHA,0.0115,0.0124,Docosahexaenoic Acid
M-LDL-CE%,0.0073,0.0119,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
L-HDL-PL%,0.0052,0.0110,Phospholipids to Total-Lipids in Large HDL percentage
XS-VLDL-PL%,0.0083,0.0097,Phospholipids to Total-Lipids in Very Small VLDL percentage
L-HDL-TG%,0.0118,0.0093,Triglycerides to Total-Lipids in Large HDL percentage
L-LDL-CE%,0.0050,0.0089,Cholesteryl Esters to Total-Lipids in Large LDL percentage
DHA%,0.0077,0.0087,Docosahexaenoic Acid to Total-Fatty Acids percentage
S-LDL-PL%,0.0082,0.0086,Phospholipids to Total-Lipids in Small LDL percentage
PUFA,0.0127,0.0085,Polyunsaturated Fatty Acids
S-HDL-FC%,0.0057,0.0080,Free Cholesterol to Total-Lipids in Small HDL percentage
His,0.0032,0.0070,Histidine
M-HDL-PL%,0.0055,0.0069,Phospholipids to Total-Lipids in Medium HDL percentage
S-LDL-P,0.0068,0.0064,Concentration of Small LDL Particles
XXL-VLDL-CE%,0.0052,0.0059,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-PL%,0.0073,0.0058,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Total-BCAA,0.0082,0.0057,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
L-LDL-PL%,0.0032,0.0051,Phospholipids to Total-Lipids in Large LDL percentage
L-HDL-TG,0.0070,0.0033,Triglycerides in Large HDL
L-LDL-C%,0.0052,0.0030,Cholesterol to Total-Lipids in Large LDL percentage
LA%,0.0018,0.0027,Linoleic Acid to Total-Fatty Acids percentage
Val,0.0010,0.0026,Valine
L-LDL-TG%,0.0058,0.0026,Triglycerides to Total-Lipids in Large LDL percentage
L-VLDL-PL%,0.0035,0.0026,Phospholipids to Total-Lipids in Large VLDL percentage
S-LDL-C%,0.0038,0.0025,Cholesterol to Total-Lipids in Small LDL percentage
M-LDL-C%,0.0007,0.0024,Cholesterol to Total-Lipids in Medium LDL percentage
IDL-PL%,0.0018,0.0024,Phospholipids to Total-Lipids in IDL percentage
XS-VLDL-CE%,0.0048,0.0021,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
MUFA%,0.0012,0.0019,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
XL-HDL-FC%,0.0017,0.0016,Free Cholesterol to Total-Lipids in Very Large HDL percentage
Leu,0.0015,0.0015,Leucine
Sc-ala,0.0013,0.0015,Spectrometer-corrected alanine
L-VLDL-TG%,0.0015,0.0013,Triglycerides to Total-Lipids in Large VLDL percentage
XL-HDL-FC,0.0007,0.0011,Free Cholesterol in Very Large HDL
S-LDL-CE%,0.0012,0.0006,Cholesteryl Esters to Total-Lipids in Small LDL percentage
