Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Acetate,0.0655,0.0777,Acetate
Ala,0.0508,0.0577,Alanine
Acetone,0.0303,0.0521,Acetone
Albumin,0.0417,0.0505,Albumin
His,0.0378,0.0446,Histidine
Acetoacetate,0.0650,0.0436,Acetoacetate
SFA%,0.0270,0.0402,Saturated Fatty Acids to Total-Fatty Acids percentage
Phe,0.0458,0.0394,Phenylalanine
Citrate,0.0448,0.0347,Citrate
L-LDL-PL%,0.0292,0.0315,Phospholipids to Total-Lipids in Large LDL percentage
Glu,0.0258,0.0294,Glucose
IDL-PL%,0.0310,0.0286,Phospholipids to Total-Lipids in IDL percentage
Ile,0.0280,0.0286,Isoleucine
Val,0.0293,0.0280,Valine
Tyr,0.0260,0.0269,Tyrosine
IDL-CE%,0.0435,0.0262,Cholesteryl Esters to Total-Lipids in IDL percentage
GlycA,0.0228,0.0233,Glycoprotein Acetyls
LDL-size,0.0233,0.0229,Average Diameter for LDL Particles
Gly,0.0252,0.0227,Glycine
IDL-FC%,0.0200,0.0214,Free Cholesterol to Total-Lipids in IDL percentage
Glu-lactate,0.0092,0.0176,Glucose-lactate
Lactate,0.0122,0.0176,Lactate
Sc-ala,0.0143,0.0170,Spectrometer-corrected alanine
M-LDL-CE%,0.0238,0.0169,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
M-LDL-PL%,0.0180,0.0137,Phospholipids to Total-Lipids in Medium LDL percentage
Omega-3%,0.0155,0.0136,Omega-3 Fatty Acids to Total-Fatty Acids percentage
S-HDL-FC%,0.0163,0.0117,Free Cholesterol to Total-Lipids in Small HDL percentage
3-Hydroxybutyrate,0.0135,0.0109,3-Hydroxybutyrate
XXL-VLDL-PL%,0.0098,0.0107,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Omega-3,0.0153,0.0104,Omega-3 Fatty Acids
Gln,0.0085,0.0095,Glutamine
Creatinine,0.0098,0.0087,Creatinine
L-HDL-TG,0.0103,0.0076,Triglycerides in Large HDL
Omega-6/Omega-3,0.0093,0.0069,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
DHA,0.0098,0.0068,Docosahexaenoic Acid
Total-BCAA,0.0013,0.0068,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
S-LDL-C%,0.0063,0.0067,Cholesterol to Total-Lipids in Small LDL percentage
Unsaturation,0.0025,0.0063,Degree of Unsaturation
Pyruvate,0.0053,0.0061,Pyruvate
XL-HDL-TG,0.0068,0.0057,Triglycerides in Very Large HDL
L-HDL-FC%,0.0052,0.0056,Free Cholesterol to Total-Lipids in Large HDL percentage
XL-HDL-PL%,0.0050,0.0054,Phospholipids to Total-Lipids in Very Large HDL percentage
XS-VLDL-PL%,0.0055,0.0046,Phospholipids to Total-Lipids in Very Small VLDL percentage
XL-HDL-P,0.0075,0.0043,Concentration of Very Large HDL Particles
LA%,0.0015,0.0042,Linoleic Acid to Total-Fatty Acids percentage
L-LDL-C%,0.0043,0.0041,Cholesterol to Total-Lipids in Large LDL percentage
XXL-VLDL-C%,0.0038,0.0040,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-VLDL-TG,0.0085,0.0039,Triglycerides in Medium VLDL
HDL-size,0.0037,0.0036,Average Diameter for HDL Particles
L-LDL-CE%,0.0025,0.0035,Cholesteryl Esters to Total-Lipids in Large LDL percentage
S-HDL-TG%,0.0042,0.0026,Triglycerides to Total-Lipids in Small HDL percentage
Omega-6%,0.0013,0.0025,Omega-6 Fatty Acids to Total-Fatty Acids percentage
DHA%,0.0038,0.0024,Docosahexaenoic Acid to Total-Fatty Acids percentage
S-VLDL-CE%,0.0040,0.0023,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
M-VLDL-C,0.0020,0.0016,Cholesterol in Medium VLDL
XXL-VLDL-FC%,0.0037,0.0015,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-C%,0.0015,0.0015,Cholesterol to Total-Lipids in IDL percentage
S-HDL-L,0.0003,0.0007,Total-Lipids in Small HDL
XXL-VLDL-CE%,0.0003,0.0003,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Leu,0.0002,0.0002,Leucine
