Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Glu-lactate,0.1272,0.1347,Glucose-lactate
M-LDL-TG,0.0937,0.1014,Triglycerides in Medium LDL
3-Hydroxybutyrate,0.0890,0.0840,3-Hydroxybutyrate
Albumin,0.0908,0.0744,Albumin
Omega-6/Omega-3,0.0732,0.0699,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Glu,0.0453,0.0390,Glucose
Sc-ala,0.0308,0.0335,Spectrometer-corrected alanine
His,0.0170,0.0326,Histidine
L-LDL-TG,0.0252,0.0271,Triglycerides in Large LDL
L-LDL-PL%,0.0252,0.0254,Phospholipids to Total-Lipids in Large LDL percentage
M-LDL-PL%,0.0217,0.0247,Phospholipids to Total-Lipids in Medium LDL percentage
Gln,0.0205,0.0229,Glutamine
Citrate,0.0178,0.0212,Citrate
Omega-3%,0.0217,0.0196,Omega-3 Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-PL%,0.0168,0.0196,Phospholipids to Total-Lipids in Very Small VLDL percentage
IDL-FC%,0.0228,0.0177,Free Cholesterol to Total-Lipids in IDL percentage
Acetate,0.0202,0.0159,Acetate
IDL-PL%,0.0147,0.0155,Phospholipids to Total-Lipids in IDL percentage
Unsaturation,0.0182,0.0153,Degree of Unsaturation
Omega-6%,0.0108,0.0147,Omega-6 Fatty Acids to Total-Fatty Acids percentage
Tyr,0.0137,0.0134,Tyrosine
XXL-VLDL-PL%,0.0138,0.0116,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-LDL-C%,0.0107,0.0109,Cholesterol to Total-Lipids in Small LDL percentage
Ala,0.0125,0.0098,Alanine
Gly,0.0115,0.0091,Glycine
GlycA,0.0060,0.0089,Glycoprotein Acetyls
LDL-TG,0.0075,0.0082,Triglycerides in LDL
M-LDL-CE%,0.0082,0.0081,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Acetone,0.0078,0.0078,Acetone
Acetoacetate,0.0098,0.0076,Acetoacetate
SFA%,0.0060,0.0072,Saturated Fatty Acids to Total-Fatty Acids percentage
DHA%,0.0085,0.0069,Docosahexaenoic Acid to Total-Fatty Acids percentage
LA%,0.0077,0.0069,Linoleic Acid to Total-Fatty Acids percentage
IDL-CE%,0.0073,0.0065,Cholesteryl Esters to Total-Lipids in IDL percentage
XXL-VLDL-CE%,0.0067,0.0058,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-VLDL-FC%,0.0063,0.0055,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
Creatinine,0.0055,0.0054,Creatinine
S-LDL-PL%,0.0045,0.0053,Phospholipids to Total-Lipids in Small LDL percentage
Ile,0.0043,0.0052,Isoleucine
Phe,0.0053,0.0048,Phenylalanine
Leu,0.0037,0.0048,Leucine
S-LDL-PL,0.0025,0.0038,Phospholipids in Small LDL
Pyruvate,0.0040,0.0038,Pyruvate
S-HDL-P,0.0038,0.0038,Concentration of Small HDL Particles
XL-HDL-C%,0.0040,0.0035,Cholesterol to Total-Lipids in Very Large HDL percentage
Lactate,0.0040,0.0033,Lactate
L-LDL-CE%,0.0018,0.0029,Cholesteryl Esters to Total-Lipids in Large LDL percentage
S-LDL-CE%,0.0018,0.0029,Cholesteryl Esters to Total-Lipids in Small LDL percentage
DHA,0.0030,0.0024,Docosahexaenoic Acid
Omega-3,0.0022,0.0022,Omega-3 Fatty Acids
LDL-size,0.0022,0.0019,Average Diameter for LDL Particles
S-HDL-CE,0.0005,0.0005,Cholesteryl Esters in Small HDL
Total-BCAA,0.0002,0.0003,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
S-HDL-FC%,0.0002,0.0001,Free Cholesterol to Total-Lipids in Small HDL percentage
