Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
L-HDL-CE%,0.0687,0.1372,Cholesteryl Esters to Total-Lipids in Large HDL percentage
MUFA%,0.1222,0.1207,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
GlycA,0.0887,0.0813,Glycoprotein Acetyls
Albumin,0.0822,0.0633,Albumin
M-HDL-PL%,0.0242,0.0460,Phospholipids to Total-Lipids in Medium HDL percentage
L-HDL-C%,0.0325,0.0425,Cholesterol to Total-Lipids in Large HDL percentage
HDL-size,0.0415,0.0394,Average Diameter for HDL Particles
LA%,0.0458,0.0313,Linoleic Acid to Total-Fatty Acids percentage
Acetoacetate,0.0390,0.0300,Acetoacetate
Phe,0.0347,0.0291,Phenylalanine
S-LDL-PL%,0.0298,0.0253,Phospholipids to Total-Lipids in Small LDL percentage
DHA,0.0297,0.0235,Docosahexaenoic Acid
LA,0.0285,0.0222,Linoleic Acid
M-VLDL-C%,0.0113,0.0221,Cholesterol to Total-Lipids in Medium VLDL percentage
IDL-FC%,0.0218,0.0179,Free Cholesterol to Total-Lipids in IDL percentage
S-HDL-PL,0.0183,0.0175,Phospholipids in Small HDL
3-Hydroxybutyrate,0.0288,0.0172,3-Hydroxybutyrate
Lactate,0.0215,0.0166,Lactate
Ala,0.0183,0.0166,Alanine
SFA%,0.0152,0.0140,Saturated Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-CE%,0.0170,0.0138,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
PUFA/MUFA,0.0050,0.0138,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
XS-VLDL-TG%,0.0095,0.0120,Triglycerides to Total-Lipids in Very Small VLDL percentage
L-LDL-FC%,0.0095,0.0115,Free Cholesterol to Total-Lipids in Large LDL percentage
Acetate,0.0127,0.0113,Acetate
Ile,0.0127,0.0109,Isoleucine
His,0.0115,0.0106,Histidine
Gly,0.0133,0.0101,Glycine
Tyr,0.0093,0.0098,Tyrosine
Citrate,0.0095,0.0092,Citrate
Acetone,0.0095,0.0070,Acetone
M-HDL-FC%,0.0043,0.0068,Free Cholesterol to Total-Lipids in Medium HDL percentage
L-HDL-C,0.0068,0.0058,Cholesterol in Large HDL
Val,0.0082,0.0058,Valine
TG/PG,0.0045,0.0054,Triglycerides to Phosphoglycerides ratio
LDL-size,0.0050,0.0043,Average Diameter for LDL Particles
L-HDL-PL%,0.0068,0.0041,Phospholipids to Total-Lipids in Large HDL percentage
L-VLDL-FC%,0.0038,0.0039,Free Cholesterol to Total-Lipids in Large VLDL percentage
Sc-ala,0.0048,0.0038,Spectrometer-corrected alanine
DHA%,0.0038,0.0037,Docosahexaenoic Acid to Total-Fatty Acids percentage
Omega-3%,0.0065,0.0034,Omega-3 Fatty Acids to Total-Fatty Acids percentage
M-LDL-C%,0.0042,0.0029,Cholesterol to Total-Lipids in Medium LDL percentage
L-VLDL-PL%,0.0027,0.0025,Phospholipids to Total-Lipids in Large VLDL percentage
Glu-lactate,0.0023,0.0020,Glucose-lactate
Leu,0.0013,0.0018,Leucine
XS-VLDL-FC%,0.0010,0.0017,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
L-LDL-CE%,0.0018,0.0015,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Glu,0.0025,0.0013,Glucose
Gln,0.0017,0.0012,Glutamine
Omega-6/Omega-3,0.0012,0.0008,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Creatinine,0.0012,0.0008,Creatinine
IDL-PL%,0.0008,0.0008,Phospholipids to Total-Lipids in IDL percentage
Pyruvate,0.0013,0.0005,Pyruvate
S-HDL-FC%,0.0005,0.0004,Free Cholesterol to Total-Lipids in Small HDL percentage
M-LDL-PL%,0.0003,0.0003,Phospholipids to Total-Lipids in Medium LDL percentage
XXL-VLDL-PL%,0.0002,0.0002,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Unsaturation,0.0002,0.0002,Degree of Unsaturation
