Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Val,0.0940,0.0713,Valine
Gly,0.0482,0.0708,Glycine
Glu,0.0632,0.0569,Glucose
Tyr,0.0502,0.0528,Tyrosine
XS-VLDL-FC%,0.0410,0.0361,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Glu-lactate,0.0453,0.0347,Glucose-lactate
His,0.0395,0.0325,Histidine
XS-VLDL-PL%,0.0332,0.0321,Phospholipids to Total-Lipids in Very Small VLDL percentage
Gln,0.0247,0.0302,Glutamine
IDL-FC%,0.0262,0.0289,Free Cholesterol to Total-Lipids in IDL percentage
GlycA,0.0262,0.0289,Glycoprotein Acetyls
Acetate,0.0158,0.0283,Acetate
LDL-size,0.0203,0.0281,Average Diameter for LDL Particles
Acetone,0.0337,0.0280,Acetone
Phe,0.0405,0.0275,Phenylalanine
Albumin,0.0238,0.0263,Albumin
Acetoacetate,0.0248,0.0238,Acetoacetate
Creatinine,0.0323,0.0232,Creatinine
3-Hydroxybutyrate,0.0223,0.0219,3-Hydroxybutyrate
XXL-VLDL-PL%,0.0257,0.0204,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
LA%,0.0222,0.0195,Linoleic Acid to Total-Fatty Acids percentage
M-LDL-C%,0.0127,0.0186,Cholesterol to Total-Lipids in Medium LDL percentage
Citrate,0.0180,0.0181,Citrate
Sc-ala,0.0102,0.0170,Spectrometer-corrected alanine
Omega-3,0.0158,0.0148,Omega-3 Fatty Acids
Pyruvate,0.0085,0.0135,Pyruvate
SFA%,0.0067,0.0118,Saturated Fatty Acids to Total-Fatty Acids percentage
Omega-6/Omega-3,0.0162,0.0117,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Lactate,0.0167,0.0108,Lactate
S-LDL-PL%,0.0093,0.0108,Phospholipids to Total-Lipids in Small LDL percentage
PUFA%,0.0042,0.0105,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
L-LDL-PL%,0.0055,0.0102,Phospholipids to Total-Lipids in Large LDL percentage
XL-HDL-FC%,0.0068,0.0095,Free Cholesterol to Total-Lipids in Very Large HDL percentage
DHA%,0.0143,0.0086,Docosahexaenoic Acid to Total-Fatty Acids percentage
HDL-size,0.0103,0.0086,Average Diameter for HDL Particles
DHA,0.0097,0.0077,Docosahexaenoic Acid
Omega-6%,0.0057,0.0066,Omega-6 Fatty Acids to Total-Fatty Acids percentage
XL-HDL-C%,0.0060,0.0062,Cholesterol to Total-Lipids in Very Large HDL percentage
XL-HDL-CE%,0.0047,0.0059,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
Unsaturation,0.0053,0.0056,Degree of Unsaturation
L-HDL-PL%,0.0025,0.0054,Phospholipids to Total-Lipids in Large HDL percentage
LA,0.0025,0.0048,Linoleic Acid
L-HDL-TG%,0.0022,0.0047,Triglycerides to Total-Lipids in Large HDL percentage
L-HDL-FC%,0.0052,0.0046,Free Cholesterol to Total-Lipids in Large HDL percentage
L-VLDL-TG%,0.0020,0.0038,Triglycerides to Total-Lipids in Large VLDL percentage
Omega-3%,0.0080,0.0036,Omega-3 Fatty Acids to Total-Fatty Acids percentage
M-HDL-PL%,0.0030,0.0036,Phospholipids to Total-Lipids in Medium HDL percentage
XS-VLDL-P,0.0027,0.0035,Concentration of Very Small VLDL Particles
S-HDL-CE%,0.0032,0.0034,Cholesteryl Esters to Total-Lipids in Small HDL percentage
MUFA%,0.0015,0.0032,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
L-HDL-CE%,0.0020,0.0031,Cholesteryl Esters to Total-Lipids in Large HDL percentage
Ala,0.0018,0.0028,Alanine
Ile,0.0042,0.0026,Isoleucine
IDL-PL%,0.0027,0.0025,Phospholipids to Total-Lipids in IDL percentage
L-LDL-CE%,0.0028,0.0023,Cholesteryl Esters to Total-Lipids in Large LDL percentage
S-VLDL-PL%,0.0017,0.0023,Phospholipids to Total-Lipids in Small VLDL percentage
Leu,0.0015,0.0023,Leucine
XS-VLDL-TG%,0.0010,0.0021,Triglycerides to Total-Lipids in Very Small VLDL percentage
L-LDL-C%,0.0030,0.0018,Cholesterol to Total-Lipids in Large LDL percentage
XXL-VLDL-CE%,0.0003,0.0017,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-HDL-PL%,0.0007,0.0016,Phospholipids to Total-Lipids in Small HDL percentage
XL-HDL-TG%,0.0008,0.0014,Triglycerides to Total-Lipids in Very Large HDL percentage
S-LDL-CE%,0.0023,0.0012,Cholesteryl Esters to Total-Lipids in Small LDL percentage
XXL-VLDL-FC%,0.0007,0.0009,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Total-BCAA,0.0007,0.0008,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
XXL-VLDL-TG%,0.0005,0.0007,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-PL%,0.0010,0.0005,Phospholipids to Total-Lipids in Medium LDL percentage
PUFA/MUFA,0.0002,7.9216e-05,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
