Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Pyruvate,0.0970,0.0790,Pyruvate
IDL-PL%,0.0753,0.0519,Phospholipids to Total-Lipids in IDL percentage
His,0.0601,0.0511,Histidine
LA%,0.0320,0.0452,Linoleic Acid to Total-Fatty Acids percentage
Gly,0.0417,0.0374,Glycine
Acetoacetate,0.0271,0.0358,Acetoacetate
Phe,0.0305,0.0354,Phenylalanine
L-LDL-PL%,0.0323,0.0352,Phospholipids to Total-Lipids in Large LDL percentage
L-LDL-CE%,0.0352,0.0346,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Glu-lactate,0.0205,0.0345,Glucose-lactate
Tyr,0.0359,0.0340,Tyrosine
Val,0.0514,0.0338,Valine
Citrate,0.0212,0.0302,Citrate
3-Hydroxybutyrate,0.0399,0.0292,3-Hydroxybutyrate
Acetate,0.0214,0.0289,Acetate
Albumin,0.0249,0.0234,Albumin
Ala,0.0130,0.0220,Alanine
Glu,0.0123,0.0201,Glucose
XL-HDL-C%,0.0129,0.0195,Cholesterol to Total-Lipids in Very Large HDL percentage
Sc-ala,0.0255,0.0188,Spectrometer-corrected alanine
Acetone,0.0220,0.0188,Acetone
S-HDL-FC%,0.0095,0.0173,Free Cholesterol to Total-Lipids in Small HDL percentage
XS-VLDL-FC%,0.0160,0.0161,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
IDL-FC%,0.0127,0.0153,Free Cholesterol to Total-Lipids in IDL percentage
Omega-6/Omega-3,0.0092,0.0142,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Gln,0.0120,0.0134,Glutamine
GlycA,0.0130,0.0130,Glycoprotein Acetyls
Creatinine,0.0057,0.0126,Creatinine
Total-BCAA,0.0084,0.0125,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Leu,0.0112,0.0114,Leucine
Lactate,0.0123,0.0113,Lactate
Unsaturation,0.0107,0.0110,Degree of Unsaturation
L-HDL-TG,0.0040,0.0108,Triglycerides in Large HDL
S-LDL-C%,0.0132,0.0100,Cholesterol to Total-Lipids in Small LDL percentage
XS-VLDL-PL%,0.0142,0.0099,Phospholipids to Total-Lipids in Very Small VLDL percentage
L-LDL-TG,0.0172,0.0098,Triglycerides in Large LDL
M-LDL-C%,0.0065,0.0088,Cholesterol to Total-Lipids in Medium LDL percentage
XL-VLDL-PL%,0.0102,0.0082,Phospholipids to Total-Lipids in Very Large VLDL percentage
IDL-CE%,0.0078,0.0081,Cholesteryl Esters to Total-Lipids in IDL percentage
XL-HDL-FC%,0.0037,0.0051,Free Cholesterol to Total-Lipids in Very Large HDL percentage
LDL-size,0.0040,0.0050,Average Diameter for LDL Particles
Ile,0.0027,0.0049,Isoleucine
M-LDL-CE%,0.0110,0.0047,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
DHA%,0.0053,0.0046,Docosahexaenoic Acid to Total-Fatty Acids percentage
Omega-3%,0.0040,0.0042,Omega-3 Fatty Acids to Total-Fatty Acids percentage
ApoB/ApoA1,0.0038,0.0041,Apolipoprotein B to Apolipoprotein A1 ratio
L-VLDL-TG%,0.0027,0.0041,Triglycerides to Total-Lipids in Large VLDL percentage
M-LDL-FC%,0.0044,0.0037,Free Cholesterol to Total-Lipids in Medium LDL percentage
MUFA%,0.0035,0.0034,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
L-HDL-FC%,0.0018,0.0030,Free Cholesterol to Total-Lipids in Large HDL percentage
PUFA/MUFA,0.0060,0.0028,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
SFA%,0.0038,0.0026,Saturated Fatty Acids to Total-Fatty Acids percentage
PUFA%,0.0038,0.0022,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
S-LDL-CE%,0.0025,0.0021,Cholesteryl Esters to Total-Lipids in Small LDL percentage
XXL-VLDL-FC%,0.0010,0.0020,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-VLDL-FC%,0.0005,0.0019,Free Cholesterol to Total-Lipids in Large VLDL percentage
XXL-VLDL-CE%,0.0008,0.0018,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-PL%,0.0045,0.0018,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-LDL-PL%,0.0025,0.0015,Phospholipids to Total-Lipids in Small LDL percentage
DHA,0.0005,0.0010,Docosahexaenoic Acid
M-LDL-PL%,0.0012,0.0007,Phospholipids to Total-Lipids in Medium LDL percentage
XL-HDL-TG,0.0002,0.0001,Triglycerides in Very Large HDL
