Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Albumin,0.1367,0.1237,Albumin
L-LDL-TG%,0.0725,0.1189,Triglycerides to Total-Lipids in Large LDL percentage
GlycA,0.1262,0.1153,Glycoprotein Acetyls
Gln,0.0982,0.0857,Glutamine
Glu,0.0673,0.0628,Glucose
S-LDL-C%,0.0453,0.0464,Cholesterol to Total-Lipids in Small LDL percentage
L-LDL-C%,0.0330,0.0417,Cholesterol to Total-Lipids in Large LDL percentage
His,0.0363,0.0274,Histidine
XS-VLDL-TG%,0.0157,0.0274,Triglycerides to Total-Lipids in Very Small VLDL percentage
L-HDL-PL%,0.0240,0.0252,Phospholipids to Total-Lipids in Large HDL percentage
Phe,0.0247,0.0234,Phenylalanine
Leu,0.0215,0.0234,Leucine
Glu-lactate,0.0230,0.0206,Glucose-lactate
Citrate,0.0278,0.0192,Citrate
S-HDL-PL%,0.0252,0.0168,Phospholipids to Total-Lipids in Small HDL percentage
Unsaturation,0.0157,0.0159,Degree of Unsaturation
MUFA%,0.0132,0.0151,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Tyr,0.0150,0.0130,Tyrosine
PUFA%,0.0047,0.0117,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
L-LDL-PL%,0.0123,0.0106,Phospholipids to Total-Lipids in Large LDL percentage
XS-VLDL-CE%,0.0058,0.0103,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
XXL-VLDL-PL%,0.0087,0.0096,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Acetate,0.0107,0.0093,Acetate
Creatinine,0.0083,0.0091,Creatinine
IDL-CE%,0.0097,0.0086,Cholesteryl Esters to Total-Lipids in IDL percentage
Gly,0.0070,0.0077,Glycine
XL-HDL-TG%,0.0083,0.0076,Triglycerides to Total-Lipids in Very Large HDL percentage
Acetone,0.0082,0.0065,Acetone
IDL-PL%,0.0073,0.0064,Phospholipids to Total-Lipids in IDL percentage
M-LDL-C%,0.0053,0.0059,Cholesterol to Total-Lipids in Medium LDL percentage
Total-BCAA,0.0057,0.0054,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
L-VLDL-FC%,0.0068,0.0051,Free Cholesterol to Total-Lipids in Large VLDL percentage
Acetoacetate,0.0035,0.0048,Acetoacetate
Lactate,0.0062,0.0044,Lactate
LA%,0.0053,0.0043,Linoleic Acid to Total-Fatty Acids percentage
Sc-ala,0.0047,0.0039,Spectrometer-corrected alanine
SFA%,0.0058,0.0037,Saturated Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-FC%,0.0023,0.0036,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Val,0.0047,0.0035,Valine
Omega-6%,0.0028,0.0031,Omega-6 Fatty Acids to Total-Fatty Acids percentage
3-Hydroxybutyrate,0.0033,0.0030,3-Hydroxybutyrate
XS-VLDL-PL%,0.0028,0.0029,Phospholipids to Total-Lipids in Very Small VLDL percentage
Ala,0.0023,0.0029,Alanine
L-LDL-CE%,0.0035,0.0028,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Pyruvate,0.0028,0.0026,Pyruvate
Ile,0.0023,0.0025,Isoleucine
LDL-size,0.0020,0.0025,Average Diameter for LDL Particles
IDL-FC%,0.0032,0.0024,Free Cholesterol to Total-Lipids in IDL percentage
S-LDL-PL%,0.0015,0.0022,Phospholipids to Total-Lipids in Small LDL percentage
XS-VLDL-FC%,0.0023,0.0017,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
HDL-size,0.0015,0.0013,Average Diameter for HDL Particles
M-LDL-PL%,0.0013,0.0012,Phospholipids to Total-Lipids in Medium LDL percentage
L-VLDL-TG%,0.0012,0.0011,Triglycerides to Total-Lipids in Large VLDL percentage
Omega-6/Omega-3,0.0012,0.0011,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
XXL-VLDL-CE%,0.0013,0.0011,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-VLDL-PL%,0.0010,0.0006,Phospholipids to Total-Lipids in Large VLDL percentage
L-HDL-CE%,0.0003,0.0006,Cholesteryl Esters to Total-Lipids in Large HDL percentage
DHA%,0.0003,0.0003,Docosahexaenoic Acid to Total-Fatty Acids percentage
Omega-3%,0.0003,0.0002,Omega-3 Fatty Acids to Total-Fatty Acids percentage
