Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Acetate,0.0507,0.0653,Acetate
Lactate,0.0952,0.0599,Lactate
Glu-lactate,0.0897,0.0558,Glucose-lactate
Creatinine,0.0845,0.0514,Creatinine
LDL-size,0.0462,0.0470,Average Diameter for LDL Particles
Tyr,0.0663,0.0459,Tyrosine
3-Hydroxybutyrate,0.0310,0.0447,3-Hydroxybutyrate
Citrate,0.0258,0.0397,Citrate
His,0.0167,0.0379,Histidine
Albumin,0.0465,0.0371,Albumin
GlycA,0.0302,0.0355,Glycoprotein Acetyls
L-LDL-PL%,0.0252,0.0308,Phospholipids to Total-Lipids in Large LDL percentage
Val,0.0220,0.0296,Valine
Gln,0.0167,0.0247,Glutamine
XS-VLDL-PL%,0.0198,0.0230,Phospholipids to Total-Lipids in Very Small VLDL percentage
Gly,0.0143,0.0218,Glycine
IDL-PL%,0.0175,0.0210,Phospholipids to Total-Lipids in IDL percentage
S-HDL-FC%,0.0295,0.0208,Free Cholesterol to Total-Lipids in Small HDL percentage
Ile,0.0187,0.0207,Isoleucine
Ala,0.0127,0.0198,Alanine
IDL-CE%,0.0102,0.0195,Cholesteryl Esters to Total-Lipids in IDL percentage
Phe,0.0267,0.0189,Phenylalanine
SFA%,0.0322,0.0178,Saturated Fatty Acids to Total-Fatty Acids percentage
L-LDL-CE%,0.0102,0.0161,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Pyruvate,0.0110,0.0150,Pyruvate
DHA,0.0108,0.0146,Docosahexaenoic Acid
IDL-FC%,0.0080,0.0136,Free Cholesterol to Total-Lipids in IDL percentage
Glu,0.0180,0.0125,Glucose
Acetoacetate,0.0072,0.0109,Acetoacetate
Acetone,0.0057,0.0097,Acetone
TG/PG,0.0038,0.0092,Triglycerides to Phosphoglycerides ratio
Omega-6/Omega-3,0.0050,0.0089,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
L-HDL-TG,0.0057,0.0075,Triglycerides in Large HDL
Omega-6%,0.0028,0.0064,Omega-6 Fatty Acids to Total-Fatty Acids percentage
XL-HDL-CE%,0.0053,0.0060,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
L-HDL-FC%,0.0060,0.0051,Free Cholesterol to Total-Lipids in Large HDL percentage
LA%,0.0040,0.0051,Linoleic Acid to Total-Fatty Acids percentage
XL-HDL-C%,0.0055,0.0046,Cholesterol to Total-Lipids in Very Large HDL percentage
Sc-ala,0.0042,0.0045,Spectrometer-corrected alanine
Omega-3,0.0057,0.0043,Omega-3 Fatty Acids
L-HDL-PL%,0.0037,0.0043,Phospholipids to Total-Lipids in Large HDL percentage
DHA%,0.0022,0.0042,Docosahexaenoic Acid to Total-Fatty Acids percentage
Leu,0.0055,0.0035,Leucine
M-LDL-CE%,0.0037,0.0034,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Unsaturation,0.0022,0.0034,Degree of Unsaturation
XL-HDL-FC,0.0035,0.0028,Free Cholesterol in Very Large HDL
M-LDL-FC%,0.0028,0.0028,Free Cholesterol to Total-Lipids in Medium LDL percentage
S-HDL-L,0.0027,0.0028,Total-Lipids in Small HDL
Total-BCAA,0.0020,0.0027,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
L-VLDL-FC%,0.0017,0.0027,Free Cholesterol to Total-Lipids in Large VLDL percentage
PUFA%,0.0022,0.0026,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
IDL-L,0.0030,0.0025,Total-Lipids in IDL
XXL-VLDL-PL%,0.0023,0.0025,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-PL%,0.0012,0.0022,Phospholipids to Total-Lipids in Medium LDL percentage
Omega-3%,0.0015,0.0022,Omega-3 Fatty Acids to Total-Fatty Acids percentage
S-HDL-PL%,0.0022,0.0021,Phospholipids to Total-Lipids in Small HDL percentage
XXL-VLDL-CE%,0.0018,0.0020,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-HDL-C%,0.0030,0.0020,Cholesterol to Total-Lipids in Medium HDL percentage
L-VLDL-PL%,0.0010,0.0015,Phospholipids to Total-Lipids in Large VLDL percentage
L-LDL-C%,0.0007,0.0014,Cholesterol to Total-Lipids in Large LDL percentage
S-LDL-C%,0.0013,0.0013,Cholesterol to Total-Lipids in Small LDL percentage
S-LDL-PL%,0.0012,0.0011,Phospholipids to Total-Lipids in Small LDL percentage
XXL-VLDL-FC%,0.0018,0.0010,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-HDL-TG%,0.0002,0.0002,Triglycerides to Total-Lipids in Very Large HDL percentage
