Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
XXL-VLDL-PL%,0.0827,0.0581,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Albumin,0.0742,0.0555,Albumin
Phe,0.0440,0.0554,Phenylalanine
GlycA,0.0475,0.0493,Glycoprotein Acetyls
Creatinine,0.0452,0.0455,Creatinine
Gln,0.0432,0.0423,Glutamine
IDL-C%,0.0367,0.0411,Cholesterol to Total-Lipids in IDL percentage
DHA,0.0388,0.0388,Docosahexaenoic Acid
XS-VLDL-PL%,0.0323,0.0350,Phospholipids to Total-Lipids in Very Small VLDL percentage
Leu,0.0220,0.0318,Leucine
Gly,0.0297,0.0280,Glycine
Glu-lactate,0.0265,0.0266,Glucose-lactate
M-LDL-CE%,0.0240,0.0260,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
IDL-FC%,0.0270,0.0259,Free Cholesterol to Total-Lipids in IDL percentage
LA%,0.0182,0.0255,Linoleic Acid to Total-Fatty Acids percentage
SFA%,0.0160,0.0214,Saturated Fatty Acids to Total-Fatty Acids percentage
Pyruvate,0.0223,0.0211,Pyruvate
Acetone,0.0242,0.0206,Acetone
L-LDL-C%,0.0177,0.0200,Cholesterol to Total-Lipids in Large LDL percentage
IDL-PL%,0.0255,0.0200,Phospholipids to Total-Lipids in IDL percentage
His,0.0108,0.0169,Histidine
S-LDL-PL%,0.0207,0.0164,Phospholipids to Total-Lipids in Small LDL percentage
Acetate,0.0200,0.0153,Acetate
XXL-VLDL-TG%,0.0162,0.0152,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Lactate,0.0145,0.0144,Lactate
Ala,0.0108,0.0133,Alanine
S-LDL-CE,0.0097,0.0129,Cholesteryl Esters in Small LDL
Sc-ala,0.0153,0.0128,Spectrometer-corrected alanine
Omega-3,0.0155,0.0124,Omega-3 Fatty Acids
Citrate,0.0288,0.0123,Citrate
Glu,0.0058,0.0122,Glucose
Ile,0.0032,0.0121,Isoleucine
IDL-CE%,0.0118,0.0111,Cholesteryl Esters to Total-Lipids in IDL percentage
Val,0.0055,0.0111,Valine
S-LDL-FC,0.0107,0.0091,Free Cholesterol in Small LDL
XL-HDL-FC,0.0093,0.0090,Free Cholesterol in Very Large HDL
Total-BCAA,0.0053,0.0089,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
L-VLDL-FC%,0.0083,0.0088,Free Cholesterol to Total-Lipids in Large VLDL percentage
3-Hydroxybutyrate,0.0063,0.0079,3-Hydroxybutyrate
M-LDL-PL%,0.0038,0.0078,Phospholipids to Total-Lipids in Medium LDL percentage
L-HDL-PL%,0.0055,0.0057,Phospholipids to Total-Lipids in Large HDL percentage
Omega-6/Omega-3,0.0095,0.0056,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
L-LDL-CE%,0.0057,0.0054,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XS-VLDL-FC%,0.0038,0.0054,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
M-LDL-TG%,0.0050,0.0053,Triglycerides to Total-Lipids in Medium LDL percentage
Acetoacetate,0.0033,0.0050,Acetoacetate
Tyr,0.0028,0.0044,Tyrosine
LDL-size,0.0047,0.0043,Average Diameter for LDL Particles
XXL-VLDL-CE%,0.0043,0.0040,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-HDL-FC%,0.0040,0.0037,Free Cholesterol to Total-Lipids in Small HDL percentage
M-HDL-C%,0.0013,0.0032,Cholesterol to Total-Lipids in Medium HDL percentage
XL-HDL-FC%,0.0022,0.0031,Free Cholesterol to Total-Lipids in Very Large HDL percentage
S-LDL-C%,0.0018,0.0029,Cholesterol to Total-Lipids in Small LDL percentage
S-LDL-CE%,0.0030,0.0023,Cholesteryl Esters to Total-Lipids in Small LDL percentage
XL-HDL-CE%,0.0025,0.0023,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
Total-L,0.0037,0.0021,Total-Lipids in Lipoprotein Particles
M-HDL-CE%,0.0012,0.0016,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
XXL-VLDL-C%,0.0012,0.0016,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-HDL-CE,0.0013,0.0014,Cholesteryl Esters in Very Large HDL
L-LDL-FC%,0.0005,0.0011,Free Cholesterol to Total-Lipids in Large LDL percentage
S-HDL-PL%,0.0012,0.0008,Phospholipids to Total-Lipids in Small HDL percentage
M-HDL-PL%,0.0005,0.0006,Phospholipids to Total-Lipids in Medium HDL percentage
Omega-3%,0.0010,0.0005,Omega-3 Fatty Acids to Total-Fatty Acids percentage
