Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
LA%,0.0538,0.0846,Linoleic Acid to Total-Fatty Acids percentage
Citrate,0.0730,0.0710,Citrate
S-LDL-C%,0.0755,0.0649,Cholesterol to Total-Lipids in Small LDL percentage
Gly,0.0705,0.0649,Glycine
Albumin,0.0640,0.0535,Albumin
Acetoacetate,0.0417,0.0479,Acetoacetate
Creatinine,0.0425,0.0427,Creatinine
Acetone,0.0408,0.0411,Acetone
GlycA,0.0472,0.0403,Glycoprotein Acetyls
IDL-C%,0.0238,0.0353,Cholesterol to Total-Lipids in IDL percentage
Acetate,0.0450,0.0335,Acetate
SFA%,0.0353,0.0301,Saturated Fatty Acids to Total-Fatty Acids percentage
Phe,0.0280,0.0278,Phenylalanine
Ile,0.0187,0.0250,Isoleucine
IDL-CE%,0.0280,0.0235,Cholesteryl Esters to Total-Lipids in IDL percentage
XL-VLDL-FC%,0.0210,0.0210,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
XXL-VLDL-PL%,0.0213,0.0192,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-C%,0.0163,0.0180,Cholesterol to Total-Lipids in Medium LDL percentage
His,0.0185,0.0177,Histidine
Gln,0.0120,0.0174,Glutamine
3-Hydroxybutyrate,0.0202,0.0173,3-Hydroxybutyrate
Omega-6%,0.0148,0.0132,Omega-6 Fatty Acids to Total-Fatty Acids percentage
Ala,0.0182,0.0122,Alanine
LDL-size,0.0083,0.0105,Average Diameter for LDL Particles
Lactate,0.0113,0.0104,Lactate
L-LDL-C%,0.0095,0.0094,Cholesterol to Total-Lipids in Large LDL percentage
Sc-ala,0.0085,0.0092,Spectrometer-corrected alanine
IDL-TG%,0.0067,0.0091,Triglycerides to Total-Lipids in IDL percentage
Pyruvate,0.0040,0.0087,Pyruvate
XXL-VLDL-FC%,0.0063,0.0082,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-PL%,0.0082,0.0073,Phospholipids to Total-Lipids in IDL percentage
Tyr,0.0057,0.0073,Tyrosine
XL-HDL-FC%,0.0063,0.0073,Free Cholesterol to Total-Lipids in Very Large HDL percentage
S-HDL-FC%,0.0082,0.0072,Free Cholesterol to Total-Lipids in Small HDL percentage
L-VLDL-CE%,0.0052,0.0070,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
XS-VLDL-CE%,0.0063,0.0066,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
S-LDL-PL%,0.0065,0.0064,Phospholipids to Total-Lipids in Small LDL percentage
XS-VLDL-C,0.0068,0.0060,Cholesterol in Very Small VLDL
S-LDL-CE%,0.0070,0.0054,Cholesteryl Esters to Total-Lipids in Small LDL percentage
DHA%,0.0052,0.0054,Docosahexaenoic Acid to Total-Fatty Acids percentage
XL-HDL-FC,0.0057,0.0047,Free Cholesterol in Very Large HDL
XS-VLDL-PL%,0.0047,0.0045,Phospholipids to Total-Lipids in Very Small VLDL percentage
Val,0.0027,0.0042,Valine
Omega-3,0.0032,0.0035,Omega-3 Fatty Acids
M-LDL-FC%,0.0035,0.0034,Free Cholesterol to Total-Lipids in Medium LDL percentage
XS-VLDL-FC%,0.0035,0.0029,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Omega-6/Omega-3,0.0040,0.0029,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
MUFA%,0.0043,0.0028,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
M-LDL-PL%,0.0030,0.0027,Phospholipids to Total-Lipids in Medium LDL percentage
XL-VLDL-PL%,0.0015,0.0023,Phospholipids to Total-Lipids in Very Large VLDL percentage
IDL-FC%,0.0027,0.0021,Free Cholesterol to Total-Lipids in IDL percentage
Leu,0.0025,0.0017,Leucine
Glu-lactate,0.0015,0.0017,Glucose-lactate
Unsaturation,0.0017,0.0016,Degree of Unsaturation
XXL-VLDL-CE%,0.0012,0.0015,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Glu,0.0015,0.0012,Glucose
Omega-3%,0.0013,0.0010,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Total-BCAA,0.0008,0.0010,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
L-VLDL-FC%,0.0007,0.0007,Free Cholesterol to Total-Lipids in Large VLDL percentage
