Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Citrate,0.0943,0.0855,Citrate
Albumin,0.0630,0.0549,Albumin
DHA%,0.0635,0.0530,Docosahexaenoic Acid to Total-Fatty Acids percentage
His,0.0402,0.0516,Histidine
Ile,0.0515,0.0490,Isoleucine
M-HDL-PL%,0.0537,0.0447,Phospholipids to Total-Lipids in Medium HDL percentage
Acetate,0.0412,0.0383,Acetate
Ala,0.0353,0.0378,Alanine
LDL-size,0.0373,0.0376,Average Diameter for LDL Particles
Lactate,0.0225,0.0362,Lactate
Creatinine,0.0202,0.0361,Creatinine
Val,0.0420,0.0355,Valine
Acetone,0.0380,0.0302,Acetone
Acetoacetate,0.0265,0.0288,Acetoacetate
S-LDL-PL%,0.0350,0.0270,Phospholipids to Total-Lipids in Small LDL percentage
GlycA,0.0225,0.0219,Glycoprotein Acetyls
Pyruvate,0.0202,0.0207,Pyruvate
XS-VLDL-PL%,0.0250,0.0204,Phospholipids to Total-Lipids in Very Small VLDL percentage
Unsaturation,0.0122,0.0199,Degree of Unsaturation
Glu,0.0138,0.0198,Glucose
S-HDL-C%,0.0163,0.0196,Cholesterol to Total-Lipids in Small HDL percentage
Gln,0.0242,0.0190,Glutamine
SFA%,0.0127,0.0175,Saturated Fatty Acids to Total-Fatty Acids percentage
Omega-3%,0.0112,0.0146,Omega-3 Fatty Acids to Total-Fatty Acids percentage
XL-VLDL-PL%,0.0165,0.0142,Phospholipids to Total-Lipids in Very Large VLDL percentage
Tyr,0.0090,0.0140,Tyrosine
Phe,0.0255,0.0123,Phenylalanine
XL-HDL-CE%,0.0143,0.0114,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
3-Hydroxybutyrate,0.0078,0.0110,3-Hydroxybutyrate
PUFA%,0.0110,0.0109,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Gly,0.0077,0.0081,Glycine
IDL-PL%,0.0055,0.0080,Phospholipids to Total-Lipids in IDL percentage
XXL-VLDL-CE%,0.0042,0.0078,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-C%,0.0038,0.0073,Cholesterol to Total-Lipids in Medium LDL percentage
Sc-ala,0.0052,0.0066,Spectrometer-corrected alanine
M-LDL-PL%,0.0042,0.0063,Phospholipids to Total-Lipids in Medium LDL percentage
M-HDL-FC%,0.0062,0.0056,Free Cholesterol to Total-Lipids in Medium HDL percentage
PUFA,0.0067,0.0049,Polyunsaturated Fatty Acids
S-VLDL-CE%,0.0048,0.0048,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
DHA,0.0048,0.0043,Docosahexaenoic Acid
Omega-6/Omega-3,0.0023,0.0042,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
L-LDL-PL%,0.0053,0.0039,Phospholipids to Total-Lipids in Large LDL percentage
L-HDL-PL%,0.0037,0.0035,Phospholipids to Total-Lipids in Large HDL percentage
Glu-lactate,0.0038,0.0035,Glucose-lactate
S-LDL-C%,0.0023,0.0032,Cholesterol to Total-Lipids in Small LDL percentage
L-VLDL-FC%,0.0023,0.0031,Free Cholesterol to Total-Lipids in Large VLDL percentage
Leu,0.0030,0.0029,Leucine
L-LDL-CE%,0.0032,0.0029,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XL-VLDL-FC%,0.0027,0.0027,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
L-LDL-TG%,0.0018,0.0024,Triglycerides to Total-Lipids in Large LDL percentage
XL-HDL-PL%,0.0007,0.0022,Phospholipids to Total-Lipids in Very Large HDL percentage
IDL-C%,0.0018,0.0019,Cholesterol to Total-Lipids in IDL percentage
XXL-VLDL-PL%,0.0025,0.0019,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
LA%,0.0027,0.0015,Linoleic Acid to Total-Fatty Acids percentage
IDL-FC%,0.0012,0.0014,Free Cholesterol to Total-Lipids in IDL percentage
Total-BCAA,0.0008,0.0010,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
L-HDL-TG,0.0002,0.0005,Triglycerides in Large HDL
Omega-3,0.0003,0.0003,Omega-3 Fatty Acids
