Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.2200,0.4367,Creatinine
Gly,0.1288,0.1017,Glycine
HDL-PL,0.0833,0.0582,Phospholipids in HDL
M-LDL-CE%,0.0363,0.0313,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
M-HDL-FC,0.0325,0.0291,Free Cholesterol in Medium HDL
SM,0.0382,0.0285,Sphingomyelins
Glu,0.0338,0.0239,Glucose
GlycA,0.0342,0.0202,Glycoprotein Acetyls
S-HDL-PL%,0.0310,0.0196,Phospholipids to Total-Lipids in Small HDL percentage
Pyruvate,0.0322,0.0195,Pyruvate
Acetone,0.0282,0.0194,Acetone
Glu-lactate,0.0272,0.0192,Glucose-lactate
HDL-L,0.0217,0.0190,Total-Lipids in HDL
HDL-FC,0.0202,0.0141,Free Cholesterol in HDL
Phe,0.0152,0.0130,Phenylalanine
XXL-VLDL-FC%,0.0202,0.0123,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
LDL-size,0.0085,0.0113,Average Diameter for LDL Particles
Citrate,0.0117,0.0111,Citrate
Ile,0.0082,0.0086,Isoleucine
Gln,0.0120,0.0082,Glutamine
Acetate,0.0112,0.0081,Acetate
L-VLDL-PL%,0.0145,0.0078,Phospholipids to Total-Lipids in Large VLDL percentage
M-LDL-PL%,0.0097,0.0065,Phospholipids to Total-Lipids in Medium LDL percentage
Tyr,0.0140,0.0063,Tyrosine
M-LDL-C%,0.0082,0.0055,Cholesterol to Total-Lipids in Medium LDL percentage
Lactate,0.0113,0.0052,Lactate
L-LDL-PL%,0.0063,0.0048,Phospholipids to Total-Lipids in Large LDL percentage
XL-HDL-C%,0.0083,0.0048,Cholesterol to Total-Lipids in Very Large HDL percentage
XXL-VLDL-CE%,0.0052,0.0039,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
His,0.0047,0.0039,Histidine
S-VLDL-P,0.0025,0.0033,Concentration of Small VLDL Particles
SFA%,0.0050,0.0027,Saturated Fatty Acids to Total-Fatty Acids percentage
Sc-ala,0.0022,0.0025,Spectrometer-corrected alanine
S-LDL-CE%,0.0037,0.0024,Cholesteryl Esters to Total-Lipids in Small LDL percentage
S-HDL-FC%,0.0043,0.0024,Free Cholesterol to Total-Lipids in Small HDL percentage
Albumin,0.0033,0.0024,Albumin
Ala,0.0027,0.0023,Alanine
3-Hydroxybutyrate,0.0053,0.0022,3-Hydroxybutyrate
L-VLDL-TG%,0.0035,0.0019,Triglycerides to Total-Lipids in Large VLDL percentage
L-HDL-P,0.0032,0.0019,Concentration of Large HDL Particles
IDL-FC%,0.0047,0.0018,Free Cholesterol to Total-Lipids in IDL percentage
IDL-CE%,0.0022,0.0014,Cholesteryl Esters to Total-Lipids in IDL percentage
VLDL-size,0.0032,0.0013,Average Diameter for VLDL Particles
LA,0.0018,0.0012,Linoleic Acid
L-HDL-FC%,0.0023,0.0011,Free Cholesterol to Total-Lipids in Large HDL percentage
Acetoacetate,0.0018,0.0010,Acetoacetate
XXL-VLDL-PL%,0.0015,0.0008,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-TG%,0.0012,0.0007,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
LA%,0.0013,0.0007,Linoleic Acid to Total-Fatty Acids percentage
Val,0.0015,0.0007,Valine
L-LDL-CE%,0.0012,0.0007,Cholesteryl Esters to Total-Lipids in Large LDL percentage
S-HDL-CE,0.0012,0.0006,Cholesteryl Esters in Small HDL
XS-VLDL-FC%,0.0007,0.0006,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
L-HDL-C%,0.0013,0.0006,Cholesterol to Total-Lipids in Large HDL percentage
L-HDL-PL%,0.0012,0.0005,Phospholipids to Total-Lipids in Large HDL percentage
Total-BCAA,0.0005,0.0003,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
S-LDL-PL%,0.0002,0.0002,Phospholipids to Total-Lipids in Small LDL percentage
IDL-PL%,0.0002,0.0001,Phospholipids to Total-Lipids in IDL percentage
