Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.0667,0.0649,Creatinine
S-LDL-C%,0.0545,0.0614,Cholesterol to Total-Lipids in Small LDL percentage
Gln,0.0759,0.0522,Glutamine
L-LDL-TG%,0.0359,0.0502,Triglycerides to Total-Lipids in Large LDL percentage
Glu-lactate,0.0571,0.0461,Glucose-lactate
L-LDL-C%,0.0372,0.0447,Cholesterol to Total-Lipids in Large LDL percentage
IDL-TG%,0.0268,0.0447,Triglycerides to Total-Lipids in IDL percentage
Omega-3%,0.0441,0.0445,Omega-3 Fatty Acids to Total-Fatty Acids percentage
IDL-C%,0.0206,0.0411,Cholesterol to Total-Lipids in IDL percentage
M-LDL-C%,0.0352,0.0332,Cholesterol to Total-Lipids in Medium LDL percentage
Albumin,0.0457,0.0312,Albumin
IDL-FC%,0.0357,0.0311,Free Cholesterol to Total-Lipids in IDL percentage
Glu,0.0372,0.0309,Glucose
Phe,0.0245,0.0292,Phenylalanine
XS-VLDL-PL%,0.0302,0.0288,Phospholipids to Total-Lipids in Very Small VLDL percentage
GlycA,0.0384,0.0278,Glycoprotein Acetyls
Ala,0.0167,0.0259,Alanine
3-Hydroxybutyrate,0.0300,0.0235,3-Hydroxybutyrate
ApoB/ApoA1,0.0232,0.0223,Apolipoprotein B to Apolipoprotein A1 ratio
Sc-ala,0.0120,0.0184,Spectrometer-corrected alanine
His,0.0147,0.0178,Histidine
Acetone,0.0224,0.0143,Acetone
SFA%,0.0112,0.0132,Saturated Fatty Acids to Total-Fatty Acids percentage
Acetate,0.0088,0.0118,Acetate
Leu,0.0083,0.0111,Leucine
Unsaturation,0.0072,0.0106,Degree of Unsaturation
Citrate,0.0068,0.0093,Citrate
Pyruvate,0.0057,0.0088,Pyruvate
S-LDL-PL%,0.0087,0.0088,Phospholipids to Total-Lipids in Small LDL percentage
M-LDL-TG%,0.0094,0.0087,Triglycerides to Total-Lipids in Medium LDL percentage
LA%,0.0142,0.0087,Linoleic Acid to Total-Fatty Acids percentage
S-HDL-FC%,0.0082,0.0086,Free Cholesterol to Total-Lipids in Small HDL percentage
Lactate,0.0104,0.0084,Lactate
Tyr,0.0058,0.0083,Tyrosine
IDL-PL%,0.0102,0.0079,Phospholipids to Total-Lipids in IDL percentage
Val,0.0078,0.0078,Valine
XL-VLDL-PL%,0.0093,0.0074,Phospholipids to Total-Lipids in Very Large VLDL percentage
XXL-VLDL-CE%,0.0063,0.0066,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-HDL-PL%,0.0103,0.0064,Phospholipids to Total-Lipids in Large HDL percentage
XL-HDL-P,0.0049,0.0059,Concentration of Very Large HDL Particles
XL-HDL-CE%,0.0050,0.0057,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
Ile,0.0060,0.0057,Isoleucine
MUFA%,0.0047,0.0050,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-PL%,0.0033,0.0047,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-HDL-FC,0.0027,0.0045,Free Cholesterol in Very Large HDL
L-LDL-PL%,0.0067,0.0044,Phospholipids to Total-Lipids in Large LDL percentage
LDL-size,0.0043,0.0038,Average Diameter for LDL Particles
Acetoacetate,0.0055,0.0034,Acetoacetate
Omega-6%,0.0042,0.0033,Omega-6 Fatty Acids to Total-Fatty Acids percentage
Total-BCAA,0.0023,0.0030,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
L-HDL-TG%,0.0052,0.0029,Triglycerides to Total-Lipids in Large HDL percentage
XS-VLDL-FC%,0.0020,0.0024,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
PUFA/MUFA,0.0022,0.0022,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Gly,0.0012,0.0017,Glycine
M-LDL-PL%,0.0020,0.0016,Phospholipids to Total-Lipids in Medium LDL percentage
L-HDL-CE%,0.0018,0.0012,Cholesteryl Esters to Total-Lipids in Large HDL percentage
S-HDL-TG%,0.0010,0.0011,Triglycerides to Total-Lipids in Small HDL percentage
L-VLDL-FC%,0.0013,0.0009,Free Cholesterol to Total-Lipids in Large VLDL percentage
L-LDL-CE%,0.0003,0.0003,Cholesteryl Esters to Total-Lipids in Large LDL percentage
