Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
L-LDL-TG%,0.1305,0.2976,Triglycerides to Total-Lipids in Large LDL percentage
Creatinine,0.1197,0.0894,Creatinine
Albumin,0.1338,0.0792,Albumin
IDL-CE%,0.0312,0.0699,Cholesteryl Esters to Total-Lipids in IDL percentage
LA%,0.0570,0.0690,Linoleic Acid to Total-Fatty Acids percentage
LA,0.0335,0.0552,Linoleic Acid
3-Hydroxybutyrate,0.1012,0.0543,3-Hydroxybutyrate
Glu,0.0770,0.0468,Glucose
S-LDL-CE%,0.0592,0.0404,Cholesteryl Esters to Total-Lipids in Small LDL percentage
L-LDL-C%,0.0188,0.0374,Cholesterol to Total-Lipids in Large LDL percentage
IDL-CE,0.0287,0.0349,Cholesteryl Esters in IDL
S-LDL-C%,0.0167,0.0158,Cholesterol to Total-Lipids in Small LDL percentage
XS-VLDL-CE%,0.0230,0.0157,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
Glu-lactate,0.0240,0.0156,Glucose-lactate
Leu,0.0278,0.0134,Leucine
Total-PL,0.0077,0.0116,Total-Phospholipids in Lipoprotein Particles
Citrate,0.0198,0.0100,Citrate
GlycA,0.0183,0.0075,Glycoprotein Acetyls
SFA%,0.0135,0.0063,Saturated Fatty Acids to Total-Fatty Acids percentage
L-LDL-CE%,0.0103,0.0054,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XS-VLDL-FC%,0.0098,0.0037,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
IDL-C,0.0018,0.0029,Cholesterol in IDL
Val,0.0052,0.0023,Valine
Acetoacetate,0.0042,0.0023,Acetoacetate
Ile,0.0053,0.0022,Isoleucine
S-LDL-PL%,0.0027,0.0018,Phospholipids to Total-Lipids in Small LDL percentage
M-VLDL-CE,0.0022,0.0014,Cholesteryl Esters in Medium VLDL
Gly,0.0027,0.0012,Glycine
Acetone,0.0022,0.0011,Acetone
Gln,0.0020,0.0010,Glutamine
Omega-6/Omega-3,0.0022,0.0009,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Omega-3%,0.0017,0.0008,Omega-3 Fatty Acids to Total-Fatty Acids percentage
PUFA%,0.0012,0.0006,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
S-HDL-FC%,0.0012,0.0005,Free Cholesterol to Total-Lipids in Small HDL percentage
Acetate,0.0008,0.0004,Acetate
Phe,0.0008,0.0004,Phenylalanine
Sc-ala,0.0008,0.0004,Spectrometer-corrected alanine
Total-BCAA,0.0007,0.0003,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Tyr,0.0005,0.0003,Tyrosine
LDL-size,0.0003,0.0002,Average Diameter for LDL Particles
L-LDL-PL%,0.0002,5.7020e-05,Phospholipids to Total-Lipids in Large LDL percentage
