Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
M-LDL-C%,0.0813,0.0596,Cholesterol to Total-Lipids in Medium LDL percentage
Lactate,0.0652,0.0539,Lactate
Pyruvate,0.0477,0.0505,Pyruvate
Tyr,0.0147,0.0448,Tyrosine
Sc-ala,0.0357,0.0439,Spectrometer-corrected alanine
LDL-size,0.0500,0.0372,Average Diameter for LDL Particles
L-LDL-CE%,0.0443,0.0345,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Phe,0.0345,0.0335,Phenylalanine
IDL-PL%,0.0303,0.0327,Phospholipids to Total-Lipids in IDL percentage
Acetoacetate,0.0305,0.0327,Acetoacetate
L-LDL-C%,0.0395,0.0326,Cholesterol to Total-Lipids in Large LDL percentage
Unsaturation,0.0265,0.0297,Degree of Unsaturation
L-LDL-PL%,0.0200,0.0289,Phospholipids to Total-Lipids in Large LDL percentage
His,0.0220,0.0286,Histidine
Acetone,0.0308,0.0263,Acetone
Ala,0.0202,0.0233,Alanine
3-Hydroxybutyrate,0.0162,0.0230,3-Hydroxybutyrate
GlycA,0.0128,0.0230,Glycoprotein Acetyls
Gln,0.0203,0.0197,Glutamine
S-LDL-PL%,0.0217,0.0195,Phospholipids to Total-Lipids in Small LDL percentage
Creatinine,0.0283,0.0189,Creatinine
Citrate,0.0228,0.0185,Citrate
Albumin,0.0143,0.0175,Albumin
SFA%,0.0218,0.0170,Saturated Fatty Acids to Total-Fatty Acids percentage
PUFA%,0.0240,0.0161,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Omega-3%,0.0132,0.0157,Omega-3 Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-PL%,0.0133,0.0156,Phospholipids to Total-Lipids in Very Small VLDL percentage
Gly,0.0117,0.0154,Glycine
M-LDL-CE%,0.0118,0.0132,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Acetate,0.0102,0.0132,Acetate
Glu,0.0110,0.0126,Glucose
L-LDL-FC%,0.0107,0.0111,Free Cholesterol to Total-Lipids in Large LDL percentage
Glu-lactate,0.0068,0.0107,Glucose-lactate
XXL-VLDL-FC%,0.0103,0.0106,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-CE%,0.0107,0.0096,Cholesteryl Esters to Total-Lipids in IDL percentage
Val,0.0088,0.0089,Valine
L-VLDL-FC%,0.0105,0.0083,Free Cholesterol to Total-Lipids in Large VLDL percentage
LA%,0.0068,0.0078,Linoleic Acid to Total-Fatty Acids percentage
XXL-VLDL-CE%,0.0043,0.0068,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-HDL-FC%,0.0095,0.0064,Free Cholesterol to Total-Lipids in Very Large HDL percentage
M-HDL-C%,0.0053,0.0061,Cholesterol to Total-Lipids in Medium HDL percentage
DHA%,0.0052,0.0055,Docosahexaenoic Acid to Total-Fatty Acids percentage
IDL-C%,0.0062,0.0051,Cholesterol to Total-Lipids in IDL percentage
Leu,0.0037,0.0048,Leucine
L-HDL-C%,0.0065,0.0047,Cholesterol to Total-Lipids in Large HDL percentage
S-HDL-L,0.0068,0.0044,Total-Lipids in Small HDL
L-HDL-PL%,0.0065,0.0041,Phospholipids to Total-Lipids in Large HDL percentage
L-HDL-TG%,0.0037,0.0040,Triglycerides to Total-Lipids in Large HDL percentage
S-LDL-C%,0.0045,0.0040,Cholesterol to Total-Lipids in Small LDL percentage
Total-BCAA,0.0023,0.0039,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Ile,0.0025,0.0034,Isoleucine
XXL-VLDL-TG%,0.0035,0.0032,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
LA,0.0060,0.0029,Linoleic Acid
XXL-VLDL-PL%,0.0020,0.0029,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Omega-3,0.0020,0.0022,Omega-3 Fatty Acids
XXL-VLDL-C%,0.0023,0.0016,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-VLDL-CE%,0.0022,0.0015,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
XL-HDL-C%,0.0013,0.0014,Cholesterol to Total-Lipids in Very Large HDL percentage
M-LDL-PL%,0.0015,0.0014,Phospholipids to Total-Lipids in Medium LDL percentage
S-HDL-FC%,0.0008,0.0012,Free Cholesterol to Total-Lipids in Small HDL percentage
