Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
HDL-C,0.0990,0.1035,HDL Cholesterol
Acetone,0.0803,0.0668,Acetone
Creatinine,0.0340,0.0432,Creatinine
Lactate,0.0328,0.0423,Lactate
XS-VLDL-PL%,0.0373,0.0416,Phospholipids to Total-Lipids in Very Small VLDL percentage
Citrate,0.0507,0.0397,Citrate
Glu,0.0425,0.0389,Glucose
Gly,0.0462,0.0359,Glycine
SFA%,0.0433,0.0304,Saturated Fatty Acids to Total-Fatty Acids percentage
Albumin,0.0258,0.0291,Albumin
IDL-PL%,0.0262,0.0288,Phospholipids to Total-Lipids in IDL percentage
Acetate,0.0350,0.0275,Acetate
3-Hydroxybutyrate,0.0310,0.0260,3-Hydroxybutyrate
Tyr,0.0172,0.0260,Tyrosine
Gln,0.0275,0.0249,Glutamine
LDL-size,0.0130,0.0248,Average Diameter for LDL Particles
S-HDL-FC%,0.0197,0.0224,Free Cholesterol to Total-Lipids in Small HDL percentage
L-LDL-CE%,0.0255,0.0217,Cholesteryl Esters to Total-Lipids in Large LDL percentage
L-LDL-C%,0.0243,0.0206,Cholesterol to Total-Lipids in Large LDL percentage
Pyruvate,0.0130,0.0194,Pyruvate
Ala,0.0157,0.0181,Alanine
XXL-VLDL-CE%,0.0110,0.0149,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
GlycA,0.0133,0.0144,Glycoprotein Acetyls
Ile,0.0085,0.0129,Isoleucine
IDL-CE%,0.0130,0.0116,Cholesteryl Esters to Total-Lipids in IDL percentage
Acetoacetate,0.0087,0.0115,Acetoacetate
S-HDL-TG%,0.0077,0.0106,Triglycerides to Total-Lipids in Small HDL percentage
XL-VLDL-PL%,0.0105,0.0106,Phospholipids to Total-Lipids in Very Large VLDL percentage
Leu,0.0115,0.0105,Leucine
Val,0.0105,0.0105,Valine
S-HDL-CE,0.0102,0.0103,Cholesteryl Esters in Small HDL
Phe,0.0055,0.0096,Phenylalanine
Sc-ala,0.0100,0.0092,Spectrometer-corrected alanine
HDL-CE,0.0063,0.0084,Cholesteryl Esters in HDL
LA%,0.0128,0.0074,Linoleic Acid to Total-Fatty Acids percentage
S-LDL-CE%,0.0110,0.0073,Cholesteryl Esters to Total-Lipids in Small LDL percentage
HDL-L,0.0033,0.0068,Total-Lipids in HDL
Glu-lactate,0.0073,0.0066,Glucose-lactate
SM,0.0082,0.0065,Sphingomyelins
XS-VLDL-TG,0.0068,0.0060,Triglycerides in Very Small VLDL
XL-HDL-CE%,0.0037,0.0059,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
S-VLDL-CE%,0.0050,0.0057,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
Unsaturation,0.0047,0.0056,Degree of Unsaturation
L-HDL-TG%,0.0067,0.0056,Triglycerides to Total-Lipids in Large HDL percentage
M-HDL-PL%,0.0057,0.0044,Phospholipids to Total-Lipids in Medium HDL percentage
IDL-C%,0.0048,0.0040,Cholesterol to Total-Lipids in IDL percentage
S-HDL-PL%,0.0035,0.0040,Phospholipids to Total-Lipids in Small HDL percentage
L-LDL-PL%,0.0033,0.0040,Phospholipids to Total-Lipids in Large LDL percentage
Omega-6/Omega-3,0.0037,0.0037,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
SFA,0.0027,0.0037,Saturated Fatty Acids
S-LDL-C%,0.0058,0.0037,Cholesterol to Total-Lipids in Small LDL percentage
S-HDL-CE%,0.0028,0.0034,Cholesteryl Esters to Total-Lipids in Small HDL percentage
L-HDL-PL%,0.0042,0.0034,Phospholipids to Total-Lipids in Large HDL percentage
His,0.0028,0.0032,Histidine
L-VLDL-FC%,0.0017,0.0029,Free Cholesterol to Total-Lipids in Large VLDL percentage
M-LDL-C%,0.0048,0.0027,Cholesterol to Total-Lipids in Medium LDL percentage
M-LDL-PL%,0.0022,0.0027,Phospholipids to Total-Lipids in Medium LDL percentage
Total-BCAA,0.0028,0.0025,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
XXL-VLDL-PL%,0.0027,0.0025,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
TG/PG,0.0025,0.0020,Triglycerides to Phosphoglycerides ratio
DHA%,0.0013,0.0019,Docosahexaenoic Acid to Total-Fatty Acids percentage
XS-VLDL-TG%,0.0012,0.0018,Triglycerides to Total-Lipids in Very Small VLDL percentage
M-HDL-C%,0.0020,0.0012,Cholesterol to Total-Lipids in Medium HDL percentage
L-HDL-FC,0.0018,0.0011,Free Cholesterol in Large HDL
XL-HDL-L,0.0012,0.0008,Total-Lipids in Very Large HDL
Omega-6%,0.0003,0.0006,Omega-6 Fatty Acids to Total-Fatty Acids percentage
