Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
LA%,0.0910,0.0854,Linoleic Acid to Total-Fatty Acids percentage
S-VLDL-PL%,0.0585,0.0640,Phospholipids to Total-Lipids in Small VLDL percentage
XS-VLDL-C%,0.0457,0.0596,Cholesterol to Total-Lipids in Very Small VLDL percentage
Creatinine,0.0745,0.0589,Creatinine
Tyr,0.0440,0.0462,Tyrosine
3-Hydroxybutyrate,0.0607,0.0454,3-Hydroxybutyrate
Pyruvate,0.0295,0.0411,Pyruvate
Glu,0.0393,0.0398,Glucose
Leu,0.0465,0.0391,Leucine
Phe,0.0278,0.0352,Phenylalanine
Val,0.0353,0.0315,Valine
M-LDL-PL%,0.0347,0.0307,Phospholipids to Total-Lipids in Medium LDL percentage
L-HDL-TG,0.0293,0.0305,Triglycerides in Large HDL
Omega-6/Omega-3,0.0195,0.0262,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Gly,0.0273,0.0243,Glycine
Total-BCAA,0.0198,0.0233,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Acetone,0.0372,0.0216,Acetone
Omega-3%,0.0175,0.0201,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Lactate,0.0192,0.0197,Lactate
Ala,0.0110,0.0186,Alanine
Ile,0.0172,0.0182,Isoleucine
Sc-ala,0.0212,0.0175,Spectrometer-corrected alanine
Acetate,0.0173,0.0161,Acetate
S-HDL-CE,0.0137,0.0145,Cholesteryl Esters in Small HDL
His,0.0163,0.0140,Histidine
Citrate,0.0122,0.0136,Citrate
Gln,0.0058,0.0108,Glutamine
Albumin,0.0077,0.0103,Albumin
XXL-VLDL-CE%,0.0120,0.0102,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-FC%,0.0053,0.0089,Free Cholesterol to Total-Lipids in Medium LDL percentage
M-LDL-TG%,0.0107,0.0085,Triglycerides to Total-Lipids in Medium LDL percentage
IDL-FC%,0.0040,0.0080,Free Cholesterol to Total-Lipids in IDL percentage
LA,0.0090,0.0076,Linoleic Acid
Acetoacetate,0.0090,0.0071,Acetoacetate
IDL-PL%,0.0037,0.0070,Phospholipids to Total-Lipids in IDL percentage
L-HDL-PL%,0.0077,0.0070,Phospholipids to Total-Lipids in Large HDL percentage
S-LDL-PL%,0.0068,0.0063,Phospholipids to Total-Lipids in Small LDL percentage
LDL-size,0.0052,0.0059,Average Diameter for LDL Particles
Omega-3,0.0042,0.0053,Omega-3 Fatty Acids
Glu-lactate,0.0050,0.0049,Glucose-lactate
SFA%,0.0050,0.0049,Saturated Fatty Acids to Total-Fatty Acids percentage
Unsaturation,0.0035,0.0048,Degree of Unsaturation
DHA,0.0042,0.0047,Docosahexaenoic Acid
ApoB/ApoA1,0.0027,0.0043,Apolipoprotein B to Apolipoprotein A1 ratio
XL-HDL-FC,0.0048,0.0037,Free Cholesterol in Very Large HDL
IDL-C%,0.0047,0.0037,Cholesterol to Total-Lipids in IDL percentage
L-LDL-PL%,0.0038,0.0024,Phospholipids to Total-Lipids in Large LDL percentage
GlycA,0.0012,0.0021,Glycoprotein Acetyls
XS-VLDL-PL%,0.0027,0.0021,Phospholipids to Total-Lipids in Very Small VLDL percentage
MUFA%,0.0022,0.0017,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
IDL-CE%,0.0007,0.0012,Cholesteryl Esters to Total-Lipids in IDL percentage
L-LDL-C%,0.0017,0.0009,Cholesterol to Total-Lipids in Large LDL percentage
XXL-VLDL-FC%,0.0007,0.0005,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-PL%,0.0002,0.0001,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
