Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
LA%,0.0795,0.0845,Linoleic Acid to Total-Fatty Acids percentage
L-LDL-FC%,0.0452,0.0717,Free Cholesterol to Total-Lipids in Large LDL percentage
Glu,0.0592,0.0581,Glucose
Acetone,0.0590,0.0543,Acetone
Acetoacetate,0.0645,0.0532,Acetoacetate
L-HDL-PL%,0.0503,0.0487,Phospholipids to Total-Lipids in Large HDL percentage
His,0.0483,0.0375,Histidine
Creatinine,0.0372,0.0332,Creatinine
Pyruvate,0.0407,0.0266,Pyruvate
IDL-C%,0.0213,0.0264,Cholesterol to Total-Lipids in IDL percentage
Glu-lactate,0.0313,0.0258,Glucose-lactate
M-LDL-C%,0.0198,0.0246,Cholesterol to Total-Lipids in Medium LDL percentage
Gly,0.0222,0.0236,Glycine
IDL-PL%,0.0217,0.0226,Phospholipids to Total-Lipids in IDL percentage
XXL-VLDL-PL%,0.0267,0.0225,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-FC%,0.0230,0.0219,Free Cholesterol to Total-Lipids in IDL percentage
Leu,0.0132,0.0206,Leucine
Citrate,0.0220,0.0204,Citrate
Tyr,0.0238,0.0199,Tyrosine
Lactate,0.0187,0.0192,Lactate
GlycA,0.0220,0.0189,Glycoprotein Acetyls
S-VLDL-PL%,0.0128,0.0179,Phospholipids to Total-Lipids in Small VLDL percentage
Gln,0.0108,0.0152,Glutamine
Phe,0.0150,0.0152,Phenylalanine
LDL-size,0.0203,0.0151,Average Diameter for LDL Particles
Val,0.0113,0.0150,Valine
XL-HDL-FC%,0.0123,0.0142,Free Cholesterol to Total-Lipids in Very Large HDL percentage
L-LDL-TG%,0.0173,0.0141,Triglycerides to Total-Lipids in Large LDL percentage
DHA%,0.0100,0.0115,Docosahexaenoic Acid to Total-Fatty Acids percentage
L-VLDL-FC%,0.0082,0.0097,Free Cholesterol to Total-Lipids in Large VLDL percentage
L-HDL-C%,0.0082,0.0096,Cholesterol to Total-Lipids in Large HDL percentage
M-LDL-CE%,0.0083,0.0096,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
L-VLDL-PL%,0.0083,0.0092,Phospholipids to Total-Lipids in Large VLDL percentage
Acetate,0.0060,0.0088,Acetate
L-HDL-TG,0.0067,0.0079,Triglycerides in Large HDL
S-HDL-TG,0.0090,0.0070,Triglycerides in Small HDL
Albumin,0.0057,0.0060,Albumin
M-HDL-TG%,0.0067,0.0059,Triglycerides to Total-Lipids in Medium HDL percentage
L-LDL-CE%,0.0035,0.0055,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Ala,0.0062,0.0049,Alanine
XXL-VLDL-FC%,0.0040,0.0048,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-LDL-C%,0.0068,0.0047,Cholesterol to Total-Lipids in Small LDL percentage
Sc-ala,0.0043,0.0046,Spectrometer-corrected alanine
MUFA%,0.0043,0.0045,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-CE%,0.0017,0.0044,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-C%,0.0058,0.0042,Cholesterol to Total-Lipids in Large LDL percentage
Omega-6/Omega-3,0.0045,0.0040,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
L-LDL-PL%,0.0047,0.0034,Phospholipids to Total-Lipids in Large LDL percentage
IDL-CE%,0.0040,0.0034,Cholesteryl Esters to Total-Lipids in IDL percentage
Omega-3%,0.0017,0.0033,Omega-3 Fatty Acids to Total-Fatty Acids percentage
SFA%,0.0030,0.0026,Saturated Fatty Acids to Total-Fatty Acids percentage
DHA,0.0032,0.0026,Docosahexaenoic Acid
Unsaturation,0.0012,0.0024,Degree of Unsaturation
L-VLDL-TG%,0.0020,0.0023,Triglycerides to Total-Lipids in Large VLDL percentage
XXL-VLDL-C%,0.0025,0.0021,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
ApoB/ApoA1,0.0023,0.0019,Apolipoprotein B to Apolipoprotein A1 ratio
M-LDL-PL%,0.0020,0.0016,Phospholipids to Total-Lipids in Medium LDL percentage
Ile,0.0012,0.0016,Isoleucine
3-Hydroxybutyrate,0.0012,0.0014,3-Hydroxybutyrate
XS-VLDL-FC%,0.0008,0.0014,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
XXL-VLDL-TG%,0.0017,0.0009,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-LDL-PL%,0.0003,0.0006,Phospholipids to Total-Lipids in Small LDL percentage
S-HDL-FC%,0.0005,0.0003,Free Cholesterol to Total-Lipids in Small HDL percentage
Total-BCAA,0.0002,0.0003,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
