Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Unsaturation,0.0652,0.0769,Degree of Unsaturation
LDL-size,0.0668,0.0622,Average Diameter for LDL Particles
Creatinine,0.0558,0.0477,Creatinine
Acetoacetate,0.0398,0.0456,Acetoacetate
SFA%,0.0622,0.0427,Saturated Fatty Acids to Total-Fatty Acids percentage
Acetate,0.0507,0.0399,Acetate
Pyruvate,0.0578,0.0389,Pyruvate
Tyr,0.0250,0.0387,Tyrosine
Ala,0.0287,0.0343,Alanine
Gly,0.0513,0.0340,Glycine
L-LDL-CE%,0.0423,0.0308,Cholesteryl Esters to Total-Lipids in Large LDL percentage
M-LDL-PL%,0.0172,0.0271,Phospholipids to Total-Lipids in Medium LDL percentage
Albumin,0.0192,0.0268,Albumin
XS-VLDL-PL%,0.0393,0.0257,Phospholipids to Total-Lipids in Very Small VLDL percentage
Lactate,0.0230,0.0236,Lactate
Citrate,0.0268,0.0222,Citrate
S-HDL-PL%,0.0105,0.0204,Phospholipids to Total-Lipids in Small HDL percentage
IDL-PL%,0.0207,0.0202,Phospholipids to Total-Lipids in IDL percentage
S-HDL-FC%,0.0175,0.0202,Free Cholesterol to Total-Lipids in Small HDL percentage
Phe,0.0242,0.0182,Phenylalanine
Gln,0.0087,0.0165,Glutamine
GlycA,0.0093,0.0163,Glycoprotein Acetyls
L-LDL-PL%,0.0120,0.0152,Phospholipids to Total-Lipids in Large LDL percentage
Sc-ala,0.0160,0.0144,Spectrometer-corrected alanine
XXL-VLDL-C%,0.0165,0.0141,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
3-Hydroxybutyrate,0.0117,0.0141,3-Hydroxybutyrate
M-LDL-C%,0.0127,0.0141,Cholesterol to Total-Lipids in Medium LDL percentage
His,0.0102,0.0138,Histidine
L-VLDL-FC%,0.0083,0.0136,Free Cholesterol to Total-Lipids in Large VLDL percentage
Acetone,0.0112,0.0120,Acetone
L-HDL-PL%,0.0115,0.0119,Phospholipids to Total-Lipids in Large HDL percentage
XXL-VLDL-FC%,0.0093,0.0119,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
PUFA%,0.0073,0.0115,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Glu-lactate,0.0075,0.0112,Glucose-lactate
XS-VLDL-FC%,0.0040,0.0081,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Ile,0.0042,0.0078,Isoleucine
M-LDL-CE%,0.0040,0.0076,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
L-VLDL-TG%,0.0060,0.0071,Triglycerides to Total-Lipids in Large VLDL percentage
Leu,0.0038,0.0063,Leucine
LA%,0.0078,0.0054,Linoleic Acid to Total-Fatty Acids percentage
Omega-6/Omega-3,0.0065,0.0054,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
L-VLDL-PL%,0.0073,0.0048,Phospholipids to Total-Lipids in Large VLDL percentage
Total-P,0.0010,0.0044,Total-Concentration of Lipoprotein Particles
IDL-FC%,0.0030,0.0043,Free Cholesterol to Total-Lipids in IDL percentage
XXL-VLDL-TG%,0.0063,0.0041,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Val,0.0022,0.0039,Valine
Total-L,0.0070,0.0039,Total-Lipids in Lipoprotein Particles
Omega-3%,0.0042,0.0038,Omega-3 Fatty Acids to Total-Fatty Acids percentage
S-HDL-CE%,0.0030,0.0038,Cholesteryl Esters to Total-Lipids in Small HDL percentage
DHA%,0.0053,0.0037,Docosahexaenoic Acid to Total-Fatty Acids percentage
MUFA%,0.0032,0.0037,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
S-HDL-PL,0.0023,0.0034,Phospholipids in Small HDL
Glu,0.0012,0.0033,Glucose
M-LDL-CE,0.0027,0.0032,Cholesteryl Esters in Medium LDL
IDL-CE%,0.0015,0.0026,Cholesteryl Esters to Total-Lipids in IDL percentage
S-LDL-C%,0.0050,0.0024,Cholesterol to Total-Lipids in Small LDL percentage
XXL-VLDL-CE%,0.0028,0.0022,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Omega-3,0.0027,0.0018,Omega-3 Fatty Acids
S-HDL-C%,0.0012,0.0017,Cholesterol to Total-Lipids in Small HDL percentage
XXL-VLDL-PL%,0.0010,0.0016,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-C%,0.0010,0.0011,Cholesterol to Total-Lipids in Large LDL percentage
M-LDL-TG,0.0018,0.0010,Triglycerides in Medium LDL
XL-HDL-TG%,0.0013,0.0007,Triglycerides to Total-Lipids in Very Large HDL percentage
L-HDL-FC%,0.0005,0.0006,Free Cholesterol to Total-Lipids in Large HDL percentage
