Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
IDL-CE%,0.0622,0.0700,Cholesteryl Esters to Total-Lipids in IDL percentage
Glu,0.0640,0.0620,Glucose
XXL-VLDL-PL%,0.0557,0.0544,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-VLDL-CE,0.0523,0.0446,Cholesteryl Esters in Medium VLDL
Tyr,0.0357,0.0430,Tyrosine
Acetone,0.0405,0.0393,Acetone
Creatinine,0.0425,0.0375,Creatinine
Glu-lactate,0.0375,0.0327,Glucose-lactate
Ala,0.0315,0.0320,Alanine
Sc-ala,0.0305,0.0300,Spectrometer-corrected alanine
S-HDL-PL%,0.0310,0.0293,Phospholipids to Total-Lipids in Small HDL percentage
His,0.0202,0.0258,Histidine
L-LDL-CE%,0.0237,0.0242,Cholesteryl Esters to Total-Lipids in Large LDL percentage
IDL-PL%,0.0317,0.0240,Phospholipids to Total-Lipids in IDL percentage
L-LDL-TG%,0.0228,0.0238,Triglycerides to Total-Lipids in Large LDL percentage
Gly,0.0203,0.0231,Glycine
Omega-3%,0.0263,0.0223,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Gln,0.0218,0.0223,Glutamine
Unsaturation,0.0213,0.0199,Degree of Unsaturation
Pyruvate,0.0218,0.0196,Pyruvate
Citrate,0.0140,0.0190,Citrate
M-LDL-PL%,0.0228,0.0190,Phospholipids to Total-Lipids in Medium LDL percentage
LDL-size,0.0292,0.0185,Average Diameter for LDL Particles
L-LDL-C%,0.0185,0.0166,Cholesterol to Total-Lipids in Large LDL percentage
XS-VLDL-PL%,0.0092,0.0162,Phospholipids to Total-Lipids in Very Small VLDL percentage
SFA%,0.0112,0.0154,Saturated Fatty Acids to Total-Fatty Acids percentage
Albumin,0.0163,0.0141,Albumin
GlycA,0.0190,0.0138,Glycoprotein Acetyls
Acetate,0.0100,0.0135,Acetate
XXL-VLDL-FC%,0.0112,0.0127,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
LA%,0.0088,0.0126,Linoleic Acid to Total-Fatty Acids percentage
M-LDL-C%,0.0115,0.0104,Cholesterol to Total-Lipids in Medium LDL percentage
Lactate,0.0082,0.0102,Lactate
3-Hydroxybutyrate,0.0052,0.0096,3-Hydroxybutyrate
IDL-FC%,0.0103,0.0091,Free Cholesterol to Total-Lipids in IDL percentage
Phe,0.0088,0.0084,Phenylalanine
IDL-CE,0.0065,0.0077,Cholesteryl Esters in IDL
S-LDL-PL%,0.0035,0.0073,Phospholipids to Total-Lipids in Small LDL percentage
L-VLDL-TG%,0.0072,0.0072,Triglycerides to Total-Lipids in Large VLDL percentage
Omega-6/Omega-3,0.0073,0.0069,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
XS-VLDL-FC%,0.0068,0.0068,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
DHA,0.0065,0.0068,Docosahexaenoic Acid
DHA%,0.0077,0.0063,Docosahexaenoic Acid to Total-Fatty Acids percentage
XL-HDL-FC%,0.0052,0.0050,Free Cholesterol to Total-Lipids in Very Large HDL percentage
L-LDL-PL%,0.0045,0.0045,Phospholipids to Total-Lipids in Large LDL percentage
L-HDL-PL%,0.0050,0.0045,Phospholipids to Total-Lipids in Large HDL percentage
Omega-3,0.0048,0.0044,Omega-3 Fatty Acids
XL-HDL-C%,0.0015,0.0041,Cholesterol to Total-Lipids in Very Large HDL percentage
XL-VLDL-PL%,0.0032,0.0040,Phospholipids to Total-Lipids in Very Large VLDL percentage
S-HDL-FC,0.0028,0.0039,Free Cholesterol in Small HDL
Acetoacetate,0.0027,0.0030,Acetoacetate
S-HDL-FC%,0.0010,0.0030,Free Cholesterol to Total-Lipids in Small HDL percentage
S-HDL-C,0.0010,0.0029,Cholesterol in Small HDL
Val,0.0017,0.0026,Valine
Total-BCAA,0.0025,0.0025,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
XXL-VLDL-C%,0.0043,0.0024,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-HDL-PL%,0.0023,0.0024,Phospholipids to Total-Lipids in Medium HDL percentage
M-LDL-CE%,0.0023,0.0021,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Ile,0.0022,0.0009,Isoleucine
