Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Albumin,0.1183,0.1155,Albumin
Glu,0.0805,0.0724,Glucose
Omega-3%,0.0703,0.0660,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Pyruvate,0.0542,0.0576,Pyruvate
Citrate,0.0487,0.0453,Citrate
His,0.0507,0.0422,Histidine
Acetone,0.0330,0.0331,Acetone
Ala,0.0312,0.0329,Alanine
3-Hydroxybutyrate,0.0362,0.0323,3-Hydroxybutyrate
IDL-CE%,0.0287,0.0296,Cholesteryl Esters to Total-Lipids in IDL percentage
LDL-size,0.0338,0.0281,Average Diameter for LDL Particles
SFA%,0.0230,0.0280,Saturated Fatty Acids to Total-Fatty Acids percentage
Gly,0.0235,0.0251,Glycine
Gln,0.0212,0.0247,Glutamine
Glu-lactate,0.0228,0.0245,Glucose-lactate
Total-BCAA,0.0227,0.0222,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Acetoacetate,0.0173,0.0213,Acetoacetate
Acetate,0.0200,0.0211,Acetate
DHA%,0.0218,0.0209,Docosahexaenoic Acid to Total-Fatty Acids percentage
Sc-ala,0.0185,0.0190,Spectrometer-corrected alanine
Unsaturation,0.0143,0.0176,Degree of Unsaturation
L-LDL-CE%,0.0150,0.0171,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Creatinine,0.0152,0.0149,Creatinine
XS-VLDL-PL%,0.0137,0.0139,Phospholipids to Total-Lipids in Very Small VLDL percentage
XXL-VLDL-CE%,0.0123,0.0119,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Tyr,0.0078,0.0115,Tyrosine
Lactate,0.0093,0.0112,Lactate
XXL-VLDL-PL%,0.0115,0.0111,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-PL%,0.0115,0.0101,Phospholipids to Total-Lipids in Medium LDL percentage
Leu,0.0095,0.0089,Leucine
Omega-6/Omega-3,0.0093,0.0086,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
L-LDL-PL%,0.0082,0.0086,Phospholipids to Total-Lipids in Large LDL percentage
Val,0.0072,0.0082,Valine
S-HDL-FC%,0.0083,0.0081,Free Cholesterol to Total-Lipids in Small HDL percentage
DHA,0.0055,0.0072,Docosahexaenoic Acid
XXL-VLDL-TG%,0.0067,0.0070,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-VLDL-PL%,0.0053,0.0068,Phospholipids to Total-Lipids in Very Large VLDL percentage
GlycA,0.0058,0.0061,Glycoprotein Acetyls
Phe,0.0058,0.0057,Phenylalanine
XS-VLDL-FC%,0.0045,0.0054,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
MUFA,0.0038,0.0047,Monounsaturated Fatty Acids
L-HDL-PL%,0.0038,0.0045,Phospholipids to Total-Lipids in Large HDL percentage
Ile,0.0057,0.0044,Isoleucine
XL-HDL-CE%,0.0038,0.0034,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
Omega-3,0.0038,0.0033,Omega-3 Fatty Acids
L-VLDL-FC%,0.0013,0.0025,Free Cholesterol to Total-Lipids in Large VLDL percentage
MUFA%,0.0017,0.0022,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-C%,0.0023,0.0021,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-FC%,0.0017,0.0018,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-FC%,0.0013,0.0017,Free Cholesterol to Total-Lipids in IDL percentage
L-HDL-TG,0.0020,0.0014,Triglycerides in Large HDL
L-HDL-TG%,0.0012,0.0012,Triglycerides to Total-Lipids in Large HDL percentage
VLDL-size,0.0010,0.0011,Average Diameter for VLDL Particles
S-HDL-P,0.0007,0.0010,Concentration of Small HDL Particles
XL-HDL-FC%,0.0007,0.0009,Free Cholesterol to Total-Lipids in Very Large HDL percentage
IDL-PL%,0.0007,0.0008,Phospholipids to Total-Lipids in IDL percentage
S-HDL-PL%,0.0007,0.0006,Phospholipids to Total-Lipids in Small HDL percentage
M-LDL-C%,0.0003,0.0003,Cholesterol to Total-Lipids in Medium LDL percentage
LA%,0.0003,0.0003,Linoleic Acid to Total-Fatty Acids percentage
