Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Tyr,0.0628,0.0781,Tyrosine
LA%,0.0698,0.0582,Linoleic Acid to Total-Fatty Acids percentage
Albumin,0.0585,0.0513,Albumin
Sc-ala,0.0783,0.0505,Spectrometer-corrected alanine
XS-VLDL-FC%,0.0565,0.0475,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Acetoacetate,0.0420,0.0459,Acetoacetate
GlycA,0.0412,0.0453,Glycoprotein Acetyls
Phe,0.0340,0.0452,Phenylalanine
Ala,0.0207,0.0354,Alanine
ApoB/ApoA1,0.0405,0.0341,Apolipoprotein B to Apolipoprotein A1 ratio
Gly,0.0160,0.0280,Glycine
IDL-CE%,0.0223,0.0279,Cholesteryl Esters to Total-Lipids in IDL percentage
3-Hydroxybutyrate,0.0188,0.0267,3-Hydroxybutyrate
Glu-lactate,0.0300,0.0258,Glucose-lactate
His,0.0377,0.0253,Histidine
IDL-PL%,0.0330,0.0246,Phospholipids to Total-Lipids in IDL percentage
Glu,0.0202,0.0245,Glucose
Gln,0.0218,0.0231,Glutamine
L-LDL-CE%,0.0098,0.0182,Cholesteryl Esters to Total-Lipids in Large LDL percentage
S-LDL-FC,0.0155,0.0172,Free Cholesterol in Small LDL
XL-HDL-FC,0.0203,0.0158,Free Cholesterol in Very Large HDL
S-HDL-FC%,0.0155,0.0152,Free Cholesterol to Total-Lipids in Small HDL percentage
Acetate,0.0113,0.0147,Acetate
IDL-FC%,0.0135,0.0127,Free Cholesterol to Total-Lipids in IDL percentage
XXL-VLDL-PL%,0.0185,0.0123,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-VLDL-CE,0.0100,0.0122,Cholesteryl Esters in Medium VLDL
Pyruvate,0.0113,0.0121,Pyruvate
S-LDL-PL%,0.0157,0.0112,Phospholipids to Total-Lipids in Small LDL percentage
Unsaturation,0.0125,0.0108,Degree of Unsaturation
LDL-size,0.0095,0.0101,Average Diameter for LDL Particles
Creatinine,0.0110,0.0100,Creatinine
Acetone,0.0078,0.0099,Acetone
Omega-6/Omega-3,0.0095,0.0097,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Lactate,0.0082,0.0091,Lactate
Citrate,0.0073,0.0086,Citrate
Ile,0.0050,0.0084,Isoleucine
SFA%,0.0100,0.0084,Saturated Fatty Acids to Total-Fatty Acids percentage
Total-BCAA,0.0040,0.0075,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
M-LDL-C%,0.0088,0.0072,Cholesterol to Total-Lipids in Medium LDL percentage
L-VLDL-FC%,0.0073,0.0072,Free Cholesterol to Total-Lipids in Large VLDL percentage
M-HDL-CE,0.0095,0.0069,Cholesteryl Esters in Medium HDL
XS-VLDL-PL%,0.0080,0.0065,Phospholipids to Total-Lipids in Very Small VLDL percentage
L-LDL-PL%,0.0017,0.0061,Phospholipids to Total-Lipids in Large LDL percentage
Omega-3,0.0045,0.0060,Omega-3 Fatty Acids
L-LDL-C%,0.0060,0.0051,Cholesterol to Total-Lipids in Large LDL percentage
Val,0.0042,0.0045,Valine
DHA,0.0045,0.0043,Docosahexaenoic Acid
XL-HDL-CE%,0.0025,0.0024,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
DHA%,0.0028,0.0023,Docosahexaenoic Acid to Total-Fatty Acids percentage
Omega-6%,0.0008,0.0022,Omega-6 Fatty Acids to Total-Fatty Acids percentage
VLDL-size,0.0020,0.0021,Average Diameter for VLDL Particles
XXL-VLDL-CE%,0.0033,0.0021,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
MUFA%,0.0012,0.0021,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
M-LDL-PL%,0.0020,0.0013,Phospholipids to Total-Lipids in Medium LDL percentage
PUFA%,0.0003,0.0002,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
