Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Citrate,0.0594,0.0595,Citrate
Lactate,0.0507,0.0588,Lactate
IDL-PL%,0.0182,0.0449,Phospholipids to Total-Lipids in IDL percentage
Creatinine,0.0313,0.0447,Creatinine
Albumin,0.0780,0.0427,Albumin
Pyruvate,0.0558,0.0416,Pyruvate
Acetate,0.0277,0.0389,Acetate
PUFA%,0.0522,0.0389,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Gln,0.0218,0.0339,Glutamine
LDL-size,0.0222,0.0313,Average Diameter for LDL Particles
Acetone,0.0249,0.0299,Acetone
XXL-VLDL-TG%,0.0377,0.0298,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Glu-lactate,0.0312,0.0279,Glucose-lactate
IDL-FC%,0.0380,0.0276,Free Cholesterol to Total-Lipids in IDL percentage
GlycA,0.0272,0.0269,Glycoprotein Acetyls
S-LDL-C%,0.0409,0.0262,Cholesterol to Total-Lipids in Small LDL percentage
Acetoacetate,0.0157,0.0239,Acetoacetate
Ala,0.0200,0.0239,Alanine
Val,0.0232,0.0234,Valine
M-LDL-C%,0.0267,0.0229,Cholesterol to Total-Lipids in Medium LDL percentage
Glu,0.0245,0.0221,Glucose
XXL-VLDL-CE%,0.0217,0.0209,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
3-Hydroxybutyrate,0.0315,0.0190,3-Hydroxybutyrate
LA%,0.0252,0.0181,Linoleic Acid to Total-Fatty Acids percentage
Sc-ala,0.0185,0.0175,Spectrometer-corrected alanine
His,0.0147,0.0167,Histidine
Total-BCAA,0.0083,0.0165,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Omega-3%,0.0117,0.0161,Omega-3 Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-PL%,0.0093,0.0142,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
HDL-size,0.0077,0.0128,Average Diameter for HDL Particles
Leu,0.0098,0.0100,Leucine
Ile,0.0087,0.0096,Isoleucine
IDL-CE%,0.0082,0.0094,Cholesteryl Esters to Total-Lipids in IDL percentage
M-HDL-FC%,0.0107,0.0092,Free Cholesterol to Total-Lipids in Medium HDL percentage
S-HDL-FC%,0.0047,0.0080,Free Cholesterol to Total-Lipids in Small HDL percentage
SFA%,0.0075,0.0067,Saturated Fatty Acids to Total-Fatty Acids percentage
L-LDL-PL%,0.0068,0.0065,Phospholipids to Total-Lipids in Large LDL percentage
Omega-6/Omega-3,0.0078,0.0064,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
PUFA/MUFA,0.0038,0.0054,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Tyr,0.0055,0.0045,Tyrosine
M-LDL-CE%,0.0065,0.0042,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Omega-6,0.0060,0.0041,Omega-6 Fatty Acids
Gly,0.0022,0.0040,Glycine
XXL-VLDL-C%,0.0028,0.0039,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Phe,0.0030,0.0033,Phenylalanine
MUFA%,0.0012,0.0026,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
L-VLDL-TG%,0.0020,0.0026,Triglycerides to Total-Lipids in Large VLDL percentage
XS-VLDL-C%,0.0012,0.0025,Cholesterol to Total-Lipids in Very Small VLDL percentage
XS-VLDL-PL%,0.0012,0.0021,Phospholipids to Total-Lipids in Very Small VLDL percentage
XL-VLDL-C%,0.0013,0.0020,Cholesterol to Total-Lipids in Very Large VLDL percentage
DHA,0.0022,0.0019,Docosahexaenoic Acid
S-HDL-C%,0.0030,0.0019,Cholesterol to Total-Lipids in Small HDL percentage
Omega-3,0.0012,0.0018,Omega-3 Fatty Acids
L-HDL-TG,0.0022,0.0018,Triglycerides in Large HDL
M-LDL-TG%,0.0025,0.0018,Triglycerides to Total-Lipids in Medium LDL percentage
M-LDL-PL%,0.0012,0.0016,Phospholipids to Total-Lipids in Medium LDL percentage
L-LDL-TG%,0.0015,0.0016,Triglycerides to Total-Lipids in Large LDL percentage
XL-VLDL-PL%,0.0013,0.0015,Phospholipids to Total-Lipids in Very Large VLDL percentage
L-VLDL-PL%,0.0020,0.0015,Phospholipids to Total-Lipids in Large VLDL percentage
L-VLDL-FC%,0.0018,0.0015,Free Cholesterol to Total-Lipids in Large VLDL percentage
M-HDL-TG%,0.0008,0.0011,Triglycerides to Total-Lipids in Medium HDL percentage
M-VLDL-FC,0.0012,0.0011,Free Cholesterol in Medium VLDL
Unsaturation,0.0012,0.0010,Degree of Unsaturation
ApoB/ApoA1,0.0013,0.0008,Apolipoprotein B to Apolipoprotein A1 ratio
L-HDL-CE%,0.0002,0.0005,Cholesteryl Esters to Total-Lipids in Large HDL percentage
