Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
LA%,0.1300,0.0786,Linoleic Acid to Total-Fatty Acids percentage
Lactate,0.0798,0.0558,Lactate
Ala,0.0415,0.0554,Alanine
Creatinine,0.0200,0.0544,Creatinine
Albumin,0.0233,0.0452,Albumin
Citrate,0.0487,0.0441,Citrate
Sc-ala,0.0428,0.0438,Spectrometer-corrected alanine
Acetone,0.0427,0.0393,Acetone
Pyruvate,0.0245,0.0309,Pyruvate
Tyr,0.0382,0.0289,Tyrosine
Acetate,0.0172,0.0274,Acetate
Gly,0.0333,0.0262,Glycine
XXL-VLDL-CE%,0.0270,0.0254,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Glu,0.0187,0.0238,Glucose
M-LDL-PL%,0.0178,0.0236,Phospholipids to Total-Lipids in Medium LDL percentage
GlycA,0.0152,0.0224,Glycoprotein Acetyls
IDL-FC%,0.0288,0.0223,Free Cholesterol to Total-Lipids in IDL percentage
Acetoacetate,0.0167,0.0212,Acetoacetate
S-HDL-PL%,0.0238,0.0197,Phospholipids to Total-Lipids in Small HDL percentage
S-HDL-C,0.0232,0.0190,Cholesterol in Small HDL
SFA%,0.0225,0.0176,Saturated Fatty Acids to Total-Fatty Acids percentage
Leu,0.0155,0.0173,Leucine
L-LDL-PL%,0.0227,0.0158,Phospholipids to Total-Lipids in Large LDL percentage
LDL-size,0.0067,0.0152,Average Diameter for LDL Particles
L-HDL-C%,0.0173,0.0149,Cholesterol to Total-Lipids in Large HDL percentage
Glu-lactate,0.0098,0.0132,Glucose-lactate
M-LDL-CE%,0.0163,0.0129,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Phe,0.0088,0.0121,Phenylalanine
Ile,0.0085,0.0120,Isoleucine
Gln,0.0092,0.0116,Glutamine
Val,0.0045,0.0100,Valine
XS-VLDL-PL%,0.0062,0.0097,Phospholipids to Total-Lipids in Very Small VLDL percentage
S-HDL-PL,0.0100,0.0094,Phospholipids in Small HDL
LA,0.0088,0.0093,Linoleic Acid
Omega-6,0.0068,0.0090,Omega-6 Fatty Acids
L-LDL-CE%,0.0073,0.0088,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XXL-VLDL-C%,0.0058,0.0071,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-HDL-FC%,0.0120,0.0069,Free Cholesterol to Total-Lipids in Small HDL percentage
Omega-6/Omega-3,0.0090,0.0065,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
L-HDL-PL%,0.0093,0.0063,Phospholipids to Total-Lipids in Large HDL percentage
His,0.0073,0.0058,Histidine
L-LDL-C%,0.0098,0.0058,Cholesterol to Total-Lipids in Large LDL percentage
XL-VLDL-C%,0.0065,0.0050,Cholesterol to Total-Lipids in Very Large VLDL percentage
3-Hydroxybutyrate,0.0035,0.0046,3-Hydroxybutyrate
IDL-CE%,0.0028,0.0044,Cholesteryl Esters to Total-Lipids in IDL percentage
IDL-PL%,0.0032,0.0043,Phospholipids to Total-Lipids in IDL percentage
S-HDL-C%,0.0040,0.0039,Cholesterol to Total-Lipids in Small HDL percentage
Unsaturation,0.0032,0.0038,Degree of Unsaturation
MUFA%,0.0033,0.0033,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Omega-3%,0.0030,0.0032,Omega-3 Fatty Acids to Total-Fatty Acids percentage
L-HDL-PL,0.0018,0.0032,Phospholipids in Large HDL
XL-HDL-C%,0.0042,0.0028,Cholesterol to Total-Lipids in Very Large HDL percentage
L-HDL-P,0.0013,0.0027,Concentration of Large HDL Particles
LDL-TG,0.0018,0.0024,Triglycerides in LDL
XXL-VLDL-TG%,0.0037,0.0023,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Total-BCAA,0.0012,0.0017,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
XXL-VLDL-C,0.0020,0.0016,Cholesterol in Chylomicrons and Extremely Large VLDL
L-VLDL-FC%,0.0020,0.0014,Free Cholesterol to Total-Lipids in Large VLDL percentage
XXL-VLDL-FC%,0.0007,0.0013,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-HDL-FC%,0.0012,0.0009,Free Cholesterol to Total-Lipids in Very Large HDL percentage
L-LDL-FC%,0.0005,0.0009,Free Cholesterol to Total-Lipids in Large LDL percentage
XS-VLDL-FC%,0.0005,0.0006,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
XL-HDL-CE%,0.0008,0.0005,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
IDL-C%,0.0007,0.0004,Cholesterol to Total-Lipids in IDL percentage
XXL-VLDL-PL%,0.0003,0.0003,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-HDL-P,0.0003,0.0002,Concentration of Small HDL Particles
