Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
GlycA,0.1000,0.0885,Glycoprotein Acetyls
Ile,0.0603,0.0611,Isoleucine
Sc-ala,0.0432,0.0502,Spectrometer-corrected alanine
Gly,0.0582,0.0485,Glycine
Albumin,0.0550,0.0469,Albumin
Creatinine,0.0407,0.0467,Creatinine
Tyr,0.0328,0.0466,Tyrosine
Citrate,0.0492,0.0406,Citrate
Ala,0.0323,0.0381,Alanine
Leu,0.0333,0.0346,Leucine
Acetate,0.0248,0.0279,Acetate
XXL-VLDL-PL%,0.0300,0.0275,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-HDL-PL%,0.0293,0.0259,Phospholipids to Total-Lipids in Large HDL percentage
XS-VLDL-PL%,0.0245,0.0230,Phospholipids to Total-Lipids in Very Small VLDL percentage
Val,0.0225,0.0227,Valine
Acetoacetate,0.0265,0.0225,Acetoacetate
Glu,0.0167,0.0187,Glucose
IDL-C%,0.0237,0.0185,Cholesterol to Total-Lipids in IDL percentage
Gln,0.0188,0.0174,Glutamine
Glu-lactate,0.0153,0.0164,Glucose-lactate
L-VLDL-FC%,0.0132,0.0162,Free Cholesterol to Total-Lipids in Large VLDL percentage
His,0.0127,0.0149,Histidine
LDL-size,0.0137,0.0143,Average Diameter for LDL Particles
Lactate,0.0145,0.0142,Lactate
XL-VLDL-PL%,0.0143,0.0138,Phospholipids to Total-Lipids in Very Large VLDL percentage
XXL-VLDL-CE%,0.0082,0.0127,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-C%,0.0103,0.0126,Cholesterol to Total-Lipids in Large LDL percentage
SFA%,0.0108,0.0113,Saturated Fatty Acids to Total-Fatty Acids percentage
S-LDL-PL%,0.0125,0.0111,Phospholipids to Total-Lipids in Small LDL percentage
IDL-PL%,0.0120,0.0109,Phospholipids to Total-Lipids in IDL percentage
Total-BCAA,0.0102,0.0105,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
XL-HDL-C%,0.0108,0.0093,Cholesterol to Total-Lipids in Very Large HDL percentage
M-HDL-TG,0.0090,0.0092,Triglycerides in Medium HDL
L-VLDL-TG%,0.0105,0.0092,Triglycerides to Total-Lipids in Large VLDL percentage
XS-VLDL-FC%,0.0078,0.0087,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Omega-6/Omega-3,0.0065,0.0073,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
S-LDL-CE%,0.0065,0.0069,Cholesteryl Esters to Total-Lipids in Small LDL percentage
DHA,0.0050,0.0066,Docosahexaenoic Acid
IDL-CE%,0.0057,0.0064,Cholesteryl Esters to Total-Lipids in IDL percentage
XL-HDL-PL,0.0062,0.0061,Phospholipids in Very Large HDL
L-LDL-PL%,0.0032,0.0052,Phospholipids to Total-Lipids in Large LDL percentage
XL-HDL-FC,0.0057,0.0051,Free Cholesterol in Very Large HDL
MUFA%,0.0052,0.0049,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
M-LDL-C%,0.0053,0.0045,Cholesterol to Total-Lipids in Medium LDL percentage
3-Hydroxybutyrate,0.0038,0.0043,3-Hydroxybutyrate
Omega-3%,0.0035,0.0042,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Pyruvate,0.0045,0.0041,Pyruvate
Phe,0.0052,0.0040,Phenylalanine
XL-HDL-CE%,0.0040,0.0035,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
DHA%,0.0030,0.0033,Docosahexaenoic Acid to Total-Fatty Acids percentage
M-LDL-CE%,0.0027,0.0029,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
L-LDL-FC%,0.0032,0.0027,Free Cholesterol to Total-Lipids in Large LDL percentage
Acetone,0.0028,0.0025,Acetone
IDL-FC%,0.0022,0.0023,Free Cholesterol to Total-Lipids in IDL percentage
S-HDL-FC%,0.0005,0.0021,Free Cholesterol to Total-Lipids in Small HDL percentage
LA%,0.0013,0.0020,Linoleic Acid to Total-Fatty Acids percentage
L-LDL-CE%,0.0017,0.0020,Cholesteryl Esters to Total-Lipids in Large LDL percentage
S-HDL-PL%,0.0018,0.0018,Phospholipids to Total-Lipids in Small HDL percentage
S-HDL-CE,0.0012,0.0017,Cholesteryl Esters in Small HDL
Omega-3,0.0008,0.0015,Omega-3 Fatty Acids
M-LDL-PL%,0.0010,0.0011,Phospholipids to Total-Lipids in Medium LDL percentage
