Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
LA%,0.1167,0.1032,Linoleic Acid to Total-Fatty Acids percentage
Acetate,0.0932,0.0844,Acetate
3-Hydroxybutyrate,0.0733,0.0662,3-Hydroxybutyrate
Ile,0.0682,0.0638,Isoleucine
Gly,0.0553,0.0483,Glycine
IDL-C%,0.0520,0.0435,Cholesterol to Total-Lipids in IDL percentage
Acetoacetate,0.0388,0.0379,Acetoacetate
Phe,0.0308,0.0323,Phenylalanine
Acetone,0.0287,0.0322,Acetone
Leu,0.0170,0.0300,Leucine
SFA%,0.0225,0.0283,Saturated Fatty Acids to Total-Fatty Acids percentage
M-LDL-PL%,0.0313,0.0270,Phospholipids to Total-Lipids in Medium LDL percentage
Pyruvate,0.0272,0.0252,Pyruvate
Total-BCAA,0.0202,0.0228,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Creatinine,0.0265,0.0204,Creatinine
IDL-PL%,0.0160,0.0200,Phospholipids to Total-Lipids in IDL percentage
Citrate,0.0115,0.0194,Citrate
Tyr,0.0178,0.0192,Tyrosine
GlycA,0.0197,0.0176,Glycoprotein Acetyls
Lactate,0.0183,0.0175,Lactate
His,0.0143,0.0152,Histidine
XL-HDL-CE%,0.0100,0.0148,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
Omega-3%,0.0182,0.0139,Omega-3 Fatty Acids to Total-Fatty Acids percentage
IDL-FC%,0.0097,0.0122,Free Cholesterol to Total-Lipids in IDL percentage
Ala,0.0092,0.0120,Alanine
LDL-size,0.0093,0.0119,Average Diameter for LDL Particles
XS-VLDL-PL%,0.0138,0.0114,Phospholipids to Total-Lipids in Very Small VLDL percentage
Glu-lactate,0.0113,0.0109,Glucose-lactate
M-LDL-C%,0.0090,0.0100,Cholesterol to Total-Lipids in Medium LDL percentage
Unsaturation,0.0080,0.0094,Degree of Unsaturation
Val,0.0060,0.0092,Valine
Omega-6/Omega-3,0.0085,0.0086,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
IDL-CE%,0.0068,0.0085,Cholesteryl Esters to Total-Lipids in IDL percentage
L-LDL-PL%,0.0057,0.0077,Phospholipids to Total-Lipids in Large LDL percentage
Gln,0.0042,0.0077,Glutamine
XL-HDL-FC%,0.0075,0.0075,Free Cholesterol to Total-Lipids in Very Large HDL percentage
Albumin,0.0062,0.0074,Albumin
S-HDL-PL%,0.0060,0.0063,Phospholipids to Total-Lipids in Small HDL percentage
Omega-6%,0.0042,0.0061,Omega-6 Fatty Acids to Total-Fatty Acids percentage
Glu,0.0057,0.0057,Glucose
L-HDL-FC%,0.0068,0.0056,Free Cholesterol to Total-Lipids in Large HDL percentage
XS-VLDL-FC%,0.0027,0.0053,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
L-LDL-CE%,0.0030,0.0051,Cholesteryl Esters to Total-Lipids in Large LDL percentage
S-VLDL-CE%,0.0033,0.0047,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
XXL-VLDL-FC%,0.0042,0.0039,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Sc-ala,0.0038,0.0035,Spectrometer-corrected alanine
Omega-6,0.0020,0.0033,Omega-6 Fatty Acids
L-HDL-PL%,0.0038,0.0031,Phospholipids to Total-Lipids in Large HDL percentage
XXL-VLDL-PL%,0.0020,0.0022,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
DHA,0.0030,0.0017,Docosahexaenoic Acid
M-LDL-CE%,0.0020,0.0017,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
S-HDL-FC%,0.0007,0.0012,Free Cholesterol to Total-Lipids in Small HDL percentage
DHA%,0.0008,0.0009,Docosahexaenoic Acid to Total-Fatty Acids percentage
PUFA%,0.0013,0.0008,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
ApoB/ApoA1,0.0012,0.0006,Apolipoprotein B to Apolipoprotein A1 ratio
XXL-VLDL-C%,0.0005,0.0005,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-TG%,0.0003,0.0004,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
