Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.1832,0.3922,Creatinine
GlycA,0.1912,0.1531,Glycoprotein Acetyls
Gly,0.1298,0.0963,Glycine
XL-HDL-C%,0.0720,0.0506,Cholesterol to Total-Lipids in Very Large HDL percentage
Citrate,0.0700,0.0455,Citrate
HDL-size,0.0413,0.0345,Average Diameter for HDL Particles
L-LDL-PL%,0.0432,0.0316,Phospholipids to Total-Lipids in Large LDL percentage
Ile,0.0305,0.0194,Isoleucine
L-HDL-FC,0.0172,0.0161,Free Cholesterol in Large HDL
Sc-ala,0.0197,0.0133,Spectrometer-corrected alanine
Omega-3,0.0198,0.0130,Omega-3 Fatty Acids
HDL-FC,0.0132,0.0118,Free Cholesterol in HDL
Pyruvate,0.0107,0.0107,Pyruvate
Acetate,0.0147,0.0088,Acetate
LA%,0.0110,0.0083,Linoleic Acid to Total-Fatty Acids percentage
Acetone,0.0085,0.0062,Acetone
VLDL-size,0.0085,0.0056,Average Diameter for VLDL Particles
Glu,0.0078,0.0051,Glucose
Val,0.0070,0.0050,Valine
Leu,0.0077,0.0047,Leucine
L-VLDL-FC%,0.0065,0.0046,Free Cholesterol to Total-Lipids in Large VLDL percentage
His,0.0058,0.0043,Histidine
XXL-VLDL-PL%,0.0050,0.0033,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-HDL-PL%,0.0045,0.0032,Phospholipids to Total-Lipids in Large HDL percentage
XS-VLDL-PL%,0.0042,0.0032,Phospholipids to Total-Lipids in Very Small VLDL percentage
LDL-size,0.0040,0.0031,Average Diameter for LDL Particles
Lactate,0.0057,0.0030,Lactate
XL-HDL-L,0.0035,0.0027,Total-Lipids in Very Large HDL
Tyr,0.0043,0.0027,Tyrosine
MUFA%,0.0028,0.0027,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
3-Hydroxybutyrate,0.0043,0.0026,3-Hydroxybutyrate
L-HDL-CE%,0.0037,0.0026,Cholesteryl Esters to Total-Lipids in Large HDL percentage
DHA,0.0023,0.0026,Docosahexaenoic Acid
XL-HDL-PL%,0.0027,0.0023,Phospholipids to Total-Lipids in Very Large HDL percentage
SFA%,0.0015,0.0023,Saturated Fatty Acids to Total-Fatty Acids percentage
Total-BCAA,0.0038,0.0021,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Omega-3%,0.0037,0.0021,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Albumin,0.0013,0.0020,Albumin
L-LDL-CE%,0.0013,0.0017,Cholesteryl Esters to Total-Lipids in Large LDL percentage
M-LDL-CE%,0.0017,0.0016,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
S-HDL-PL%,0.0023,0.0015,Phospholipids to Total-Lipids in Small HDL percentage
Omega-6/Omega-3,0.0023,0.0015,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Phe,0.0023,0.0014,Phenylalanine
M-LDL-C%,0.0017,0.0012,Cholesterol to Total-Lipids in Medium LDL percentage
IDL-CE%,0.0020,0.0010,Cholesteryl Esters to Total-Lipids in IDL percentage
XS-VLDL-FC%,0.0015,0.0010,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
S-LDL-PL%,0.0007,0.0010,Phospholipids to Total-Lipids in Small LDL percentage
M-LDL-PL%,0.0017,0.0009,Phospholipids to Total-Lipids in Medium LDL percentage
DHA%,0.0010,0.0007,Docosahexaenoic Acid to Total-Fatty Acids percentage
Acetoacetate,0.0010,0.0006,Acetoacetate
Gln,0.0010,0.0006,Glutamine
XXL-VLDL-CE%,0.0008,0.0005,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-TG%,0.0003,0.0003,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Ala,0.0003,0.0003,Alanine
Omega-6%,0.0003,0.0003,Omega-6 Fatty Acids to Total-Fatty Acids percentage
L-HDL-TG,0.0005,0.0003,Triglycerides in Large HDL
IDL-PL%,0.0003,0.0002,Phospholipids to Total-Lipids in IDL percentage
Glu-lactate,0.0002,9.7660e-05,Glucose-lactate
Omega-6,0.0002,6.9667e-05,Omega-6 Fatty Acids
