Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
GlycA,1.24 [1.20-1.29],2.084e-25,***,Glycoprotein Acetyls
S-VLDL-TG%,1.18 [1.14-1.23],1.789e-11,***,Triglycerides to Total-Lipids in Small VLDL percentage
XL-VLDL-TG%,1.18 [1.13-1.24],1.397e-06,***,Triglycerides to Total-Lipids in Very Large VLDL percentage
M-VLDL-TG%,1.17 [1.12-1.21],2.490e-09,***,Triglycerides to Total-Lipids in Medium VLDL percentage
L-LDL-TG%,1.17 [1.13-1.21],1.348e-12,***,Triglycerides to Total-Lipids in Large LDL percentage
M-LDL-TG%,1.16 [1.12-1.21],2.866e-12,***,Triglycerides to Total-Lipids in Medium LDL percentage
XS-VLDL-TG%,1.16 [1.12-1.20],4.367e-10,***,Triglycerides to Total-Lipids in Very Small VLDL percentage
IDL-TG%,1.15 [1.11-1.20],2.673e-10,***,Triglycerides to Total-Lipids in IDL percentage
L-VLDL-TG%,1.15 [1.10-1.20],1.461e-05,***,Triglycerides to Total-Lipids in Large VLDL percentage
S-LDL-PL%,1.14 [1.10-1.19],2.756e-07,***,Phospholipids to Total-Lipids in Small LDL percentage
L-HDL-PL%,1.11 [1.07-1.15],3.415e-04,***,Phospholipids to Total-Lipids in Large HDL percentage
Omega-6/Omega-3,1.11 [1.07-1.15],0.003,**,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
S-HDL-PL%,1.11 [1.07-1.15],0.023,*,Phospholipids to Total-Lipids in Small HDL percentage
XS-VLDL-PL%,1.11 [1.07-1.15],0.014,*,Phospholipids to Total-Lipids in Very Small VLDL percentage
S-LDL-TG%,1.10 [1.06-1.14],0.045,*,Triglycerides to Total-Lipids in Small LDL percentage
XS-VLDL-FC%,0.91 [0.88-0.94],3.378e-04,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
L-LDL-FC%,0.90 [0.87-0.93],8.525e-04,***,Free Cholesterol to Total-Lipids in Large LDL percentage
M-VLDL-CE%,0.90 [0.87-0.93],6.284e-06,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
Total-FA,0.90 [0.87-0.93],7.910e-04,***,Total-Fatty Acids
Acetate,0.90 [0.87-0.93],0.003,**,Acetate
XL-VLDL-PL,0.90 [0.86-0.93],0.005,**,Phospholipids in Very Large VLDL
Gln,0.90 [0.87-0.93],7.102e-04,***,Glutamine
Phosphoglyc,0.89 [0.86-0.93],4.259e-04,***,Phosphoglycerides
XL-VLDL-CE%,0.89 [0.85-0.93],0.002,**,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
L-VLDL-P,0.89 [0.86-0.92],3.090e-04,***,Concentration of Large VLDL Particles
L-VLDL-C%,0.89 [0.85-0.92],3.186e-04,***,Cholesterol to Total-Lipids in Large VLDL percentage
SM,0.89 [0.85-0.92],2.407e-04,***,Sphingomyelins
L-VLDL-CE%,0.89 [0.85-0.92],1.754e-04,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
M-VLDL-C%,0.89 [0.86-0.92],1.356e-07,***,Cholesterol to Total-Lipids in Medium VLDL percentage
XL-VLDL-FC,0.89 [0.85-0.92],9.424e-05,***,Free Cholesterol in Very Large VLDL
L-VLDL-PL,0.88 [0.85-0.92],7.290e-05,***,Phospholipids in Large VLDL
M-VLDL-TG,0.88 [0.85-0.92],1.824e-05,***,Triglycerides in Medium VLDL
LA%,0.88 [0.85-0.91],7.297e-07,***,Linoleic Acid to Total-Fatty Acids percentage
Unsaturation,0.88 [0.85-0.92],4.918e-06,***,Degree of Unsaturation
L-VLDL-L,0.88 [0.85-0.92],2.689e-05,***,Total-Lipids in Large VLDL
XL-VLDL-C%,0.88 [0.85-0.92],4.004e-04,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
IDL-C%,0.88 [0.85-0.91],2.585e-09,***,Cholesterol to Total-Lipids in IDL percentage
PC,0.88 [0.85-0.91],7.310e-06,***,Phosphatidylcholines
Omega-3%,0.88 [0.85-0.91],2.888e-06,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Cholines,0.88 [0.85-0.91],2.892e-06,***,Total-Cholines
M-LDL-CE%,0.88 [0.85-0.91],1.540e-06,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
S-HDL-FC%,0.88 [0.84-0.91],2.186e-05,***,Free Cholesterol to Total-Lipids in Small HDL percentage
L-VLDL-FC,0.87 [0.84-0.91],9.066e-07,***,Free Cholesterol in Large VLDL
L-LDL-CE%,0.87 [0.84-0.90],2.934e-09,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XS-VLDL-C%,0.87 [0.84-0.90],4.028e-11,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
XL-VLDL-FC%,0.87 [0.83-0.91],1.956e-05,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
XS-VLDL-CE%,0.87 [0.84-0.90],2.439e-11,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
S-VLDL-CE%,0.87 [0.84-0.90],3.636e-10,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
IDL-CE%,0.87 [0.84-0.90],8.865e-12,***,Cholesteryl Esters to Total-Lipids in IDL percentage
Leu,0.87 [0.83-0.90],3.898e-07,***,Leucine
Citrate,0.87 [0.83-0.90],1.659e-07,***,Citrate
M-VLDL-FC%,0.87 [0.84-0.90],6.473e-11,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
Total-PL,0.86 [0.83-0.90],7.791e-10,***,Total-Phospholipids in Lipoprotein Particles
VLDL-L,0.86 [0.83-0.89],4.378e-10,***,Total-Lipids in VLDL
S-VLDL-C%,0.86 [0.83-0.89],3.175e-12,***,Cholesterol to Total-Lipids in Small VLDL percentage
S-LDL-CE%,0.86 [0.83-0.89],3.299e-11,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
S-VLDL-PL%,0.86 [0.83-0.89],8.593e-11,***,Phospholipids to Total-Lipids in Small VLDL percentage
S-VLDL-FC%,0.86 [0.83-0.89],1.993e-12,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
Total-BCAA,0.86 [0.82-0.89],4.397e-09,***,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
M-LDL-C%,0.85 [0.82-0.88],2.435e-16,***,Cholesterol to Total-Lipids in Medium LDL percentage
XL-VLDL-C,0.85 [0.82-0.88],6.559e-11,***,Cholesterol in Very Large VLDL
Omega-6,0.85 [0.82-0.88],1.096e-13,***,Omega-6 Fatty Acids
S-VLDL-P,0.85 [0.82-0.88],1.268e-11,***,Concentration of Small VLDL Particles
XL-VLDL-PL%,0.85 [0.82-0.88],1.322e-13,***,Phospholipids to Total-Lipids in Very Large VLDL percentage
L-VLDL-C,0.85 [0.81-0.88],9.474e-12,***,Cholesterol in Large VLDL
VLDL-PL,0.84 [0.81-0.88],1.579e-13,***,Phospholipids in VLDL
L-LDL-C%,0.84 [0.82-0.87],7.531e-19,***,Cholesterol to Total-Lipids in Large LDL percentage
Omega-3,0.84 [0.81-0.88],6.280e-12,***,Omega-3 Fatty Acids
M-VLDL-PL%,0.84 [0.81-0.87],1.056e-17,***,Phospholipids to Total-Lipids in Medium VLDL percentage
Total-L,0.84 [0.81-0.87],2.565e-17,***,Total-Lipids in Lipoprotein Particles
S-VLDL-L,0.84 [0.81-0.87],6.871e-14,***,Total-Lipids in Small VLDL
XS-VLDL-PL,0.84 [0.81-0.87],5.227e-13,***,Phospholipids in Very Small VLDL
DHA,0.84 [0.80-0.87],2.966e-12,***,Docosahexaenoic Acid
