Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
IDL-PL%,1.24 [1.16-1.33],6.206e-05,***,Phospholipids to Total-Lipids in IDL percentage
XL-HDL-PL,1.23 [1.13-1.35],0.943,,Phospholipids in Very Large HDL
XL-HDL-FC,1.23 [1.13-1.33],0.546,,Free Cholesterol in Very Large HDL
M-LDL-TG%,1.09 [1.02-1.17],1.000,,Triglycerides to Total-Lipids in Medium LDL percentage
M-VLDL-PL%,1.09 [1.02-1.17],1.000,,Phospholipids to Total-Lipids in Medium VLDL percentage
IDL-CE%,0.84 [0.79-0.89],0.001,**,Cholesteryl Esters to Total-Lipids in IDL percentage
S-HDL-C,0.82 [0.77-0.88],0.011,*,Cholesterol in Small HDL
S-HDL-P,0.82 [0.76-0.88],0.013,*,Concentration of Small HDL Particles
S-HDL-CE,0.81 [0.76-0.87],0.002,**,Cholesteryl Esters in Small HDL
Albumin,0.80 [0.75-0.85],2.372e-06,***,Albumin
