Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-VLDL-FC%,1.09 [0.95-1.25],1.000,,Free Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-PL%,1.08 [0.94-1.24],1.000,,Phospholipids to Total-Lipids in Medium VLDL percentage
M-VLDL-C%,1.07 [0.94-1.23],1.000,,Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-CE%,1.07 [0.93-1.22],1.000,,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-LDL-FC%,1.06 [0.93-1.22],1.000,,Free Cholesterol to Total-Lipids in Medium LDL percentage
S-HDL-TG%,0.95 [0.82-1.10],1.000,,Triglycerides to Total-Lipids in Small HDL percentage
M-LDL-PL%,0.95 [0.83-1.09],1.000,,Phospholipids to Total-Lipids in Medium LDL percentage
M-LDL-TG%,0.94 [0.82-1.07],1.000,,Triglycerides to Total-Lipids in Medium LDL percentage
S-HDL-PL%,0.93 [0.81-1.07],1.000,,Phospholipids to Total-Lipids in Small HDL percentage
M-VLDL-TG%,0.91 [0.78-1.05],1.000,,Triglycerides to Total-Lipids in Medium VLDL percentage
