Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
S-LDL-C%,0.71 [0.65-0.77],2.641e-12,***,Cholesterol to Total-Lipids in Small LDL percentage
L-VLDL-CE,0.70 [0.63-0.78],1.255e-05,***,Cholesteryl Esters in Large VLDL
XS-VLDL-L,0.70 [0.63-0.77],1.148e-06,***,Total-Lipids in Very Small VLDL
VLDL-P,0.69 [0.63-0.77],1.508e-06,***,Concentration of VLDL Particles
VLDL-FC,0.69 [0.63-0.77],2.162e-07,***,Free Cholesterol in VLDL
M-VLDL-L,0.69 [0.62-0.76],1.140e-08,***,Total-Lipids in Medium VLDL
S-VLDL-CE,0.69 [0.62-0.76],7.925e-07,***,Cholesteryl Esters in Small VLDL
Phosphoglyc,0.69 [0.62-0.75],1.396e-09,***,Phosphoglycerides
XL-VLDL-CE,0.69 [0.62-0.76],5.906e-07,***,Cholesteryl Esters in Very Large VLDL
S-LDL-PL,0.68 [0.62-0.75],1.077e-08,***,Phospholipids in Small LDL
XS-VLDL-P,0.68 [0.61-0.76],4.429e-07,***,Concentration of Very Small VLDL Particles
PUFA,0.68 [0.62-0.75],1.111e-10,***,Polyunsaturated Fatty Acids
PC,0.68 [0.61-0.75],5.042e-10,***,Phosphatidylcholines
XS-VLDL-FC,0.68 [0.61-0.75],2.113e-07,***,Free Cholesterol in Very Small VLDL
S-LDL-FC,0.67 [0.61-0.74],8.845e-10,***,Free Cholesterol in Small LDL
S-VLDL-C,0.67 [0.61-0.75],2.185e-08,***,Cholesterol in Small VLDL
S-VLDL-PL,0.67 [0.61-0.75],1.448e-08,***,Phospholipids in Small VLDL
Total-P,0.67 [0.60-0.75],3.676e-08,***,Total-Concentration of Lipoprotein Particles
VLDL-C,0.67 [0.61-0.74],2.413e-10,***,VLDL Cholesterol
Cholines,0.67 [0.61-0.73],1.087e-11,***,Total-Cholines
Total-L,0.67 [0.61-0.73],8.206e-15,***,Total-Lipids in Lipoprotein Particles
S-LDL-L,0.66 [0.60-0.73],1.680e-11,***,Total-Lipids in Small LDL
LDL-L,0.66 [0.60-0.72],1.178e-14,***,Total-Lipids in LDL
Omega-6,0.66 [0.60-0.72],2.270e-13,***,Omega-6 Fatty Acids
Clinical LDL-C,0.66 [0.60-0.72],6.636e-16,***,Clinical LDL Cholesterol
M-LDL-L,0.66 [0.60-0.72],5.603e-13,***,Total-Lipids in Medium LDL
LA,0.65 [0.60-0.72],1.358e-14,***,Linoleic Acid
Total-PL,0.65 [0.60-0.72],3.323e-14,***,Total-Phospholipids in Lipoprotein Particles
M-VLDL-PL,0.65 [0.59-0.72],7.038e-11,***,Phospholipids in Medium VLDL
LDL-C,0.65 [0.60-0.72],4.429e-15,***,LDL Cholesterol
S-LDL-P,0.65 [0.59-0.72],1.030e-10,***,Concentration of Small LDL Particles
LDL-CE,0.65 [0.59-0.71],9.502e-15,***,Cholesteryl Esters in LDL
M-VLDL-P,0.65 [0.59-0.72],3.110e-10,***,Concentration of Medium VLDL Particles
Non-HDL-C,0.65 [0.60-0.71],2.894e-16,***,Total-Cholesterol Minus HDL-C
VLDL-CE,0.65 [0.59-0.72],8.681e-12,***,Cholesteryl Esters in VLDL
ApoB,0.65 [0.59-0.72],5.123e-13,***,Apolipoprotein B
L-LDL-L,0.65 [0.59-0.71],5.378e-15,***,Total-Lipids in Large LDL
S-VLDL-FC,0.65 [0.58-0.72],1.280e-10,***,Free Cholesterol in Small VLDL
M-LDL-CE,0.65 [0.59-0.71],5.655e-13,***,Cholesteryl Esters in Medium LDL
M-LDL-PL,0.65 [0.59-0.72],2.403e-12,***,Phospholipids in Medium LDL
L-LDL-P,0.65 [0.58-0.72],1.031e-10,***,Concentration of Large LDL Particles
M-LDL-C,0.65 [0.59-0.71],1.420e-13,***,Cholesterol in Medium LDL
XS-VLDL-C,0.65 [0.58-0.72],1.704e-10,***,Cholesterol in Very Small VLDL
L-LDL-C,0.65 [0.59-0.71],4.827e-15,***,Cholesterol in Large LDL
M-LDL-FC,0.65 [0.58-0.71],1.324e-12,***,Free Cholesterol in Medium LDL
L-LDL-CE,0.64 [0.59-0.71],1.405e-14,***,Cholesteryl Esters in Large LDL
S-LDL-C,0.64 [0.58-0.71],6.974e-13,***,Cholesterol in Small LDL
SM,0.64 [0.58-0.71],3.082e-12,***,Sphingomyelins
S-LDL-CE,0.64 [0.58-0.71],9.177e-13,***,Cholesteryl Esters in Small LDL
LDL-FC,0.64 [0.58-0.71],5.151e-14,***,Free Cholesterol in LDL
Remnant-C,0.64 [0.59-0.70],7.333e-16,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
Total-C,0.64 [0.59-0.70],8.870e-18,***,Total-Cholesterol
LDL-PL,0.64 [0.58-0.71],2.354e-14,***,Phospholipids in LDL
LDL-P,0.64 [0.58-0.71],8.544e-12,***,Concentration of LDL Particles
M-LDL-P,0.64 [0.58-0.71],7.960e-12,***,Concentration of Medium LDL Particles
Total-CE,0.64 [0.59-0.70],1.228e-17,***,Total-Esterified Cholesterol
M-VLDL-FC,0.64 [0.58-0.71],9.557e-12,***,Free Cholesterol in Medium VLDL
M-VLDL-CE,0.64 [0.57-0.70],1.299e-12,***,Cholesteryl Esters in Medium VLDL
IDL-L,0.64 [0.58-0.70],8.000e-16,***,Total-Lipids in IDL
XS-VLDL-CE,0.63 [0.57-0.71],2.222e-11,***,Cholesteryl Esters in Very Small VLDL
IDL-FC,0.63 [0.57-0.70],2.659e-13,***,Free Cholesterol in IDL
M-VLDL-C,0.63 [0.57-0.70],2.558e-13,***,Cholesterol in Medium VLDL
Total-FC,0.63 [0.57-0.69],4.563e-17,***,Total-Free Cholesterol
L-LDL-FC,0.63 [0.57-0.70],1.274e-14,***,Free Cholesterol in Large LDL
IDL-C,0.63 [0.57-0.69],2.310e-16,***,Cholesterol in IDL
L-LDL-PL,0.63 [0.57-0.69],1.979e-15,***,Phospholipids in Large LDL
IDL-PL,0.62 [0.56-0.69],5.539e-14,***,Phospholipids in IDL
IDL-P,0.62 [0.56-0.69],2.371e-13,***,Concentration of IDL Particles
IDL-CE,0.62 [0.56-0.68],6.136e-17,***,Cholesteryl Esters in IDL
