Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
IDL-PL%,1.58 [1.33-1.89],0.055,,Phospholipids to Total-Lipids in IDL percentage
M-LDL-TG%,1.35 [1.14-1.58],1.000,,Triglycerides to Total-Lipids in Medium LDL percentage
M-VLDL-PL%,1.02 [0.86-1.22],1.000,,Phospholipids to Total-Lipids in Medium VLDL percentage
M-VLDL-C%,1.02 [0.86-1.20],1.000,,Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-CE%,1.01 [0.86-1.19],1.000,,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-LDL-PL%,0.97 [0.81-1.16],1.000,,Phospholipids to Total-Lipids in Medium LDL percentage
M-VLDL-TG%,0.97 [0.81-1.17],1.000,,Triglycerides to Total-Lipids in Medium VLDL percentage
M-LDL-FC%,0.97 [0.82-1.14],1.000,,Free Cholesterol to Total-Lipids in Medium LDL percentage
S-HDL-CE%,0.79 [0.67-0.93],1.000,,Cholesteryl Esters to Total-Lipids in Small HDL percentage
IDL-CE%,0.68 [0.58-0.78],0.034,*,Cholesteryl Esters to Total-Lipids in IDL percentage
