Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-VLDL-TG%,1.38 [1.15-1.66],1.000,,Triglycerides to Total-Lipids in Medium VLDL percentage
M-LDL-TG%,1.33 [1.14-1.56],1.000,,Triglycerides to Total-Lipids in Medium LDL percentage
S-HDL-PL%,1.28 [1.08-1.53],1.000,,Phospholipids to Total-Lipids in Small HDL percentage
S-LDL-CE%,1.26 [1.06-1.50],1.000,,Cholesteryl Esters to Total-Lipids in Small LDL percentage
S-HDL-TG%,1.26 [1.04-1.51],1.000,,Triglycerides to Total-Lipids in Small HDL percentage
M-LDL-PL%,0.90 [0.76-1.07],1.000,,Phospholipids to Total-Lipids in Medium LDL percentage
M-VLDL-CE%,0.80 [0.70-0.91],1.000,,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-LDL-FC%,0.77 [0.67-0.90],1.000,,Free Cholesterol to Total-Lipids in Medium LDL percentage
M-VLDL-C%,0.77 [0.67-0.89],1.000,,Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-FC%,0.76 [0.65-0.88],1.000,,Free Cholesterol to Total-Lipids in Medium VLDL percentage
