Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
IDL-TG%,1.29 [1.21-1.38],1.776e-09,***,Triglycerides to Total-Lipids in IDL percentage
L-LDL-TG%,1.28 [1.20-1.36],1.189e-08,***,Triglycerides to Total-Lipids in Large LDL percentage
M-LDL-TG%,1.27 [1.19-1.35],4.234e-08,***,Triglycerides to Total-Lipids in Medium LDL percentage
XS-VLDL-PL%,1.26 [1.17-1.34],1.137e-05,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
XS-VLDL-TG%,1.25 [1.17-1.34],2.865e-05,***,Triglycerides to Total-Lipids in Very Small VLDL percentage
IDL-PL%,1.25 [1.16-1.33],7.101e-05,***,Phospholipids to Total-Lipids in IDL percentage
MUFA%,1.24 [1.16-1.33],1.532e-04,***,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
S-VLDL-TG%,1.23 [1.15-1.33],0.004,**,Triglycerides to Total-Lipids in Small VLDL percentage
M-VLDL-TG%,1.22 [1.13-1.31],0.034,*,Triglycerides to Total-Lipids in Medium VLDL percentage
S-LDL-TG%,1.20 [1.12-1.28],0.011,*,Triglycerides to Total-Lipids in Small LDL percentage
M-VLDL-CE%,0.86 [0.81-0.91],0.017,*,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-VLDL-C%,0.84 [0.79-0.90],0.008,**,Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-PL%,0.84 [0.79-0.89],0.012,*,Phospholipids to Total-Lipids in Medium VLDL percentage
S-VLDL-C%,0.84 [0.78-0.89],0.014,*,Cholesterol to Total-Lipids in Small VLDL percentage
Total-L,0.84 [0.78-0.89],0.013,*,Total-Lipids in Lipoprotein Particles
PUFA/MUFA,0.83 [0.78-0.89],0.038,*,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
M-VLDL-FC%,0.83 [0.78-0.89],0.005,**,Free Cholesterol to Total-Lipids in Medium VLDL percentage
S-LDL-L,0.83 [0.78-0.89],0.040,*,Total-Lipids in Small LDL
PUFA,0.83 [0.78-0.89],0.020,*,Polyunsaturated Fatty Acids
M-LDL-CE,0.83 [0.78-0.89],0.026,*,Cholesteryl Esters in Medium LDL
Cholines,0.83 [0.77-0.89],0.041,*,Total-Cholines
S-HDL-CE,0.83 [0.77-0.89],0.037,*,Cholesteryl Esters in Small HDL
ApoB,0.83 [0.77-0.89],0.014,*,Apolipoprotein B
M-HDL-FC%,0.83 [0.77-0.88],0.009,**,Free Cholesterol to Total-Lipids in Medium HDL percentage
Total-PL,0.83 [0.77-0.88],0.009,**,Total-Phospholipids in Lipoprotein Particles
M-LDL-L,0.83 [0.77-0.88],0.008,**,Total-Lipids in Medium LDL
SM,0.82 [0.77-0.89],0.038,*,Sphingomyelins
M-LDL-PL,0.82 [0.77-0.88],0.010,*,Phospholipids in Medium LDL
Unsaturation,0.82 [0.77-0.88],0.003,**,Degree of Unsaturation
S-LDL-C,0.82 [0.76-0.88],0.004,**,Cholesterol in Small LDL
L-LDL-FC%,0.82 [0.77-0.87],9.703e-05,***,Free Cholesterol to Total-Lipids in Large LDL percentage
M-LDL-C,0.82 [0.76-0.88],0.002,**,Cholesterol in Medium LDL
Total-P,0.81 [0.75-0.88],0.016,*,Total-Concentration of Lipoprotein Particles
Remnant-C,0.81 [0.76-0.87],3.409e-04,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
M-VLDL-C,0.81 [0.76-0.87],0.002,**,Cholesterol in Medium VLDL
LDL-CE,0.81 [0.76-0.87],1.713e-04,***,Cholesteryl Esters in LDL
LDL-L,0.81 [0.76-0.87],8.462e-05,***,Total-Lipids in LDL
XS-VLDL-CE,0.81 [0.75-0.87],0.007,**,Cholesteryl Esters in Very Small VLDL
Non-HDL-C,0.81 [0.75-0.86],2.232e-05,***,Total-Cholesterol Minus HDL-C
S-VLDL-FC%,0.80 [0.75-0.86],6.445e-06,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
LDL-C,0.80 [0.75-0.86],1.756e-05,***,LDL Cholesterol
L-LDL-CE,0.80 [0.75-0.86],4.580e-05,***,Cholesteryl Esters in Large LDL
XS-VLDL-C%,0.80 [0.75-0.85],2.467e-07,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
L-LDL-L,0.80 [0.75-0.86],1.873e-05,***,Total-Lipids in Large LDL
L-LDL-C%,0.80 [0.75-0.85],1.343e-07,***,Cholesterol to Total-Lipids in Large LDL percentage
LDL-PL,0.80 [0.75-0.86],4.333e-05,***,Phospholipids in LDL
Total-FC,0.80 [0.75-0.85],1.708e-05,***,Total-Free Cholesterol
S-VLDL-PL%,0.80 [0.75-0.86],2.221e-05,***,Phospholipids to Total-Lipids in Small VLDL percentage
XS-VLDL-CE%,0.80 [0.75-0.85],9.410e-08,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
S-LDL-C%,0.80 [0.75-0.85],2.212e-07,***,Cholesterol to Total-Lipids in Small LDL percentage
M-VLDL-CE,0.80 [0.74-0.86],1.236e-04,***,Cholesteryl Esters in Medium VLDL
S-LDL-FC,0.80 [0.74-0.85],3.660e-05,***,Free Cholesterol in Small LDL
IDL-PL,0.80 [0.74-0.86],1.700e-04,***,Phospholipids in IDL
L-LDL-C,0.80 [0.74-0.85],5.991e-06,***,Cholesterol in Large LDL
M-LDL-C%,0.79 [0.75-0.84],8.292e-09,***,Cholesterol to Total-Lipids in Medium LDL percentage
M-LDL-FC,0.79 [0.74-0.85],1.766e-05,***,Free Cholesterol in Medium LDL
Clinical LDL-C,0.79 [0.74-0.84],3.084e-07,***,Clinical LDL Cholesterol
Total-C,0.79 [0.74-0.84],4.070e-07,***,Total-Cholesterol
IDL-P,0.79 [0.73-0.85],6.595e-05,***,Concentration of IDL Particles
L-LDL-PL,0.79 [0.73-0.84],2.552e-06,***,Phospholipids in Large LDL
Total-CE,0.79 [0.74-0.84],1.951e-07,***,Total-Esterified Cholesterol
IDL-L,0.79 [0.73-0.84],1.164e-06,***,Total-Lipids in IDL
LDL-FC,0.78 [0.73-0.84],6.674e-07,***,Free Cholesterol in LDL
IDL-C%,0.78 [0.74-0.83],2.479e-11,***,Cholesterol to Total-Lipids in IDL percentage
L-LDL-FC,0.78 [0.72-0.83],3.266e-07,***,Free Cholesterol in Large LDL
IDL-FC,0.78 [0.72-0.83],1.107e-06,***,Free Cholesterol in IDL
IDL-CE%,0.77 [0.73-0.82],1.529e-11,***,Cholesteryl Esters to Total-Lipids in IDL percentage
IDL-C,0.77 [0.72-0.82],1.559e-08,***,Cholesterol in IDL
IDL-CE,0.76 [0.71-0.82],9.946e-09,***,Cholesteryl Esters in IDL
