Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
DHA,1.06 [1.04-1.08],7.244e-06,***,Docosahexaenoic Acid
Omega-3,1.06 [1.04-1.08],4.645e-06,***,Omega-3 Fatty Acids
Acetate,1.05 [1.03-1.07],4.667e-04,***,Acetate
Omega-3%,1.05 [1.03-1.07],0.006,**,Omega-3 Fatty Acids to Total-Fatty Acids percentage
L-LDL-CE%,1.05 [1.03-1.07],0.004,**,Cholesteryl Esters to Total-Lipids in Large LDL percentage
L-HDL-C%,0.99 [0.97-1.01],1.000,,Cholesterol to Total-Lipids in Large HDL percentage
M-LDL-FC%,0.98 [0.96-1.00],1.000,,Free Cholesterol to Total-Lipids in Medium LDL percentage
IDL-FC%,0.97 [0.95-0.98],1.000,,Free Cholesterol to Total-Lipids in IDL percentage
L-LDL-PL%,0.95 [0.94-0.97],7.413e-04,***,Phospholipids to Total-Lipids in Large LDL percentage
Omega-6/Omega-3,0.95 [0.93-0.97],7.880e-04,***,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
