Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
Non-HDL-C,1.02 [0.98-1.07],1.000,,Total-Cholesterol Minus HDL-C
LDL-C,1.02 [0.98-1.07],1.000,,LDL Cholesterol
Clinical LDL-C,1.02 [0.98-1.06],1.000,,Clinical LDL Cholesterol
Remnant-C,1.02 [0.98-1.06],1.000,,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
M-VLDL-FC%,1.00 [0.96-1.05],1.000,,Free Cholesterol to Total-Lipids in Medium VLDL percentage
L-VLDL-TG%,1.00 [0.96-1.04],1.000,,Triglycerides to Total-Lipids in Large VLDL percentage
L-LDL-PL%,0.99 [0.96-1.03],1.000,,Phospholipids to Total-Lipids in Large LDL percentage
M-HDL-C%,0.99 [0.95-1.03],1.000,,Cholesterol to Total-Lipids in Medium HDL percentage
M-LDL-FC%,0.98 [0.94-1.03],1.000,,Free Cholesterol to Total-Lipids in Medium LDL percentage
L-LDL-TG%,0.98 [0.94-1.02],1.000,,Triglycerides to Total-Lipids in Large LDL percentage
