Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
L-HDL-TG%,1.02 [1.01-1.04],1.000,,Triglycerides to Total-Lipids in Large HDL percentage
L-LDL-PL%,1.01 [1.00-1.03],1.000,,Phospholipids to Total-Lipids in Large LDL percentage
IDL-TG%,1.01 [1.00-1.03],1.000,,Triglycerides to Total-Lipids in IDL percentage
L-HDL-PL%,1.01 [0.99-1.02],1.000,,Phospholipids to Total-Lipids in Large HDL percentage
M-LDL-PL%,1.00 [0.99-1.02],1.000,,Phospholipids to Total-Lipids in Medium LDL percentage
M-LDL-FC%,0.99 [0.98-1.01],1.000,,Free Cholesterol to Total-Lipids in Medium LDL percentage
LDL-C,0.99 [0.97-1.00],1.000,,LDL Cholesterol
Remnant-C,0.99 [0.97-1.00],1.000,,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
Non-HDL-C,0.99 [0.97-1.00],1.000,,Total-Cholesterol Minus HDL-C
DHA,0.96 [0.95-0.98],0.771,,Docosahexaenoic Acid
