Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
XS-VLDL-TG%,1.31 [1.27-1.34],8.239e-76,***,Triglycerides to Total-Lipids in Very Small VLDL percentage
IDL-TG%,1.30 [1.27-1.34],9.400e-81,***,Triglycerides to Total-Lipids in IDL percentage
L-LDL-TG%,1.29 [1.26-1.33],4.840e-78,***,Triglycerides to Total-Lipids in Large LDL percentage
M-VLDL-TG%,1.28 [1.24-1.31],8.888e-58,***,Triglycerides to Total-Lipids in Medium VLDL percentage
M-LDL-TG%,1.27 [1.24-1.30],1.426e-68,***,Triglycerides to Total-Lipids in Medium LDL percentage
S-VLDL-TG%,1.26 [1.23-1.30],2.610e-53,***,Triglycerides to Total-Lipids in Small VLDL percentage
L-HDL-PL%,1.25 [1.22-1.28],6.925e-56,***,Phospholipids to Total-Lipids in Large HDL percentage
XL-VLDL-TG%,1.24 [1.20-1.28],3.750e-33,***,Triglycerides to Total-Lipids in Very Large VLDL percentage
MUFA%,1.22 [1.18-1.25],3.237e-36,***,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
S-LDL-TG%,1.21 [1.18-1.24],5.666e-39,***,Triglycerides to Total-Lipids in Small LDL percentage
XS-VLDL-PL%,1.20 [1.16-1.23],1.564e-33,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
GlycA,1.17 [1.14-1.20],1.041e-23,***,Glycoprotein Acetyls
M-HDL-PL%,1.15 [1.12-1.18],4.878e-18,***,Phospholipids to Total-Lipids in Medium HDL percentage
IDL-PL%,1.12 [1.09-1.15],2.605e-12,***,Phospholipids to Total-Lipids in IDL percentage
XXL-VLDL-PL%,1.11 [1.08-1.14],2.899e-07,***,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-VLDL-TG%,1.11 [1.08-1.14],3.463e-08,***,Triglycerides to Total-Lipids in Large VLDL percentage
XL-HDL-TG%,1.11 [1.08-1.14],8.738e-08,***,Triglycerides to Total-Lipids in Very Large HDL percentage
S-LDL-PL%,1.10 [1.07-1.13],5.971e-07,***,Phospholipids to Total-Lipids in Small LDL percentage
S-HDL-TG%,1.10 [1.07-1.13],2.137e-05,***,Triglycerides to Total-Lipids in Small HDL percentage
XL-HDL-FC%,1.10 [1.06-1.13],4.485e-04,***,Free Cholesterol to Total-Lipids in Very Large HDL percentage
S-HDL-PL%,1.10 [1.07-1.13],2.523e-05,***,Phospholipids to Total-Lipids in Small HDL percentage
L-HDL-TG%,1.08 [1.05-1.11],0.004,**,Triglycerides to Total-Lipids in Large HDL percentage
TG/PG,1.08 [1.05-1.11],0.009,**,Triglycerides to Phosphoglycerides ratio
S-VLDL-P,0.93 [0.90-0.95],0.010,*,Concentration of Small VLDL Particles
LDL-size,0.93 [0.90-0.95],0.005,**,Average Diameter for LDL Particles
S-HDL-CE%,0.93 [0.90-0.95],0.002,**,Cholesteryl Esters to Total-Lipids in Small HDL percentage
