Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
S-HDL-L,"0.118 [0.076,0.160]",0.009,**,Total-Lipids in Small HDL
S-HDL-PL,"0.117 [0.074,0.159]",0.015,*,Phospholipids in Small HDL
S-HDL-C,"0.117 [0.075,0.158]",0.008,**,Cholesterol in Small HDL
S-HDL-CE,"0.116 [0.075,0.158]",0.007,**,Cholesteryl Esters in Small HDL
S-HDL-P,"0.115 [0.074,0.157]",0.012,*,Concentration of Small HDL Particles
IDL-TG%,"-0.007 [-0.050,0.036]",1.000,,Triglycerides to Total-Lipids in IDL percentage
TG/PG,"-0.009 [-0.055,0.036]",1.000,,Triglycerides to Phosphoglycerides ratio
M-LDL-FC%,"-0.015 [-0.059,0.029]",1.000,,Free Cholesterol to Total-Lipids in Medium LDL percentage
IDL-FC%,"-0.019 [-0.061,0.024]",1.000,,Free Cholesterol to Total-Lipids in IDL percentage
IDL-PL%,"-0.064 [-0.106,-0.023]",1.000,,Phospholipids to Total-Lipids in IDL percentage
