Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
L-VLDL-FC%,"0.026 [-0.014,0.065]",1.000,,Free Cholesterol to Total-Lipids in Large VLDL percentage
L-VLDL-CE%,"0.015 [-0.028,0.059]",1.000,,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
M-HDL-CE%,"0.014 [-0.029,0.057]",1.000,,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
M-HDL-C%,"0.007 [-0.036,0.051]",1.000,,Cholesterol to Total-Lipids in Medium HDL percentage
M-LDL-FC%,"0.001 [-0.042,0.045]",1.000,,Free Cholesterol to Total-Lipids in Medium LDL percentage
M-LDL-PL%,"-0.000 [-0.041,0.040]",1.000,,Phospholipids to Total-Lipids in Medium LDL percentage
Clinical LDL-C,"-0.008 [-0.049,0.033]",1.000,,Clinical LDL Cholesterol
LDL-C,"-0.009 [-0.050,0.032]",1.000,,LDL Cholesterol
Non-HDL-C,"-0.012 [-0.053,0.029]",1.000,,Total-Cholesterol Minus HDL-C
HDL-C,"-0.026 [-0.072,0.020]",1.000,,HDL Cholesterol
