Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
Omega-6/Omega-3,1.14 [1.13-1.16],1.857e-125,***,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
SFA%,1.13 [1.12-1.14],6.043e-108,***,Saturated Fatty Acids to Total-Fatty Acids percentage
Remnant-C,1.12 [1.11-1.13],1.686e-100,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
S-LDL-P,1.12 [1.11-1.13],2.458e-93,***,Concentration of Small LDL Particles
IDL-P,1.12 [1.11-1.13],3.100e-91,***,Concentration of IDL Particles
Non-HDL-C,1.12 [1.10-1.13],9.203e-92,***,Total-Cholesterol Minus HDL-C
IDL-C,1.12 [1.10-1.13],8.472e-86,***,Cholesterol in IDL
M-LDL-P,1.12 [1.10-1.13],1.197e-87,***,Concentration of Medium LDL Particles
IDL-CE,1.12 [1.10-1.13],6.943e-85,***,Cholesteryl Esters in IDL
IDL-L,1.12 [1.10-1.13],1.093e-84,***,Total-Lipids in IDL
VLDL-CE,1.11 [1.10-1.13],5.989e-87,***,Cholesteryl Esters in VLDL
XS-VLDL-CE,1.11 [1.10-1.13],3.677e-79,***,Cholesteryl Esters in Very Small VLDL
ApoB,1.11 [1.10-1.12],2.485e-85,***,Apolipoprotein B
VLDL-C,1.11 [1.10-1.12],5.826e-83,***,VLDL Cholesterol
XS-VLDL-C,1.11 [1.10-1.12],1.135e-76,***,Cholesterol in Very Small VLDL
Clinical LDL-C,1.11 [1.10-1.12],1.032e-82,***,Clinical LDL Cholesterol
M-VLDL-C,1.11 [1.10-1.12],2.946e-80,***,Cholesterol in Medium VLDL
IDL-FC,1.11 [1.10-1.12],1.069e-75,***,Free Cholesterol in IDL
M-VLDL-FC,1.11 [1.10-1.12],9.780e-79,***,Free Cholesterol in Medium VLDL
Total-FC,1.11 [1.10-1.12],1.890e-77,***,Total-Free Cholesterol
ApoB/ApoA1,1.11 [1.10-1.12],2.371e-75,***,Apolipoprotein B to Apolipoprotein A1 ratio
IDL-PL,1.11 [1.10-1.12],5.890e-73,***,Phospholipids in IDL
M-VLDL-PL,1.11 [1.10-1.12],3.193e-76,***,Phospholipids in Medium VLDL
S-LDL-CE,1.11 [1.09-1.12],2.496e-74,***,Cholesteryl Esters in Small LDL
S-LDL-C,1.11 [1.09-1.12],1.353e-74,***,Cholesterol in Small LDL
LDL-C,1.11 [1.09-1.12],9.439e-75,***,LDL Cholesterol
S-LDL-L,1.10 [1.09-1.12],1.259e-73,***,Total-Lipids in Small LDL
L-LDL-FC,1.10 [1.09-1.12],1.653e-71,***,Free Cholesterol in Large LDL
LDL-L,1.10 [1.09-1.12],1.694e-74,***,Total-Lipids in LDL
M-VLDL-CE,1.10 [1.09-1.12],1.160e-71,***,Cholesteryl Esters in Medium VLDL
M-LDL-CE,1.10 [1.09-1.12],1.426e-72,***,Cholesteryl Esters in Medium LDL
L-LDL-PL,1.10 [1.09-1.12],2.902e-72,***,Phospholipids in Large LDL
M-VLDL-L,1.10 [1.09-1.12],3.837e-71,***,Total-Lipids in Medium VLDL
LDL-P,1.10 [1.09-1.12],7.470e-72,***,Concentration of LDL Particles
M-LDL-C,1.10 [1.09-1.12],1.154e-72,***,Cholesterol in Medium LDL
XL-VLDL-CE,1.10 [1.09-1.12],2.138e-67,***,Cholesteryl Esters in Very Large VLDL
M-VLDL-P,1.10 [1.09-1.12],2.312e-70,***,Concentration of Medium VLDL Particles
LDL-CE,1.10 [1.09-1.11],2.385e-72,***,Cholesteryl Esters in LDL
LDL-PL,1.10 [1.09-1.11],4.585e-72,***,Phospholipids in LDL
L-LDL-L,1.10 [1.09-1.11],8.345e-71,***,Total-Lipids in Large LDL
LDL-FC,1.10 [1.09-1.11],3.202e-70,***,Free Cholesterol in LDL
Total-C,1.10 [1.09-1.11],3.424e-68,***,Total-Cholesterol
VLDL-FC,1.10 [1.09-1.11],1.193e-67,***,Free Cholesterol in VLDL
L-LDL-C,1.10 [1.09-1.11],1.850e-69,***,Cholesterol in Large LDL
M-LDL-L,1.10 [1.09-1.11],8.383e-70,***,Total-Lipids in Medium LDL
XS-VLDL-P,1.10 [1.09-1.11],4.339e-65,***,Concentration of Very Small VLDL Particles
S-VLDL-FC,1.10 [1.09-1.11],1.110e-65,***,Free Cholesterol in Small VLDL
XS-VLDL-FC,1.10 [1.09-1.11],2.399e-62,***,Free Cholesterol in Very Small VLDL
L-LDL-CE,1.10 [1.09-1.11],4.635e-65,***,Cholesteryl Esters in Large LDL
Total-L,1.10 [1.09-1.11],2.051e-64,***,Total-Lipids in Lipoprotein Particles
Total-CE,1.10 [1.09-1.11],4.395e-62,***,Total-Esterified Cholesterol
S-VLDL-C,1.10 [1.09-1.11],1.200e-63,***,Cholesterol in Small VLDL
S-LDL-PL,1.10 [1.09-1.11],1.419e-64,***,Phospholipids in Small LDL
L-VLDL-CE,1.10 [1.09-1.11],7.874e-61,***,Cholesteryl Esters in Large VLDL
VLDL-L,1.10 [1.09-1.11],3.113e-60,***,Total-Lipids in VLDL
VLDL-P,1.10 [1.09-1.11],2.158e-61,***,Concentration of VLDL Particles
VLDL-PL,1.10 [1.09-1.11],2.696e-60,***,Phospholipids in VLDL
XL-VLDL-C,1.10 [1.08-1.11],7.126e-57,***,Cholesterol in Very Large VLDL
