Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
DHA%,"0.349 [0.305,0.393]",1.738e-49,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
Omega-3%,"0.340 [0.297,0.383]",4.739e-49,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
DHA,"0.321 [0.278,0.364]",7.817e-43,***,Docosahexaenoic Acid
Omega-3,"0.269 [0.227,0.312]",3.081e-30,***,Omega-3 Fatty Acids
Unsaturation,"0.231 [0.187,0.275]",4.152e-19,***,Degree of Unsaturation
PUFA/MUFA,"0.151 [0.106,0.196]",1.138e-05,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
ApoB/ApoA1,"-0.004 [-0.045,0.038]",1.000,,Apolipoprotein B to Apolipoprotein A1 ratio
M-LDL-PL%,"-0.040 [-0.080,-0.001]",1.000,,Phospholipids to Total-Lipids in Medium LDL percentage
LA%,"-0.063 [-0.108,-0.018]",1.000,,Linoleic Acid to Total-Fatty Acids percentage
MUFA%,"-0.167 [-0.211,-0.122]",7.712e-08,***,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Omega-6/Omega-3,"-0.327 [-0.370,-0.284]",5.775e-45,***,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
