Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
GlycA,1.30 [1.25-1.34],1.346e-43,***,Glycoprotein Acetyls
MUFA%,1.21 [1.17-1.26],3.672e-20,***,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
L-LDL-TG%,1.19 [1.15-1.23],1.188e-18,***,Triglycerides to Total-Lipids in Large LDL percentage
Omega-6/Omega-3,1.19 [1.15-1.23],8.574e-18,***,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
M-LDL-TG%,1.17 [1.13-1.21],8.079e-16,***,Triglycerides to Total-Lipids in Medium LDL percentage
IDL-TG%,1.15 [1.11-1.19],1.948e-10,***,Triglycerides to Total-Lipids in IDL percentage
XL-VLDL-TG%,1.14 [1.10-1.19],7.659e-06,***,Triglycerides to Total-Lipids in Very Large VLDL percentage
SFA%,1.14 [1.10-1.18],1.012e-08,***,Saturated Fatty Acids to Total-Fatty Acids percentage
L-HDL-PL%,1.13 [1.09-1.17],3.920e-07,***,Phospholipids to Total-Lipids in Large HDL percentage
XS-VLDL-TG%,1.12 [1.08-1.16],2.079e-05,***,Triglycerides to Total-Lipids in Very Small VLDL percentage
S-HDL-PL%,1.12 [1.08-1.16],2.902e-05,***,Phospholipids to Total-Lipids in Small HDL percentage
S-VLDL-TG%,1.12 [1.08-1.16],6.512e-05,***,Triglycerides to Total-Lipids in Small VLDL percentage
Lactate,1.12 [1.08-1.16],3.663e-05,***,Lactate
S-LDL-TG%,1.12 [1.08-1.16],4.720e-05,***,Triglycerides to Total-Lipids in Small LDL percentage
M-VLDL-TG%,1.11 [1.07-1.15],0.003,**,Triglycerides to Total-Lipids in Medium VLDL percentage
XS-VLDL-PL%,1.11 [1.07-1.14],0.003,**,Phospholipids to Total-Lipids in Very Small VLDL percentage
M-HDL-PL%,1.11 [1.07-1.15],0.009,**,Phospholipids to Total-Lipids in Medium HDL percentage
S-LDL-PL%,1.10 [1.06-1.14],0.006,**,Phospholipids to Total-Lipids in Small LDL percentage
XL-HDL-CE%,0.92 [0.89-0.95],0.038,*,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
M-VLDL-C%,0.92 [0.89-0.95],0.033,*,Cholesterol to Total-Lipids in Medium VLDL percentage
Total-L,0.91 [0.88-0.94],0.027,*,Total-Lipids in Lipoprotein Particles
L-LDL-FC%,0.91 [0.88-0.94],0.016,*,Free Cholesterol to Total-Lipids in Large LDL percentage
M-VLDL-FC%,0.91 [0.88-0.94],0.013,*,Free Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-PL%,0.91 [0.88-0.94],0.008,**,Phospholipids to Total-Lipids in Medium VLDL percentage
S-VLDL-CE,0.91 [0.88-0.94],0.022,*,Cholesteryl Esters in Small VLDL
S-HDL-C%,0.91 [0.88-0.94],0.008,**,Cholesterol to Total-Lipids in Small HDL percentage
S-LDL-CE%,0.91 [0.88-0.94],0.007,**,Cholesteryl Esters to Total-Lipids in Small LDL percentage
XS-VLDL-CE,0.91 [0.88-0.94],0.014,*,Cholesteryl Esters in Very Small VLDL
Sc-ala,0.91 [0.88-0.94],0.015,*,Spectrometer-corrected alanine
S-VLDL-C%,0.91 [0.88-0.94],0.002,**,Cholesterol to Total-Lipids in Small VLDL percentage
VLDL-C,0.91 [0.88-0.94],0.002,**,VLDL Cholesterol
S-LDL-PL,0.90 [0.87-0.94],0.001,**,Phospholipids in Small LDL
IDL-CE%,0.90 [0.87-0.93],1.622e-04,***,Cholesteryl Esters to Total-Lipids in IDL percentage
IDL-P,0.90 [0.87-0.93],0.001,**,Concentration of IDL Particles
ApoB/ApoA1,0.90 [0.87-0.93],0.002,**,Apolipoprotein B to Apolipoprotein A1 ratio
S-VLDL-C,0.90 [0.87-0.93],6.949e-04,***,Cholesterol in Small VLDL
S-VLDL-PL,0.90 [0.87-0.93],7.386e-04,***,Phospholipids in Small VLDL
M-VLDL-L,0.90 [0.87-0.93],3.035e-04,***,Total-Lipids in Medium VLDL
IDL-C%,0.90 [0.87-0.93],1.060e-05,***,Cholesterol to Total-Lipids in IDL percentage
VLDL-CE,0.90 [0.87-0.93],8.204e-05,***,Cholesteryl Esters in VLDL
XL-VLDL-FC%,0.90 [0.86-0.93],0.001,**,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
XS-VLDL-CE%,0.90 [0.87-0.93],1.944e-05,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
XS-VLDL-C%,0.90 [0.87-0.93],1.766e-05,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
Omega-6%,0.89 [0.87-0.93],2.967e-05,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
IDL-L,0.89 [0.86-0.93],3.074e-05,***,Total-Lipids in IDL
IDL-PL,0.89 [0.86-0.93],6.217e-05,***,Phospholipids in IDL
S-LDL-P,0.89 [0.86-0.93],3.329e-05,***,Concentration of Small LDL Particles
Omega-6,0.89 [0.86-0.93],3.217e-05,***,Omega-6 Fatty Acids
S-LDL-L,0.89 [0.86-0.92],6.872e-06,***,Total-Lipids in Small LDL
M-VLDL-PL,0.89 [0.86-0.92],1.146e-05,***,Phospholipids in Medium VLDL
M-VLDL-P,0.89 [0.86-0.92],1.733e-05,***,Concentration of Medium VLDL Particles
Remnant-C,0.89 [0.86-0.92],1.959e-06,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
M-LDL-PL,0.89 [0.86-0.92],3.812e-06,***,Phospholipids in Medium LDL
Total-BCAA,0.89 [0.86-0.92],1.376e-04,***,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
M-LDL-CE,0.89 [0.86-0.92],2.957e-06,***,Cholesteryl Esters in Medium LDL
M-LDL-L,0.89 [0.86-0.92],1.566e-06,***,Total-Lipids in Medium LDL
S-VLDL-FC,0.89 [0.86-0.92],3.262e-06,***,Free Cholesterol in Small VLDL
IDL-FC,0.89 [0.86-0.92],3.500e-06,***,Free Cholesterol in IDL
IDL-CE,0.89 [0.86-0.92],2.064e-06,***,Cholesteryl Esters in IDL
Total-CE,0.89 [0.86-0.92],1.183e-06,***,Total-Esterified Cholesterol
Citrate,0.89 [0.86-0.92],1.033e-05,***,Citrate
IDL-C,0.89 [0.86-0.92],1.567e-06,***,Cholesterol in IDL
His,0.89 [0.86-0.92],4.631e-06,***,Histidine
