Abbreviations,Beta(95%CI),P-value(Bonferroni),P-star,Metabolite
DHA%,"0.070 [0.069,0.072]",0.000e+00,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
L-LDL-C,"0.068 [0.066,0.069]",0.000e+00,***,Cholesterol in Large LDL
S-LDL-C%,"0.067 [0.066,0.069]",0.000e+00,***,Cholesterol to Total-Lipids in Small LDL percentage
M-VLDL-PL%,"0.067 [0.066,0.068]",0.000e+00,***,Phospholipids to Total-Lipids in Medium VLDL percentage
LDL-FC,"0.067 [0.065,0.068]",0.000e+00,***,Free Cholesterol in LDL
LA,"0.067 [0.065,0.068]",0.000e+00,***,Linoleic Acid
LDL-size,"0.066 [0.065,0.067]",0.000e+00,***,Average Diameter for LDL Particles
Omega-6%,"0.062 [0.061,0.064]",0.000e+00,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
L-LDL-L,"0.061 [0.060,0.063]",0.000e+00,***,Total-Lipids in Large LDL
L-LDL-CE,"0.061 [0.060,0.062]",0.000e+00,***,Cholesteryl Esters in Large LDL
LA%,"0.059 [0.058,0.061]",0.000e+00,***,Linoleic Acid to Total-Fatty Acids percentage
L-VLDL-CE%,"0.059 [0.057,0.060]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
XS-VLDL-CE,"0.058 [0.057,0.060]",0.000e+00,***,Cholesteryl Esters in Very Small VLDL
L-LDL-PL,"0.057 [0.055,0.058]",0.000e+00,***,Phospholipids in Large LDL
IDL-FC%,"0.056 [0.055,0.057]",0.000e+00,***,Free Cholesterol to Total-Lipids in IDL percentage
S-HDL-C%,"0.056 [0.054,0.057]",0.000e+00,***,Cholesterol to Total-Lipids in Small HDL percentage
Clinical LDL-C,"0.050 [0.049,0.051]",0.000e+00,***,Clinical LDL Cholesterol
XL-VLDL-FC%,"0.049 [0.048,0.051]",0.000e+00,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
LDL-C,"0.048 [0.047,0.049]",0.000e+00,***,LDL Cholesterol
XS-VLDL-C,"0.045 [0.044,0.047]",0.000e+00,***,Cholesterol in Very Small VLDL
Omega-3,"0.043 [0.041,0.044]",0.000e+00,***,Omega-3 Fatty Acids
S-VLDL-C%,"0.042 [0.041,0.043]",0.000e+00,***,Cholesterol to Total-Lipids in Small VLDL percentage
M-LDL-FC,"0.041 [0.040,0.043]",0.000e+00,***,Free Cholesterol in Medium LDL
LDL-L,"0.041 [0.040,0.042]",0.000e+00,***,Total-Lipids in LDL
XXL-VLDL-C%,"0.040 [0.039,0.042]",0.000e+00,***,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
LDL-CE,"0.040 [0.039,0.042]",0.000e+00,***,Cholesteryl Esters in LDL
Non-HDL-C,"0.039 [0.038,0.041]",0.000e+00,***,Total-Cholesterol Minus HDL-C
L-LDL-CE%,"0.037 [0.035,0.038]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
SFA,"0.037 [0.035,0.038]",0.000e+00,***,Saturated Fatty Acids
Total-FA,"0.036 [0.035,0.038]",0.000e+00,***,Total-Fatty Acids
Albumin,"0.036 [0.035,0.037]",0.000e+00,***,Albumin
L-VLDL-TG%,"0.036 [0.034,0.037]",0.000e+00,***,Triglycerides to Total-Lipids in Large VLDL percentage
LDL-PL,"0.035 [0.033,0.036]",0.000e+00,***,Phospholipids in LDL
IDL-P,"0.033 [0.032,0.034]",0.000e+00,***,Concentration of IDL Particles
M-VLDL-CE,"0.032 [0.030,0.033]",0.000e+00,***,Cholesteryl Esters in Medium VLDL
Omega-3%,"0.030 [0.029,0.032]",0.000e+00,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Acetone,"0.030 [0.029,0.031]",0.000e+00,***,Acetone
S-HDL-CE%,"0.030 [0.028,0.031]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
S-LDL-FC,"0.028 [0.027,0.030]",0.000e+00,***,Free Cholesterol in Small LDL
Remnant-C,"0.028 [0.027,0.029]",0.000e+00,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
XS-VLDL-FC%,"0.026 [0.025,0.028]",0.000e+00,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
3-Hydroxybutyrate,"0.024 [0.023,0.026]",7.920e-270,***,3-Hydroxybutyrate
L-VLDL-C%,"0.024 [0.022,0.025]",1.091e-247,***,Cholesterol to Total-Lipids in Large VLDL percentage
SFA%,"0.021 [0.020,0.023]",1.763e-210,***,Saturated Fatty Acids to Total-Fatty Acids percentage
Acetoacetate,"0.019 [0.017,0.020]",2.201e-161,***,Acetoacetate
M-LDL-C,"0.015 [0.013,0.016]",1.040e-99,***,Cholesterol in Medium LDL
XXL-VLDL-CE%,"0.015 [0.013,0.016]",1.729e-93,***,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XS-VLDL-FC,"0.013 [0.012,0.015]",2.830e-76,***,Free Cholesterol in Very Small VLDL
XL-HDL-TG,"0.012 [0.011,0.014]",1.984e-69,***,Triglycerides in Very Large HDL
M-VLDL-C,"0.012 [0.011,0.013]",1.253e-66,***,Cholesterol in Medium VLDL
Acetate,"0.010 [0.009,0.011]",3.693e-44,***,Acetate
XS-VLDL-L,"0.010 [0.009,0.011]",3.387e-41,***,Total-Lipids in Very Small VLDL
M-LDL-L,"0.010 [0.008,0.011]",4.459e-40,***,Total-Lipids in Medium LDL
L-LDL-P,"0.009 [0.008,0.010]",1.309e-36,***,Concentration of Large LDL Particles
M-LDL-PL,"0.007 [0.005,0.008]",5.559e-18,***,Phospholipids in Medium LDL
S-LDL-C,"0.006 [0.005,0.008]",5.642e-16,***,Cholesterol in Small LDL
Glu,"0.006 [0.005,0.007]",2.907e-12,***,Glucose
XS-VLDL-P,"0.005 [0.003,0.006]",1.470e-06,***,Concentration of Very Small VLDL Particles
ApoB,"0.004 [0.003,0.006]",4.523e-05,***,Apolipoprotein B
M-LDL-CE,"0.004 [0.003,0.006]",5.990e-05,***,Cholesteryl Esters in Medium LDL
S-LDL-PL%,"-0.004 [-0.005,-0.002]",0.013,*,Phospholipids to Total-Lipids in Small LDL percentage
His,"-0.005 [-0.007,-0.004]",3.479e-09,***,Histidine
M-HDL-TG,"-0.006 [-0.007,-0.005]",1.324e-12,***,Triglycerides in Medium HDL
Gln,"-0.007 [-0.009,-0.006]",1.511e-21,***,Glutamine
Lactate,"-0.007 [-0.009,-0.006]",2.805e-22,***,Lactate
XS-VLDL-PL,"-0.008 [-0.009,-0.007]",1.969e-25,***,Phospholipids in Very Small VLDL
Ala,"-0.010 [-0.011,-0.008]",1.219e-38,***,Alanine
Omega-6/Omega-3,"-0.012 [-0.014,-0.011]",2.558e-63,***,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
HDL-TG,"-0.013 [-0.014,-0.011]",2.025e-71,***,Triglycerides in HDL
S-VLDL-FC,"-0.013 [-0.014,-0.012]",1.250e-77,***,Free Cholesterol in Small VLDL
Sc-ala,"-0.013 [-0.014,-0.012]",7.211e-77,***,Spectrometer-corrected alanine
M-VLDL-FC,"-0.014 [-0.015,-0.012]",1.919e-86,***,Free Cholesterol in Medium VLDL
S-LDL-P,"-0.017 [-0.018,-0.016]",4.906e-136,***,Concentration of Small LDL Particles
MUFA,"-0.018 [-0.020,-0.017]",9.535e-147,***,Monounsaturated Fatty Acids
XXL-VLDL-TG%,"-0.022 [-0.023,-0.020]",3.239e-219,***,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
VLDL-CE,"-0.023 [-0.025,-0.022]",3.759e-255,***,Cholesteryl Esters in VLDL
Phe,"-0.023 [-0.025,-0.022]",5.020e-250,***,Phenylalanine
M-VLDL-PL,"-0.026 [-0.028,-0.025]",0.000e+00,***,Phospholipids in Medium VLDL
L-LDL-TG,"-0.029 [-0.031,-0.028]",0.000e+00,***,Triglycerides in Large LDL
M-LDL-PL%,"-0.030 [-0.031,-0.029]",0.000e+00,***,Phospholipids to Total-Lipids in Medium LDL percentage
IDL-TG,"-0.031 [-0.032,-0.029]",0.000e+00,***,Triglycerides in IDL
M-VLDL-P,"-0.032 [-0.033,-0.030]",0.000e+00,***,Concentration of Medium VLDL Particles
S-VLDL-PL,"-0.033 [-0.034,-0.032]",0.000e+00,***,Phospholipids in Small VLDL
Creatinine,"-0.034 [-0.035,-0.032]",0.000e+00,***,Creatinine
M-LDL-CE%,"-0.035 [-0.037,-0.034]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
VLDL-C,"-0.036 [-0.038,-0.035]",0.000e+00,***,VLDL Cholesterol
S-VLDL-C,"-0.036 [-0.038,-0.035]",0.000e+00,***,Cholesterol in Small VLDL
Leu,"-0.036 [-0.038,-0.035]",0.000e+00,***,Leucine
Ile,"-0.037 [-0.038,-0.036]",0.000e+00,***,Isoleucine
Val,"-0.038 [-0.040,-0.037]",0.000e+00,***,Valine
Total-BCAA,"-0.040 [-0.041,-0.038]",0.000e+00,***,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
LDL-TG,"-0.040 [-0.041,-0.038]",0.000e+00,***,Triglycerides in LDL
L-LDL-PL%,"-0.041 [-0.042,-0.039]",0.000e+00,***,Phospholipids to Total-Lipids in Large LDL percentage
M-VLDL-L,"-0.042 [-0.043,-0.041]",0.000e+00,***,Total-Lipids in Medium VLDL
VLDL-P,"-0.045 [-0.047,-0.044]",0.000e+00,***,Concentration of VLDL Particles
S-VLDL-CE,"-0.050 [-0.051,-0.048]",0.000e+00,***,Cholesteryl Esters in Small VLDL
M-LDL-TG,"-0.050 [-0.051,-0.048]",0.000e+00,***,Triglycerides in Medium LDL
XL-VLDL-TG%,"-0.051 [-0.053,-0.050]",0.000e+00,***,Triglycerides to Total-Lipids in Very Large VLDL percentage
VLDL-FC,"-0.053 [-0.054,-0.052]",0.000e+00,***,Free Cholesterol in VLDL
XXL-VLDL-PL%,"-0.056 [-0.057,-0.055]",0.000e+00,***,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XS-VLDL-TG,"-0.056 [-0.057,-0.055]",0.000e+00,***,Triglycerides in Very Small VLDL
S-VLDL-L,"-0.058 [-0.060,-0.057]",0.000e+00,***,Total-Lipids in Small VLDL
S-VLDL-TG%,"-0.060 [-0.061,-0.058]",0.000e+00,***,Triglycerides to Total-Lipids in Small VLDL percentage
XL-HDL-C%,"-0.060 [-0.062,-0.059]",0.000e+00,***,Cholesterol to Total-Lipids in Very Large HDL percentage
GlycA,"-0.060 [-0.062,-0.059]",0.000e+00,***,Glycoprotein Acetyls
XL-VLDL-PL%,"-0.063 [-0.065,-0.062]",0.000e+00,***,Phospholipids to Total-Lipids in Very Large VLDL percentage
VLDL-PL,"-0.065 [-0.067,-0.064]",0.000e+00,***,Phospholipids in VLDL
S-VLDL-P,"-0.067 [-0.069,-0.066]",0.000e+00,***,Concentration of Small VLDL Particles
S-LDL-TG,"-0.068 [-0.069,-0.066]",0.000e+00,***,Triglycerides in Small LDL
M-LDL-TG%,"-0.068 [-0.069,-0.067]",0.000e+00,***,Triglycerides to Total-Lipids in Medium LDL percentage
VLDL-L,"-0.073 [-0.075,-0.072]",0.000e+00,***,Total-Lipids in VLDL
M-VLDL-TG,"-0.075 [-0.077,-0.074]",0.000e+00,***,Triglycerides in Medium VLDL
L-VLDL-FC%,"-0.076 [-0.078,-0.075]",0.000e+00,***,Free Cholesterol to Total-Lipids in Large VLDL percentage
L-VLDL-CE,"-0.077 [-0.078,-0.076]",0.000e+00,***,Cholesteryl Esters in Large VLDL
S-LDL-TG%,"-0.079 [-0.080,-0.078]",0.000e+00,***,Triglycerides to Total-Lipids in Small LDL percentage
Total-TG,"-0.080 [-0.081,-0.079]",0.000e+00,***,Total-Triglycerides
S-VLDL-TG,"-0.080 [-0.082,-0.079]",0.000e+00,***,Triglycerides in Small VLDL
IDL-PL%,"-0.080 [-0.082,-0.079]",0.000e+00,***,Phospholipids to Total-Lipids in IDL percentage
XL-VLDL-CE,"-0.085 [-0.087,-0.084]",0.000e+00,***,Cholesteryl Esters in Very Large VLDL
L-VLDL-TG,"-0.087 [-0.088,-0.086]",0.000e+00,***,Triglycerides in Large VLDL
XXL-VLDL-FC,"-0.089 [-0.091,-0.088]",0.000e+00,***,Free Cholesterol in Chylomicrons and Extremely Large VLDL
XXL-VLDL-TG,"-0.090 [-0.092,-0.089]",0.000e+00,***,Triglycerides in Chylomicrons and Extremely Large VLDL
L-VLDL-C,"-0.091 [-0.092,-0.089]",0.000e+00,***,Cholesterol in Large VLDL
VLDL-TG,"-0.091 [-0.092,-0.090]",0.000e+00,***,Triglycerides in VLDL
S-HDL-TG,"-0.091 [-0.092,-0.090]",0.000e+00,***,Triglycerides in Small HDL
XXL-VLDL-P,"-0.093 [-0.094,-0.091]",0.000e+00,***,Concentration of Chylomicrons and Extremely Large VLDL Particles
M-VLDL-TG%,"-0.094 [-0.095,-0.092]",0.000e+00,***,Triglycerides to Total-Lipids in Medium VLDL percentage
XXL-VLDL-C,"-0.094 [-0.095,-0.092]",0.000e+00,***,Cholesterol in Chylomicrons and Extremely Large VLDL
XL-VLDL-C,"-0.094 [-0.095,-0.092]",0.000e+00,***,Cholesterol in Very Large VLDL
XXL-VLDL-L,"-0.094 [-0.096,-0.093]",0.000e+00,***,Total-Lipids in Chylomicrons and Extremely Large VLDL
XXL-VLDL-CE,"-0.095 [-0.096,-0.094]",0.000e+00,***,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
L-VLDL-L,"-0.095 [-0.097,-0.094]",0.000e+00,***,Total-Lipids in Large VLDL
XXL-VLDL-PL,"-0.096 [-0.097,-0.095]",0.000e+00,***,Phospholipids in Chylomicrons and Extremely Large VLDL
L-VLDL-P,"-0.097 [-0.098,-0.095]",0.000e+00,***,Concentration of Large VLDL Particles
XL-VLDL-FC,"-0.099 [-0.100,-0.097]",0.000e+00,***,Free Cholesterol in Very Large VLDL
XS-VLDL-TG%,"-0.099 [-0.100,-0.098]",0.000e+00,***,Triglycerides to Total-Lipids in Very Small VLDL percentage
L-LDL-TG%,"-0.100 [-0.101,-0.099]",0.000e+00,***,Triglycerides to Total-Lipids in Large LDL percentage
XL-VLDL-TG,"-0.101 [-0.102,-0.100]",0.000e+00,***,Triglycerides in Very Large VLDL
L-VLDL-FC,"-0.102 [-0.103,-0.100]",0.000e+00,***,Free Cholesterol in Large VLDL
XL-VLDL-P,"-0.103 [-0.104,-0.101]",0.000e+00,***,Concentration of Very Large VLDL Particles
XL-VLDL-PL,"-0.103 [-0.104,-0.102]",0.000e+00,***,Phospholipids in Very Large VLDL
XL-VLDL-L,"-0.103 [-0.104,-0.102]",0.000e+00,***,Total-Lipids in Very Large VLDL
L-HDL-PL%,"-0.106 [-0.107,-0.104]",0.000e+00,***,Phospholipids to Total-Lipids in Large HDL percentage
L-VLDL-PL,"-0.106 [-0.107,-0.105]",0.000e+00,***,Phospholipids in Large VLDL
IDL-TG%,"-0.118 [-0.119,-0.116]",0.000e+00,***,Triglycerides to Total-Lipids in IDL percentage
ApoB/ApoA1,"-0.119 [-0.121,-0.118]",0.000e+00,***,Apolipoprotein B to Apolipoprotein A1 ratio
VLDL-size,"-0.123 [-0.124,-0.122]",0.000e+00,***,Average Diameter for VLDL Particles
MUFA%,"-0.127 [-0.129,-0.126]",0.000e+00,***,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
XL-HDL-TG%,"-0.131 [-0.132,-0.130]",0.000e+00,***,Triglycerides to Total-Lipids in Very Large HDL percentage
L-VLDL-PL%,"-0.146 [-0.147,-0.145]",0.000e+00,***,Phospholipids to Total-Lipids in Large VLDL percentage
M-HDL-TG%,"-0.154 [-0.155,-0.152]",0.000e+00,***,Triglycerides to Total-Lipids in Medium HDL percentage
XS-VLDL-PL%,"-0.154 [-0.155,-0.153]",0.000e+00,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
L-HDL-TG%,"-0.158 [-0.159,-0.157]",0.000e+00,***,Triglycerides to Total-Lipids in Large HDL percentage
S-HDL-TG%,"-0.175 [-0.177,-0.174]",0.000e+00,***,Triglycerides to Total-Lipids in Small HDL percentage
TG/PG,"-0.180 [-0.181,-0.178]",0.000e+00,***,Triglycerides to Phosphoglycerides ratio
M-HDL-PL%,"-0.209 [-0.210,-0.208]",0.000e+00,***,Phospholipids to Total-Lipids in Medium HDL percentage
XL-HDL-FC%,"-0.232 [-0.233,-0.231]",0.000e+00,***,Free Cholesterol to Total-Lipids in Very Large HDL percentage
