Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
XS-VLDL-TG,1.10 [1.07-1.14],4.991e-04,***,Triglycerides in Very Small VLDL
Total-TG,1.10 [1.06-1.14],0.004,**,Total-Triglycerides
XL-HDL-TG,1.10 [1.06-1.13],7.953e-04,***,Triglycerides in Very Large HDL
IDL-TG,1.10 [1.06-1.13],0.001,**,Triglycerides in IDL
S-VLDL-TG,1.10 [1.06-1.13],0.006,**,Triglycerides in Small VLDL
M-HDL-TG%,1.10 [1.06-1.13],0.023,*,Triglycerides to Total-Lipids in Medium HDL percentage
S-LDL-TG,1.09 [1.06-1.13],0.008,**,Triglycerides in Small LDL
HDL-TG,1.09 [1.06-1.13],0.003,**,Triglycerides in HDL
VLDL-TG,1.09 [1.06-1.13],0.026,*,Triglycerides in VLDL
LDL-TG,1.09 [1.06-1.13],0.015,*,Triglycerides in LDL
VLDL-L,1.09 [1.06-1.13],0.038,*,Total-Lipids in VLDL
M-HDL-TG,1.09 [1.06-1.12],0.009,**,Triglycerides in Medium HDL
S-HDL-TG,1.09 [1.06-1.13],0.042,*,Triglycerides in Small HDL
MUFA,1.09 [1.06-1.13],0.046,*,Monounsaturated Fatty Acids
L-LDL-TG,1.09 [1.06-1.12],0.025,*,Triglycerides in Large LDL
M-LDL-TG,1.09 [1.05-1.12],0.049,*,Triglycerides in Medium LDL
M-LDL-FC%,0.94 [0.91-0.97],1.000,,Free Cholesterol to Total-Lipids in Medium LDL percentage
S-HDL-CE%,0.92 [0.89-0.95],0.101,,Cholesteryl Esters to Total-Lipids in Small HDL percentage
XL-VLDL-CE%,0.92 [0.89-0.95],0.361,,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
M-HDL-C%,0.91 [0.88-0.95],0.048,*,Cholesterol to Total-Lipids in Medium HDL percentage
M-HDL-CE%,0.91 [0.88-0.94],0.002,**,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
