Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
PUFA/MUFA,"0.157 [0.111,0.202]",2.845e-06,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
L-HDL-CE,"0.141 [0.094,0.187]",8.322e-04,***,Cholesteryl Esters in Large HDL
L-HDL-C,"0.139 [0.093,0.186]",0.001,**,Cholesterol in Large HDL
HDL-CE,"0.138 [0.092,0.184]",0.001,**,Cholesteryl Esters in HDL
HDL-C,"0.135 [0.089,0.181]",0.002,**,HDL Cholesterol
PUFA%,"0.135 [0.090,0.180]",9.483e-04,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
M-HDL-FC%,"0.133 [0.087,0.180]",0.004,**,Free Cholesterol to Total-Lipids in Medium HDL percentage
DHA%,"0.133 [0.091,0.176]",1.991e-04,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
L-HDL-L,"0.133 [0.086,0.180]",0.006,**,Total-Lipids in Large HDL
M-HDL-C%,"0.133 [0.088,0.177]",0.001,**,Cholesterol to Total-Lipids in Medium HDL percentage
Unsaturation,"0.130 [0.086,0.174]",0.001,**,Degree of Unsaturation
L-HDL-P,"0.127 [0.081,0.173]",0.015,*,Concentration of Large HDL Particles
L-HDL-PL,"0.126 [0.080,0.172]",0.020,*,Phospholipids in Large HDL
L-HDL-FC,"0.125 [0.079,0.171]",0.021,*,Free Cholesterol in Large HDL
M-HDL-TG%,"-0.120 [-0.163,-0.076]",0.012,*,Triglycerides to Total-Lipids in Medium HDL percentage
L-HDL-TG%,"-0.121 [-0.165,-0.077]",0.018,*,Triglycerides to Total-Lipids in Large HDL percentage
GlycA,"-0.123 [-0.167,-0.079]",0.013,*,Glycoprotein Acetyls
S-HDL-TG%,"-0.128 [-0.172,-0.084]",0.002,**,Triglycerides to Total-Lipids in Small HDL percentage
XL-HDL-FC%,"-0.132 [-0.180,-0.084]",0.015,*,Free Cholesterol to Total-Lipids in Very Large HDL percentage
M-HDL-PL%,"-0.135 [-0.180,-0.089]",0.001,**,Phospholipids to Total-Lipids in Medium HDL percentage
TG/PG,"-0.138 [-0.184,-0.092]",7.705e-04,***,Triglycerides to Phosphoglycerides ratio
MUFA%,"-0.159 [-0.204,-0.113]",1.287e-06,***,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
