Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
Omega-3%,1.29 [1.25-1.33],1.125e-59,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
DHA%,1.29 [1.25-1.33],8.897e-57,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
DHA,1.27 [1.24-1.31],4.546e-61,***,Docosahexaenoic Acid
Omega-3,1.24 [1.21-1.28],1.959e-47,***,Omega-3 Fatty Acids
Unsaturation,1.24 [1.20-1.27],1.798e-36,***,Degree of Unsaturation
PUFA%,1.15 [1.12-1.19],1.149e-12,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
PUFA/MUFA,1.14 [1.11-1.18],3.223e-11,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
PUFA,1.11 [1.07-1.14],3.377e-06,***,Polyunsaturated Fatty Acids
Acetate,1.09 [1.06-1.12],2.472e-04,***,Acetate
L-LDL-CE%,1.09 [1.06-1.12],0.002,**,Cholesteryl Esters to Total-Lipids in Large LDL percentage
L-VLDL-PL%,0.93 [0.91-0.96],0.414,,Phospholipids to Total-Lipids in Large VLDL percentage
Citrate,0.92 [0.90-0.95],0.028,*,Citrate
MUFA%,0.89 [0.87-0.92],7.376e-07,***,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
SFA%,0.89 [0.86-0.92],1.540e-09,***,Saturated Fatty Acids to Total-Fatty Acids percentage
Omega-6/Omega-3,0.79 [0.77-0.82],2.085e-46,***,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
