Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
PUFA%,1.40 [1.35-1.44],2.521e-77,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Unsaturation,1.33 [1.29-1.37],1.377e-69,***,Degree of Unsaturation
Omega-6%,1.32 [1.28-1.36],5.083e-55,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
LA%,1.31 [1.27-1.36],2.020e-57,***,Linoleic Acid to Total-Fatty Acids percentage
PUFA/MUFA,1.19 [1.16-1.23],1.206e-22,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
M-LDL-PL%,1.19 [1.15-1.22],6.704e-24,***,Phospholipids to Total-Lipids in Medium LDL percentage
XXL-VLDL-PL%,1.17 [1.14-1.21],2.199e-19,***,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-FC%,1.17 [1.13-1.20],1.606e-21,***,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XS-VLDL-PL%,1.15 [1.12-1.19],3.091e-16,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
Gly,1.15 [1.12-1.19],2.796e-15,***,Glycine
S-HDL-CE%,1.15 [1.12-1.19],4.022e-14,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
XL-VLDL-FC%,1.14 [1.11-1.18],9.535e-14,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
IDL-PL%,1.14 [1.11-1.17],9.474e-14,***,Phospholipids to Total-Lipids in IDL percentage
S-HDL-C%,1.13 [1.10-1.17],8.344e-11,***,Cholesterol to Total-Lipids in Small HDL percentage
DHA%,1.13 [1.10-1.16],4.335e-10,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
M-HDL-CE%,1.12 [1.09-1.16],1.403e-07,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
XL-VLDL-C%,1.12 [1.09-1.15],3.487e-08,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
L-VLDL-FC%,1.12 [1.08-1.15],5.784e-08,***,Free Cholesterol to Total-Lipids in Large VLDL percentage
LDL-size,1.11 [1.07-1.14],3.022e-05,***,Average Diameter for LDL Particles
Omega-3%,1.11 [1.07-1.14],4.877e-06,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
XL-VLDL-CE%,1.10 [1.07-1.14],1.925e-05,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
XXL-VLDL-C%,1.09 [1.06-1.12],4.155e-04,***,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-HDL-C%,1.09 [1.06-1.12],0.003,**,Cholesterol to Total-Lipids in Very Large HDL percentage
DHA,1.09 [1.05-1.12],0.008,**,Docosahexaenoic Acid
XL-HDL-CE%,1.09 [1.05-1.12],0.010,*,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
LA,1.08 [1.05-1.11],0.038,*,Linoleic Acid
LDL-PL,0.93 [0.90-0.95],0.027,*,Phospholipids in LDL
ApoB,0.93 [0.90-0.95],0.027,*,Apolipoprotein B
IDL-C%,0.93 [0.90-0.95],0.020,*,Cholesterol to Total-Lipids in IDL percentage
LDL-FC,0.92 [0.90-0.95],0.018,*,Free Cholesterol in LDL
VLDL-FC,0.92 [0.90-0.95],0.027,*,Free Cholesterol in VLDL
M-LDL-CE,0.92 [0.90-0.95],0.014,*,Cholesteryl Esters in Medium LDL
LDL-CE,0.92 [0.90-0.95],0.008,**,Cholesteryl Esters in LDL
LDL-C,0.92 [0.90-0.95],0.006,**,LDL Cholesterol
L-VLDL-TG,0.92 [0.89-0.95],0.045,*,Triglycerides in Large VLDL
L-LDL-CE,0.92 [0.90-0.95],0.006,**,Cholesteryl Esters in Large LDL
LDL-L,0.92 [0.89-0.95],0.003,**,Total-Lipids in LDL
IDL-CE%,0.92 [0.89-0.95],0.002,**,Cholesteryl Esters to Total-Lipids in IDL percentage
VLDL-P,0.92 [0.89-0.95],0.004,**,Concentration of VLDL Particles
XL-VLDL-TG,0.92 [0.89-0.95],0.019,*,Triglycerides in Very Large VLDL
S-HDL-TG,0.92 [0.89-0.95],0.009,**,Triglycerides in Small HDL
L-LDL-C,0.92 [0.89-0.94],8.696e-04,***,Cholesterol in Large LDL
Clinical LDL-C,0.92 [0.89-0.94],4.621e-04,***,Clinical LDL Cholesterol
