Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
DHA,1.05 [1.04-1.07],7.470e-17,***,Docosahexaenoic Acid
Omega-3,1.05 [1.04-1.06],2.744e-14,***,Omega-3 Fatty Acids
Omega-3%,1.05 [1.04-1.06],6.819e-13,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
DHA%,1.04 [1.03-1.06],1.056e-09,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
Unsaturation,1.04 [1.03-1.05],3.649e-08,***,Degree of Unsaturation
PUFA,1.04 [1.03-1.05],1.105e-05,***,Polyunsaturated Fatty Acids
LA,1.03 [1.02-1.04],2.688e-04,***,Linoleic Acid
LA%,1.03 [1.02-1.04],0.013,*,Linoleic Acid to Total-Fatty Acids percentage
L-LDL-C%,1.03 [1.02-1.04],0.044,*,Cholesterol to Total-Lipids in Large LDL percentage
M-LDL-PL%,1.00 [0.99-1.01],1.000,,Phospholipids to Total-Lipids in Medium LDL percentage
Gly,0.98 [0.97-0.99],1.000,,Glycine
Citrate,0.97 [0.96-0.98],1.449e-05,***,Citrate
Gln,0.96 [0.95-0.97],6.973e-09,***,Glutamine
Omega-6/Omega-3,0.96 [0.95-0.97],1.355e-08,***,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
