Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
S-HDL-TG%,"0.149 [0.101,0.196]",1.591e-04,***,Triglycerides to Total-Lipids in Small HDL percentage
TG/PG,"0.144 [0.095,0.193]",0.002,**,Triglycerides to Phosphoglycerides ratio
M-HDL-TG%,"0.141 [0.094,0.187]",6.875e-04,***,Triglycerides to Total-Lipids in Medium HDL percentage
M-HDL-PL%,"0.138 [0.089,0.187]",0.007,**,Phospholipids to Total-Lipids in Medium HDL percentage
L-HDL-TG%,"0.123 [0.075,0.171]",0.103,,Triglycerides to Total-Lipids in Large HDL percentage
DHA%,"-0.126 [-0.172,-0.079]",0.023,*,Docosahexaenoic Acid to Total-Fatty Acids percentage
M-HDL-CE%,"-0.134 [-0.181,-0.087]",0.005,**,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
HDL-C,"-0.135 [-0.186,-0.084]",0.050,*,HDL Cholesterol
HDL-CE,"-0.142 [-0.193,-0.091]",0.011,*,Cholesteryl Esters in HDL
M-HDL-C%,"-0.147 [-0.195,-0.099]",3.867e-04,***,Cholesterol to Total-Lipids in Medium HDL percentage
